GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
0500000US06065,06065,"Riverside County, California",2228528,,2228528,,1109691,,49.8,,1118837,,50.2,,161165,,7.2,,167271,2383,7.5,0.1,177696,2384,8.0,0.1,183421,139,8.2,0.1,162952,139,7.3,0.1,291550,,13.1,,294008,76,13.2,0.1,295061,76,13.2,0.1,120101,2027,5.4,0.1,103773,2026,4.7,0.1,149288,124,6.7,0.1,89351,1172,4.0,0.1,32891,1160,1.5,0.1,33.9,0.1,,,1611004,,72.3,,1501940,1421,67.4,0.1,332011,1684,14.9,0.1,271530,,12.2,,1611004,,1611004,,794695,,49.3,,816309,,50.7,,271530,,271530,,122658,,45.2,,148872,,54.8,,2228528,,2228528,,2134162,3680,95.8,0.2,94366,3680,4.2,0.2,2134162,3680,95.8,0.2,1475081,6725,66.2,0.3,138881,1768,6.2,0.1,22075,1702,1.0,0.1,1562,610,0.1,0.1,316,259,0.0,0.1,857,428,0.0,0.1,193,242,0.0,0.1,134097,1861,6.0,0.1,13754,2328,0.6,0.1,19190,1855,0.9,0.1,49969,2521,2.2,0.1,5458,631,0.2,0.1,11914,1288,0.5,0.1,15020,1578,0.7,0.1,18792,1511,0.8,0.1,7086,612,0.3,0.1,1518,432,0.1,0.1,1095,367,0.0,0.1,1793,478,0.1,0.1,2680,620,0.1,0.1,356942,7203,16.0,0.3,94366,3680,4.2,0.2,15059,1443,0.7,0.1,13558,1260,0.6,0.1,19431,1565,0.9,0.1,2519,572,0.1,0.1,2228528,,2228528,,1551416,7356,69.6,0.3,166455,1589,7.5,0.1,43852,2275,2.0,0.1,165943,1939,7.4,0.1,15070,1254,0.7,0.1,387324,7153,17.4,0.3,2228528,,2228528,,1025543,,46.0,,915779,4232,41.1,0.2,13699,1398,0.6,0.1,5808,784,0.3,0.1,90257,3894,4.1,0.2,1202985,,54.0,,867859,936,38.9,0.1,131246,1510,5.9,0.1,10085,690,0.5,0.1,130179,1484,5.8,0.1,6124,444,0.3,0.1,5238,1018,0.2,0.1,52254,1929,2.3,0.1,2959,600,0.1,0.1,49295,1973,2.2,0.1,805142,388,,
0500000US06067,06067,"Sacramento County, California",1435207,,1435207,,702786,,49.0,,732421,,51.0,,100347,,7.0,,98811,1626,6.9,0.1,99876,1626,7.0,0.1,101402,,7.1,,104814,,7.3,,211318,,14.7,,190839,,13.3,,199094,,13.9,,88482,1503,6.2,0.1,73389,1504,5.1,0.1,89668,82,6.2,0.1,52968,897,3.7,0.1,24199,891,1.7,0.1,35.1,0.1,,,1073480,,74.8,,1012560,1054,70.6,0.1,208688,1417,14.5,0.1,166835,,11.6,,1073480,,1073480,,517617,,48.2,,555863,,51.8,,166835,,166835,,70922,,42.5,,95913,,57.5,,1435207,,1435207,,1344409,3389,93.7,0.2,90798,3389,6.3,0.2,1344409,3389,93.7,0.2,860827,4396,60.0,0.3,144617,1994,10.1,0.1,12507,1113,0.9,0.1,1768,485,0.1,0.1,143,91,0.0,0.1,526,190,0.0,0.1,209,156,0.0,0.1,209739,1778,14.6,0.1,25116,2127,1.7,0.1,44548,2801,3.1,0.2,40843,2501,2.8,0.2,10487,951,0.7,0.1,6544,895,0.5,0.1,25950,1959,1.8,0.1,56251,3381,3.9,0.2,14432,555,1.0,0.1,1006,307,0.1,0.1,1451,475,0.1,0.1,1903,655,0.1,0.1,10072,957,0.7,0.1,102287,4309,7.1,0.3,90798,3389,6.3,0.2,18508,1590,1.3,0.1,12110,990,0.8,0.1,20971,1524,1.5,0.1,3173,717,0.2,0.1,1435207,,1435207,,931622,5316,64.9,0.4,178204,1159,12.4,0.1,35386,1648,2.5,0.1,246770,1152,17.2,0.1,24980,1148,1.7,0.1,119863,4557,8.4,0.3,1435207,,1435207,,312797,,21.8,,261351,2607,18.2,0.2,10625,1380,0.7,0.1,1806,406,0.1,0.1,39015,2108,2.7,0.1,1122410,,78.2,,688052,797,47.9,0.1,139014,1755,9.7,0.1,7207,596,0.5,0.1,206253,1702,14.4,0.1,13925,516,1.0,0.1,4042,896,0.3,0.1,63917,2702,4.5,0.2,2639,522,0.2,0.1,61278,2722,4.3,0.2,557331,573,,
0500000US06069,06069,"San Benito County, California",56115,,56115,,28051,157,50.0,0.3,28064,157,50.0,0.3,4046,103,7.2,0.2,4287,399,7.6,0.7,4587,366,8.2,0.7,4531,93,8.1,0.2,3731,74,6.6,0.1,7161,81,12.8,0.1,7518,162,13.4,0.3,8332,118,14.8,0.2,3393,245,6.0,0.4,2768,250,4.9,0.4,3294,104,5.9,0.2,1773,182,3.2,0.3,694,145,1.2,0.3,34.5,0.3,,,40289,64,71.8,0.1,37633,234,67.1,0.4,7217,209,12.9,0.4,5761,82,10.3,0.1,40289,64,40289,,20042,133,49.7,0.3,20247,84,50.3,0.3,5761,82,5761,,2693,58,46.7,0.7,3068,59,53.3,0.7,56115,,56115,,53661,435,95.6,0.8,2454,435,4.4,0.8,53661,435,95.6,0.8,46772,1036,83.4,1.8,734,232,1.3,0.4,531,243,0.9,0.4,15,22,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,1150,177,2.0,0.3,121,103,0.2,0.2,46,52,0.1,0.1,395,166,0.7,0.3,169,95,0.3,0.2,91,68,0.2,0.1,1,2,0.0,0.1,327,217,0.6,0.4,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,4474,891,8.0,1.6,2454,435,4.4,0.8,49,59,0.1,0.1,399,122,0.7,0.2,468,168,0.8,0.3,27,34,0.0,0.1,56115,,56115,,48622,1047,86.6,1.9,1081,255,1.9,0.5,1184,306,2.1,0.5,2313,174,4.1,0.3,426,204,0.8,0.4,5324,941,9.5,1.7,56115,,56115,,31930,,56.9,,29673,599,52.9,1.1,215,145,0.4,0.3,41,30,0.1,0.1,2001,588,3.6,1.0,24185,,43.1,,21025,189,37.5,0.3,477,59,0.9,0.1,188,65,0.3,0.1,1060,178,1.9,0.3,0,29,0.0,0.1,181,192,0.3,0.3,1254,211,2.2,0.4,117,113,0.2,0.2,1137,210,2.0,0.4,17930,69,,
0500000US06071,06071,"San Bernardino County, California",2056915,,2056915,,1023385,111,49.8,0.1,1033530,111,50.2,0.1,157450,,7.7,,155785,2187,7.6,0.1,168238,2188,8.2,0.1,174577,100,8.5,0.1,166900,100,8.1,0.1,289177,,14.1,,272186,,13.2,,275515,,13.4,,113663,1846,5.5,0.1,92146,1846,4.5,0.1,110923,90,5.4,0.1,58048,940,2.8,0.1,22307,935,1.1,0.1,31.9,0.1,,,1468508,,71.4,,1362817,1375,66.3,0.1,242389,1593,11.8,0.1,191278,,9.3,,1468508,,1468508,,722111,,49.2,,746397,,50.8,,191278,,191278,,84535,,44.2,,106743,,55.8,,2056915,,2056915,,1965523,3622,95.6,0.2,91392,3622,4.4,0.2,1965523,3622,95.6,0.2,1294675,6846,62.9,0.3,179372,1990,8.7,0.1,18851,1536,0.9,0.1,1696,411,0.1,0.1,120,93,0.0,0.1,748,251,0.0,0.1,416,161,0.0,0.1,132953,1542,6.5,0.1,11173,1317,0.5,0.1,26563,2040,1.3,0.1,42112,2446,2.0,0.1,5080,700,0.2,0.1,14033,1629,0.7,0.1,12806,1294,0.6,0.1,21186,2106,1.0,0.1,6867,464,0.3,0.1,771,241,0.0,0.1,1111,561,0.1,0.1,2316,791,0.1,0.1,2669,890,0.1,0.1,332805,6391,16.2,0.3,91392,3622,4.4,0.2,16046,1724,0.8,0.1,14839,1241,0.7,0.1,16148,1627,0.8,0.1,2894,591,0.1,0.1,2056915,,2056915,,1369255,7024,66.6,0.3,208498,1976,10.1,0.1,42867,2361,2.1,0.1,160729,1911,7.8,0.1,12791,910,0.6,0.1,362496,6896,17.6,0.3,2056915,,2056915,,1026596,,49.9,,893478,4261,43.4,0.2,15603,1754,0.8,0.1,6207,1022,0.3,0.1,111308,3878,5.4,0.2,1030319,,50.1,,667933,844,32.5,0.1,170307,1669,8.3,0.1,7723,620,0.4,0.1,129480,1344,6.3,0.1,6302,390,0.3,0.1,4639,966,0.2,0.1,43935,2196,2.1,0.1,2269,576,0.1,0.1,41666,2119,2.0,0.1,701332,716,,
0500000US06073,06073,"San Diego County, California",3138265,,3138265,,1576095,,50.2,,1562170,,49.8,,206703,,6.6,,197944,2182,6.3,0.1,194827,2182,6.2,0.1,220033,,7.0,,272269,,8.7,,485980,,15.5,,422098,,13.5,,428123,,13.6,,186943,1982,6.0,0.1,155399,1982,5.0,0.1,194276,72,6.2,0.1,116433,1479,3.7,0.1,57237,1477,1.8,0.1,34.8,0.1,,,2413469,,76.9,,2260907,1951,72.0,0.1,456979,1575,14.6,0.1,367946,,11.7,,2413469,,2413469,,1204728,,49.9,,1208741,,50.1,,367946,,367946,,160606,,43.6,,207340,,56.4,,3138265,,3138265,,2992095,3857,95.3,0.1,146170,3857,4.7,0.1,2992095,3857,95.3,0.1,2241045,6487,71.4,0.2,158843,1656,5.1,0.1,21795,1407,0.7,0.1,1214,287,0.0,0.1,350,181,0.0,0.1,601,200,0.0,0.1,272,100,0.0,0.1,348951,2336,11.1,0.1,26359,2295,0.8,0.1,53880,2233,1.7,0.1,147798,3708,4.7,0.1,18961,1263,0.6,0.1,18775,1597,0.6,0.1,50319,2529,1.6,0.1,32859,1914,1.0,0.1,14411,752,0.5,0.1,2500,696,0.1,0.1,4530,822,0.1,0.1,5005,933,0.2,0.1,2376,644,0.1,0.1,207050,5350,6.6,0.2,146170,3857,4.7,0.1,17129,1481,0.5,0.1,23107,1736,0.7,0.1,49506,2368,1.6,0.1,2296,701,0.1,0.1,3138265,,3138265,,2365091,6131,75.4,0.2,193791,1926,6.2,0.1,55058,2476,1.8,0.1,417978,1577,13.3,0.1,27706,1122,0.9,0.1,237244,5784,7.6,0.2,3138265,,3138265,,1015362,,32.4,,909622,3494,29.0,0.1,19859,1463,0.6,0.1,6201,833,0.2,0.1,79680,2984,2.5,0.1,2122903,,67.6,,1505595,751,48.0,0.1,150348,1514,4.8,0.1,11081,755,0.4,0.1,342729,2173,10.9,0.1,13343,632,0.4,0.1,4894,795,0.2,0.1,94913,2749,3.0,0.1,4049,591,0.1,0.1,90864,2759,2.9,0.1,1169496,751,,
0500000US06075,06075,"San Francisco County, California",817501,,817501,,415283,144,50.8,0.1,402218,144,49.2,0.1,36613,81,4.5,0.1,28914,800,3.5,0.1,26728,805,3.3,0.1,32786,176,4.0,0.1,57049,106,7.0,0.1,175419,99,21.5,0.1,135200,172,16.5,0.1,112498,159,13.8,0.1,50295,1116,6.2,0.1,48869,1124,6.0,0.1,57055,74,7.0,0.1,38053,718,4.7,0.1,18022,726,2.2,0.1,38.5,0.2,,,707964,,86.6,,683874,762,83.7,0.1,141434,1002,17.3,0.1,113130,63,13.8,0.1,707964,,707964,,359566,,50.8,,348398,,49.2,,113130,63,113130,,49573,63,43.8,0.1,63557,,56.2,0.1,817501,,817501,,782838,1612,95.8,0.2,34663,1612,4.2,0.2,782838,1612,95.8,0.2,411561,2414,50.3,0.3,47992,976,5.9,0.1,3430,491,0.4,0.1,649,402,0.1,0.1,62,66,0.0,0.1,118,100,0.0,0.1,41,67,0.0,0.1,272599,1373,33.3,0.2,12727,1214,1.6,0.1,171564,3438,21.0,0.4,37705,2208,4.6,0.3,11000,907,1.3,0.1,9396,1079,1.1,0.1,13995,1304,1.7,0.2,16212,1692,2.0,0.2,3461,162,0.4,0.1,599,273,0.1,0.1,348,204,0.0,0.1,1639,363,0.2,0.1,875,331,0.1,0.1,43795,2533,5.4,0.3,34663,1612,4.2,0.2,3343,530,0.4,0.1,3196,516,0.4,0.1,15155,1124,1.9,0.1,983,284,0.1,0.1,817501,,817501,,440055,2808,53.8,0.3,55821,884,6.8,0.1,9813,682,1.2,0.1,293485,978,35.9,0.1,6634,550,0.8,0.1,49688,2531,6.1,0.3,817501,,817501,,124167,,15.2,,62702,2666,7.7,0.3,4385,696,0.5,0.1,1797,418,0.2,0.1,55283,2542,6.8,0.3,693334,,84.8,,341100,471,41.7,0.1,45909,703,5.6,0.1,1942,374,0.2,0.1,270621,1270,33.1,0.2,3362,148,0.4,0.1,3747,789,0.5,0.1,26653,1432,3.3,0.2,945,246,0.1,0.1,25708,1408,3.1,0.2,378186,502,,
0500000US06077,06077,"San Joaquin County, California",693177,,693177,,345105,136,49.8,0.1,348072,136,50.2,0.1,53864,,7.8,,54156,1398,7.8,0.2,57015,1398,8.2,0.2,56784,74,8.2,0.1,50669,78,7.3,0.1,92151,88,13.3,0.1,90687,195,13.1,0.1,91790,187,13.2,0.1,40044,1071,5.8,0.2,31354,1072,4.5,0.2,41278,112,6.0,0.1,23108,617,3.3,0.1,10277,599,1.5,0.1,32.9,0.1,,,493186,,71.1,,460532,813,66.4,0.1,92690,768,13.4,0.1,74663,126,10.8,0.1,493186,,493186,,242564,,49.2,,250622,,50.8,,74663,126,74663,,32498,86,43.5,0.1,42165,91,56.5,0.1,693177,,693177,,645056,2689,93.1,0.4,48121,2689,6.9,0.4,645056,2689,93.1,0.4,407287,4058,58.8,0.6,49901,1188,7.2,0.2,6376,792,0.9,0.1,530,162,0.1,0.1,60,45,0.0,0.1,289,225,0.0,0.1,160,121,0.0,0.1,99396,1585,14.3,0.2,13233,1687,1.9,0.2,8902,1240,1.3,0.2,31487,2134,4.5,0.3,3320,583,0.5,0.1,1300,393,0.2,0.1,8007,1311,1.2,0.2,33147,2099,4.8,0.3,3740,311,0.5,0.1,716,324,0.1,0.1,773,358,0.1,0.1,643,304,0.1,0.1,1608,423,0.2,0.1,78356,3779,11.3,0.5,48121,2689,6.9,0.4,6020,795,0.9,0.1,11090,1078,1.6,0.2,10444,1292,1.5,0.2,1546,499,0.2,0.1,693177,,693177,,445594,4118,64.3,0.6,61997,1283,8.9,0.2,22437,1725,3.2,0.2,118568,1113,17.1,0.2,9572,1102,1.4,0.2,88142,3805,12.7,0.5,693177,,693177,,272529,,39.3,,242416,2270,35.0,0.3,5490,910,0.8,0.1,360,154,0.1,0.1,24263,1917,3.5,0.3,420648,,60.7,,245469,269,35.4,0.1,46840,983,6.8,0.1,2840,365,0.4,0.1,97353,1518,14.0,0.2,3504,273,0.5,0.1,968,335,0.1,0.1,23674,1870,3.4,0.3,1146,486,0.2,0.1,22528,1813,3.2,0.3,234622,358,,
0500000US06079,06079,"San Luis Obispo County, California",272094,,272094,,139115,142,51.1,0.1,132979,142,48.9,0.1,13463,88,4.9,0.1,13513,628,5.0,0.2,14617,632,5.4,0.2,21923,226,8.1,0.1,28694,251,10.5,0.1,31933,310,11.7,0.1,29397,224,10.8,0.1,37601,238,13.8,0.1,20294,757,7.5,0.3,17675,761,6.5,0.3,22941,90,8.4,0.1,13379,475,4.9,0.2,6664,483,2.4,0.2,39.5,0.3,,,221205,48,81.3,0.1,202044,780,74.3,0.3,53248,624,19.6,0.2,42984,82,15.8,0.1,221205,48,221205,,113037,102,51.1,0.1,108168,75,48.9,0.1,42984,82,42984,,19417,81,45.2,0.1,23567,4,54.8,0.1,272094,,272094,,262812,893,96.6,0.3,9282,893,3.4,0.3,262812,893,96.6,0.3,228238,2037,83.9,0.7,5942,365,2.2,0.1,2468,666,0.9,0.2,180,95,0.1,0.1,89,105,0.0,0.1,23,23,0.0,0.1,37,31,0.0,0.1,9456,429,3.5,0.2,818,326,0.3,0.1,1756,330,0.6,0.1,2953,467,1.1,0.2,1346,322,0.5,0.1,873,350,0.3,0.1,795,238,0.3,0.1,915,237,0.3,0.1,332,165,0.1,0.1,9,15,0.0,0.1,15,27,0.0,0.1,62,50,0.0,0.1,246,196,0.1,0.1,16376,1836,6.0,0.7,9282,893,3.4,0.3,1042,258,0.4,0.1,2607,279,1.0,0.1,2457,372,0.9,0.1,82,50,0.0,0.1,272094,,272094,,236601,1964,87.0,0.7,7449,467,2.7,0.2,5944,752,2.2,0.3,12658,273,4.7,0.1,1090,263,0.4,0.1,18268,1824,6.7,0.7,272094,,272094,,57503,,21.1,,49989,886,18.4,0.3,853,259,0.3,0.1,445,246,0.2,0.1,6216,859,2.3,0.3,214591,,78.9,,191906,317,70.5,0.1,5558,237,2.0,0.1,1050,194,0.4,0.1,9179,416,3.4,0.2,323,164,0.1,0.1,438,319,0.2,0.1,6137,544,2.3,0.2,322,163,0.1,0.1,5815,498,2.1,0.2,117784,571,,
0500000US06081,06081,"San Mateo County, California",729543,,729543,,358960,101,49.2,0.1,370583,101,50.8,0.1,46175,,6.3,,46215,1077,6.3,0.1,42139,1087,5.8,0.1,41178,103,5.6,0.1,40545,112,5.6,0.1,101417,83,13.9,0.1,108875,103,14.9,0.1,110510,108,15.1,0.1,49044,1002,6.7,0.1,42939,1002,5.9,0.1,53317,106,7.3,0.1,31265,681,4.3,0.1,15924,649,2.2,0.1,39.3,0.2,,,568975,,78.0,,545909,556,74.8,0.1,124948,937,17.1,0.1,100506,,13.8,,568975,,568975,,276891,,48.7,,292084,,51.3,,100506,,100506,,42956,,42.7,,57550,,57.3,,729543,,729543,,695540,2034,95.3,0.3,34003,2034,4.7,0.3,695540,2034,95.3,0.3,423875,2895,58.1,0.4,19886,844,2.7,0.1,2572,516,0.4,0.1,90,46,0.0,0.1,60,51,0.0,0.1,65,59,0.0,0.1,85,80,0.0,0.1,185496,1594,25.4,0.2,15083,1487,2.1,0.2,70787,1993,9.7,0.3,68281,2301,9.4,0.3,9218,756,1.3,0.1,5196,889,0.7,0.1,4479,722,0.6,0.1,12452,1115,1.7,0.2,10638,320,1.5,0.1,552,200,0.1,0.1,245,158,0.0,0.1,2012,800,0.3,0.1,7829,781,1.1,0.1,53073,2712,7.3,0.4,34003,2034,4.7,0.3,2780,470,0.4,0.1,3601,572,0.5,0.1,14213,1102,1.9,0.2,425,252,0.1,0.1,729543,,729543,,452571,3159,62.0,0.4,25981,1013,3.6,0.1,8350,945,1.1,0.1,205687,1071,28.2,0.1,14291,556,2.0,0.1,60338,2699,8.3,0.4,729543,,729543,,184742,,25.3,,121441,2854,16.6,0.4,3732,621,0.5,0.1,1441,462,0.2,0.1,58128,2873,8.0,0.4,544801,,74.7,,305350,374,41.9,0.1,18486,564,2.5,0.1,998,234,0.1,0.1,182829,1404,25.1,0.2,10374,289,1.4,0.1,2550,689,0.3,0.1,24214,1616,3.3,0.2,1277,321,0.2,0.1,22937,1563,3.1,0.2,271499,310,,
0500000US06083,06083,"Santa Barbara County, California",427288,,427288,,214542,73,50.2,0.1,212746,73,49.8,0.1,27818,42,6.5,0.1,26451,839,6.2,0.2,26430,843,6.2,0.2,37253,138,8.7,0.1,45946,166,10.8,0.1,57100,131,13.4,0.1,49965,89,11.7,0.1,53897,72,12.6,0.1,24818,705,5.8,0.2,21432,705,5.0,0.2,28194,20,6.6,0.1,17957,539,4.2,0.1,10027,537,2.3,0.1,33.5,0.1,,,329449,,77.1,,297473,989,69.6,0.2,68224,668,16.0,0.2,56178,32,13.1,0.1,329449,,329449,,164389,27,49.9,0.1,165060,29,50.1,0.1,56178,32,56178,,24582,13,43.8,0.1,31596,28,56.2,0.1,427288,,427288,,410975,984,96.2,0.2,16313,984,3.8,0.2,410975,984,96.2,0.2,315639,3583,73.9,0.8,8482,628,2.0,0.1,4574,617,1.1,0.1,551,222,0.1,0.1,17,22,0.0,0.1,26,29,0.0,0.1,18,25,0.0,0.1,21433,639,5.0,0.1,2024,455,0.5,0.1,4623,616,1.1,0.1,6372,648,1.5,0.2,1788,305,0.4,0.1,2396,484,0.6,0.1,1766,417,0.4,0.1,2464,518,0.6,0.1,830,93,0.2,0.1,191,83,0.0,0.1,228,83,0.1,0.1,234,118,0.1,0.1,177,91,0.0,0.1,60017,3325,14.0,0.8,16313,984,3.8,0.2,2156,419,0.5,0.1,2517,428,0.6,0.1,4187,559,1.0,0.1,283,114,0.1,0.1,427288,,427288,,329529,3616,77.1,0.8,12068,631,2.8,0.1,8973,866,2.1,0.2,27663,528,6.5,0.1,2274,393,0.5,0.1,64728,3246,15.1,0.8,427288,,427288,,184851,,43.3,,169845,1272,39.7,0.3,2033,430,0.5,0.1,466,189,0.1,0.1,12507,1189,2.9,0.3,242437,,56.7,,202598,183,47.4,0.1,7118,340,1.7,0.1,2101,303,0.5,0.1,20577,513,4.8,0.1,745,69,0.2,0.1,529,155,0.1,0.1,8769,651,2.1,0.2,203,101,0.0,0.1,8566,623,2.0,0.1,153254,354,,
0500000US06085,06085,"Santa Clara County, California",1812208,,1812208,,910196,117,50.2,0.1,902012,117,49.8,0.1,123460,,6.8,,125576,1598,6.9,0.1,113788,1598,6.3,0.1,114002,124,6.3,0.1,115177,125,6.4,0.1,273779,,15.1,,279970,,15.4,,265822,,14.7,,107597,1387,5.9,0.1,86505,1387,4.8,0.1,112625,73,6.2,0.1,65462,912,3.6,0.1,28445,912,1.6,0.1,36.4,0.1,,,1380423,,76.2,,1312848,938,72.4,0.1,255862,1204,14.1,0.1,206532,,11.4,,1380423,,1380423,,689137,,49.9,,691286,,50.1,,206532,,206532,,90713,,43.9,,115819,,56.1,,1812208,,1812208,,1729127,3068,95.4,0.2,83081,3068,4.6,0.2,1729127,3068,95.4,0.2,900332,5480,49.7,0.3,47869,1085,2.6,0.1,9634,907,0.5,0.1,446,158,0.0,0.1,36,45,0.0,0.1,406,178,0.0,0.1,46,38,0.0,0.1,589931,1845,32.6,0.1,127494,3732,7.0,0.2,156655,4359,8.6,0.2,88848,3406,4.9,0.2,27542,1598,1.5,0.1,30108,1670,1.7,0.1,126439,4199,7.0,0.2,32845,1950,1.8,0.1,6317,523,0.3,0.1,823,189,0.0,0.1,1313,356,0.1,0.1,1753,705,0.1,0.1,2428,599,0.1,0.1,175044,5553,9.7,0.3,83081,3068,4.6,0.2,7391,848,0.4,0.1,8460,942,0.5,0.1,33254,1569,1.8,0.1,597,218,0.0,0.1,1812208,,1812208,,968663,6256,53.5,0.3,61097,1195,3.4,0.1,23369,1470,1.3,0.1,637735,1210,35.2,0.1,14235,818,0.8,0.1,196295,5769,10.8,0.3,1812208,,1812208,,485593,,26.8,,411008,3078,22.7,0.2,7377,821,0.4,0.1,2555,521,0.1,0.1,64653,2935,3.6,0.2,1326615,,73.2,,628410,562,34.7,0.1,43760,744,2.4,0.1,4014,450,0.2,0.1,585369,1851,32.3,0.1,5975,469,0.3,0.1,3804,717,0.2,0.1,55283,2341,3.1,0.1,3623,564,0.2,0.1,51660,2185,2.9,0.1,636190,442,,
