GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
0500000US06061,06061,"Placer County, California",370571,,370571,,180790,97,48.8,0.1,189781,97,51.2,0.1,20139,39,5.4,0.1,23948,653,6.5,0.2,25316,643,6.8,0.2,24324,124,6.6,0.1,20246,125,5.5,0.1,40974,142,11.1,0.1,47307,97,12.8,0.1,53166,76,14.3,0.1,25819,802,7.0,0.2,23153,795,6.2,0.2,37347,125,10.1,0.1,20143,520,5.4,0.1,8689,533,2.3,0.1,41.5,0.2,,,285430,,77.0,,272039,581,73.4,0.2,79694,652,21.5,0.2,66179,42,17.9,0.1,285430,,285430,,137424,48,48.1,0.1,148006,48,51.9,0.1,66179,42,66179,,29498,45,44.6,0.1,36681,43,55.4,0.1,370571,,370571,,352826,998,95.2,0.3,17745,998,4.8,0.3,352826,998,95.2,0.3,308414,1400,83.2,0.4,5473,354,1.5,0.1,1957,337,0.5,0.1,257,97,0.1,0.1,32,29,0.0,0.1,119,102,0.0,0.1,39,38,0.0,0.1,24862,664,6.7,0.2,5108,752,1.4,0.2,4049,550,1.1,0.1,7982,872,2.2,0.2,1941,358,0.5,0.1,1609,409,0.4,0.1,1493,403,0.4,0.1,2680,478,0.7,0.1,585,172,0.2,0.1,243,118,0.1,0.1,128,105,0.0,0.1,20,29,0.0,0.1,194,118,0.1,0.1,11535,1443,3.1,0.4,17745,998,4.8,0.3,2147,353,0.6,0.1,4087,377,1.1,0.1,5584,681,1.5,0.2,128,83,0.0,0.1,370571,,370571,,324457,1574,87.6,0.4,8875,344,2.4,0.1,7075,542,1.9,0.1,32992,380,8.9,0.1,2712,511,0.7,0.1,14309,1432,3.9,0.4,370571,,370571,,49904,,13.5,,37822,1073,10.2,0.3,2077,453,0.6,0.1,517,254,0.1,0.1,9488,946,2.6,0.3,320667,,86.5,,275220,209,74.3,0.1,5162,334,1.4,0.1,1252,193,0.3,0.1,24485,632,6.6,0.2,529,152,0.1,0.1,335,148,0.1,0.1,13684,806,3.7,0.2,493,228,0.1,0.1,13191,775,3.6,0.2,157888,245,,,271235,947,271235,,130182,633,48.0,0.1,141053,548,52.0,0.1
0500000US06063,06063,"Plumas County, California",18754,,18754,,9484,104,50.6,0.6,9270,104,49.4,0.6,876,74,4.7,0.4,942,145,5.0,0.8,750,145,4.0,0.8,925,133,4.9,0.7,762,109,4.1,0.6,1793,138,9.6,0.7,1900,152,10.1,0.8,2428,107,12.9,0.6,1745,229,9.3,1.2,1960,228,10.5,1.2,2952,89,15.7,0.5,1226,158,6.5,0.8,495,158,2.6,0.8,51.7,0.4,,,15646,5,83.4,0.1,15042,150,80.2,0.8,5787,217,30.9,1.2,4673,93,24.9,0.5,15646,5,15646,,7759,81,49.6,0.5,7887,81,50.4,0.5,4673,93,4673,,2308,71,49.4,1.2,2365,75,50.6,1.2,18754,,18754,,17945,174,95.7,0.9,809,174,4.3,0.9,17945,174,95.7,0.9,16800,216,89.6,1.1,26,24,0.1,0.1,417,157,2.2,0.8,32,36,0.2,0.2,0,19,0.0,0.2,0,19,0.0,0.2,0,19,0.0,0.2,171,60,0.9,0.3,49,54,0.3,0.3,29,24,0.2,0.1,39,45,0.2,0.2,25,23,0.1,0.1,27,42,0.1,0.2,2,9,0.0,0.1,0,19,0.0,0.2,190,167,1.0,0.9,36,38,0.2,0.2,0,19,0.0,0.2,113,159,0.6,0.8,41,68,0.2,0.4,341,180,1.8,1.0,809,174,4.3,0.9,27,35,0.1,0.2,414,123,2.2,0.7,122,57,0.7,0.3,0,19,0.0,0.2,18754,,18754,,17498,259,93.3,1.4,173,103,0.9,0.5,1035,176,5.5,0.9,410,81,2.2,0.4,206,168,1.1,0.9,417,190,2.2,1.0,18754,,18754,,1578,,8.4,,1269,120,6.8,0.6,86,76,0.5,0.4,32,32,0.2,0.2,191,94,1.0,0.5,17176,,91.6,,15697,135,83.7,0.7,26,24,0.1,0.1,352,144,1.9,0.8,171,60,0.9,0.3,190,167,1.0,0.9,91,135,0.5,0.7,649,167,3.5,0.9,0,19,0.0,0.2,649,167,3.5,0.9,15693,59,,,15147,170,15147,,7511,146,49.6,0.7,7636,120,50.4,0.7
0500000US06065,06065,"Riverside County, California",2323892,,2323892,,1156126,,49.7,,1167766,,50.3,,157562,,6.8,,171118,2142,7.4,0.1,175355,2143,7.5,0.1,179233,,7.7,,171728,,7.4,,313835,,13.5,,297470,,12.8,,302022,,13.0,,133322,1801,5.7,0.1,115755,1800,5.0,0.1,172853,53,7.4,0.1,95996,1121,4.1,0.1,37643,1120,1.6,0.1,34.8,0.1,,,1710345,,73.6,,1603352,1543,69.0,0.1,374146,1506,16.1,0.1,306492,,13.2,,1710345,,1710345,,843470,,49.3,,866875,,50.7,,306492,,306492,,139340,,45.5,,167152,,54.5,,2323892,,2323892,,2221528,3461,95.6,0.1,102364,3461,4.4,0.1,2221528,3461,95.6,0.1,1470294,8061,63.3,0.3,145025,1942,6.2,0.1,20205,1385,0.9,0.1,1827,708,0.1,0.1,108,75,0.0,0.1,771,281,0.0,0.1,198,218,0.0,0.1,143067,1530,6.2,0.1,14428,1780,0.6,0.1,23019,1647,1.0,0.1,49938,2208,2.1,0.1,5838,718,0.3,0.1,12103,1293,0.5,0.1,16181,1482,0.7,0.1,21560,1729,0.9,0.1,6915,456,0.3,0.1,1133,263,0.0,0.1,1560,436,0.1,0.1,1810,385,0.1,0.1,2412,550,0.1,0.1,436022,8022,18.8,0.3,102364,3461,4.4,0.1,16541,1438,0.7,0.1,14905,1150,0.6,0.1,23374,1634,1.0,0.1,2699,631,0.1,0.1,2323892,,2323892,,1553575,8398,66.9,0.4,173986,1346,7.5,0.1,45040,2026,1.9,0.1,180395,1523,7.8,0.1,15604,1141,0.7,0.1,466824,8080,20.1,0.3,2323892,,2323892,,1102968,,47.5,,979456,4140,42.1,0.2,15756,1731,0.7,0.1,6444,925,0.3,0.1,101312,3759,4.4,0.2,1220924,,52.5,,865631,744,37.2,0.1,137779,1630,5.9,0.1,9407,740,0.4,0.1,139108,1503,6.0,0.1,6262,430,0.3,0.1,3749,718,0.2,0.1,58988,2335,2.5,0.1,2891,614,0.1,0.1,56097,2283,2.4,0.1,820300,393,,,1453257,3940,1453257,,715793,2300,49.3,0.1,737464,2502,50.7,0.1
0500000US06067,06067,"Sacramento County, California",1479300,,1479300,,722955,,48.9,,756345,,51.1,,99086,,6.7,,100822,1620,6.8,0.1,100508,1620,6.8,0.1,96125,,6.5,,104115,,7.0,,223954,,15.1,,192628,,13.0,,197063,,13.3,,94146,1373,6.4,0.1,81589,1373,5.5,0.1,107463,70,7.3,0.1,55771,944,3.8,0.1,26030,936,1.8,0.1,35.7,0.1,,,1118403,,75.6,,1062025,900,71.8,0.1,236191,1108,16.0,0.1,189264,,12.8,,1118403,,1118403,,538665,,48.2,,579738,,51.8,,189264,,189264,,81258,,42.9,,108006,,57.1,,1479300,,1479300,,1378209,3079,93.2,0.2,101091,3079,6.8,0.2,1378209,3079,93.2,0.2,876485,3970,59.2,0.3,146464,1892,9.9,0.1,11133,1067,0.8,0.1,1497,457,0.1,0.1,89,53,0.0,0.1,299,147,0.0,0.1,242,142,0.0,0.1,224235,1934,15.2,0.1,32297,2075,2.2,0.1,46072,2310,3.1,0.2,43553,2313,2.9,0.2,10674,804,0.7,0.1,7162,883,0.5,0.1,25603,1943,1.7,0.1,58874,2821,4.0,0.2,15500,650,1.0,0.1,888,244,0.1,0.1,1021,346,0.1,0.1,2058,529,0.1,0.1,11533,857,0.8,0.1,104392,3914,7.1,0.3,101091,3079,6.8,0.2,22231,1662,1.5,0.1,12966,931,0.9,0.1,24708,1455,1.7,0.1,2156,327,0.1,0.1,1479300,,1479300,,956964,4433,64.7,0.3,183695,1589,12.4,0.1,33725,1447,2.3,0.1,266592,1044,18.0,0.1,26966,1104,1.8,0.1,123976,3965,8.4,0.3,1479300,,1479300,,332967,,22.5,,277397,2630,18.8,0.2,9112,1150,0.6,0.1,2384,604,0.2,0.1,44074,2421,3.0,0.2,1146333,,77.5,,685952,1043,46.4,0.1,141420,1739,9.6,0.1,6047,578,0.4,0.1,220310,1802,14.9,0.1,15090,616,1.0,0.1,5681,1267,0.4,0.1,71833,2316,4.9,0.2,3806,794,0.3,0.1,68027,2291,4.6,0.2,562003,584,,,999779,3665,999779,,479456,2033,48.0,0.1,520323,2089,52.0,0.1
0500000US06069,06069,"San Benito County, California",58051,,58051,,29062,86,50.1,0.1,28989,86,49.9,0.1,3919,40,6.8,0.1,4297,333,7.4,0.6,4642,331,8.0,0.6,4491,46,7.7,0.1,4041,88,7.0,0.2,7582,113,13.1,0.2,7503,111,12.9,0.2,8206,104,14.1,0.2,3703,229,6.4,0.4,3148,236,5.4,0.4,3868,63,6.7,0.1,1807,135,3.1,0.2,844,136,1.5,0.2,35.1,0.2,,,42343,54,72.9,0.1,39588,192,68.2,0.3,8360,238,14.4,0.4,6519,43,11.2,0.1,42343,54,42343,,21103,74,49.8,0.1,21240,61,50.2,0.1,6519,43,6519,,3048,44,46.8,0.4,3471,10,53.2,0.4,58051,,58051,,55264,504,95.2,0.9,2787,504,4.8,0.9,55264,504,95.2,0.9,48662,783,83.8,1.3,440,88,0.8,0.2,445,173,0.8,0.3,53,54,0.1,0.1,0,28,0.0,0.1,0,28,0.0,0.1,0,28,0.0,0.1,1517,158,2.6,0.3,419,166,0.7,0.3,127,80,0.2,0.1,560,177,1.0,0.3,139,91,0.2,0.2,138,86,0.2,0.1,13,18,0.0,0.1,121,88,0.2,0.2,110,54,0.2,0.1,65,56,0.1,0.1,27,32,0.0,0.1,0,28,0.0,0.1,18,28,0.0,0.1,4090,697,7.0,1.2,2787,504,4.8,0.9,204,103,0.4,0.2,634,248,1.1,0.4,454,189,0.8,0.3,19,23,0.0,0.1,58051,,58051,,51052,744,87.9,1.3,875,169,1.5,0.3,1324,293,2.3,0.5,2363,217,4.1,0.4,364,110,0.6,0.2,5150,804,8.9,1.4,58051,,58051,,33864,,58.3,,31382,517,54.1,0.9,230,135,0.4,0.2,52,34,0.1,0.1,2200,497,3.8,0.9,24187,,41.7,,20984,20,36.1,0.1,416,84,0.7,0.1,176,94,0.3,0.2,1447,144,2.5,0.2,89,44,0.2,0.1,78,71,0.1,0.1,997,188,1.7,0.3,5,6,0.0,0.1,992,189,1.7,0.3,18139,55,,,35763,624,35763,,17636,418,49.3,0.6,18127,339,50.7,0.6
0500000US06071,06071,"San Bernardino County, California",2106754,,2106754,,1047925,62,49.7,0.1,1058829,62,50.3,0.1,154388,,7.3,,160173,2076,7.6,0.1,160700,2076,7.6,0.1,164728,135,7.8,0.1,172986,134,8.2,0.1,306145,,14.5,,271401,,12.9,,272099,,12.9,,123313,1661,5.9,0.1,102616,1670,4.9,0.1,130766,122,6.2,0.1,62068,969,2.9,0.1,25371,994,1.2,0.1,32.7,0.1,,,1530272,,72.6,,1429656,1423,67.9,0.1,274845,1567,13.0,0.1,218205,115,10.4,0.1,1530272,,1530272,,753287,,49.2,,776985,,50.8,,218205,115,218205,,97537,,44.7,0.1,120668,117,55.3,0.1,2106754,,2106754,,2010794,4023,95.4,0.2,95960,4023,4.6,0.2,2010794,4023,95.4,0.2,1306582,7704,62.0,0.4,180733,2434,8.6,0.1,17510,1743,0.8,0.1,1262,356,0.1,0.1,92,62,0.0,0.1,706,202,0.0,0.1,273,144,0.0,0.1,142332,1586,6.8,0.1,11580,1318,0.5,0.1,33691,1900,1.6,0.1,43098,2337,2.0,0.1,4562,642,0.2,0.1,13527,1374,0.6,0.1,12515,1444,0.6,0.1,23359,1813,1.1,0.1,6933,425,0.3,0.1,655,208,0.0,0.1,1073,406,0.1,0.1,1966,697,0.1,0.1,3239,749,0.2,0.1,356704,7953,16.9,0.4,95960,4023,4.6,0.2,16868,1710,0.8,0.1,15417,1521,0.7,0.1,16061,1538,0.8,0.1,4187,1261,0.2,0.1,2106754,,2106754,,1382358,8394,65.6,0.4,212855,1948,10.1,0.1,44519,2582,2.1,0.1,172159,1841,8.2,0.1,13842,1008,0.7,0.1,387066,8048,18.4,0.4,2106754,,2106754,,1089104,,51.7,,937848,4543,44.5,0.2,18036,1976,0.9,0.1,6479,979,0.3,0.1,126741,4221,6.0,0.2,1017650,,48.3,,642786,636,30.5,0.1,170376,1959,8.1,0.1,6840,675,0.3,0.1,138751,1611,6.6,0.1,6368,366,0.3,0.1,4417,832,0.2,0.1,48112,2874,2.3,0.1,2761,662,0.1,0.1,45351,2700,2.2,0.1,708442,855,,,1311445,3976,1311445,,644777,2533,49.2,0.1,666668,2122,50.8,0.1
0500000US06073,06073,"San Diego County, California",3253356,,3253356,,1635137,,50.3,,1618219,,49.7,,211794,,6.5,,200294,2477,6.2,0.1,194958,2477,6.0,0.1,212903,,6.5,,271647,,8.3,,522891,,16.1,,428775,,13.2,,425423,,13.1,,198255,2337,6.1,0.1,172981,2338,5.3,0.1,230617,,7.1,,122780,1482,3.8,0.1,60038,1482,1.8,0.1,35.3,0.1,,,2525692,,77.6,,2378173,2173,73.1,0.1,513274,1746,15.8,0.1,413435,,12.7,,2525692,,2525692,,1263062,,50.0,,1262630,,50.0,,413435,,413435,,182056,,44.0,,231379,,56.0,,3253356,,3253356,,3093991,4746,95.1,0.1,159365,4746,4.9,0.1,3093991,4746,95.1,0.1,2310046,7475,71.0,0.2,163928,1844,5.0,0.1,21577,1704,0.7,0.1,1313,336,0.0,0.1,245,225,0.0,0.1,708,298,0.0,0.1,477,353,0.0,0.1,376393,2496,11.6,0.1,32250,2338,1.0,0.1,61352,2748,1.9,0.1,157580,3908,4.8,0.1,18960,1306,0.6,0.1,21259,1911,0.7,0.1,50279,2440,1.5,0.1,34713,2193,1.1,0.1,14918,711,0.5,0.1,2691,591,0.1,0.1,5152,869,0.2,0.1,4157,956,0.1,0.1,2918,702,0.1,0.1,207129,5880,6.4,0.2,159365,4746,4.9,0.1,22727,1572,0.7,0.1,19861,1527,0.6,0.1,54652,2369,1.7,0.1,2177,398,0.1,0.1,3253356,,3253356,,2444607,6902,75.1,0.2,205473,1877,6.3,0.1,52532,1995,1.6,0.1,454597,2022,14.0,0.1,30820,1236,0.9,0.1,240146,6857,7.4,0.2,3253356,,3253356,,1076319,,33.1,,960434,3923,29.5,0.1,23114,1626,0.7,0.1,7309,1099,0.2,0.1,85462,3529,2.6,0.1,2177037,,66.9,,1519704,890,46.7,0.1,154251,1525,4.7,0.1,11833,937,0.4,0.1,369052,2307,11.3,0.1,14043,704,0.4,0.1,5543,1045,0.2,0.1,102611,3149,3.2,0.1,3350,668,0.1,0.1,99261,3100,3.1,0.1,1187644,948,,,2174368,6339,2174368,,1097206,3873,50.5,0.1,1077162,3535,49.5,0.1
0500000US06075,06075,"San Francisco County, California",850282,,850282,,433226,123,51.0,0.1,417056,123,49.0,0.1,38715,111,4.6,0.1,31467,759,3.7,0.1,27714,740,3.3,0.1,30824,133,3.6,0.1,52567,179,6.2,0.1,192694,191,22.7,0.1,136563,129,16.1,0.1,115444,145,13.6,0.1,51607,1241,6.1,0.1,50392,1243,5.9,0.1,64739,84,7.6,0.1,37638,784,4.4,0.1,19918,782,2.3,0.1,38.4,0.2,,,735654,,86.5,,713821,561,84.0,0.1,152119,1076,17.9,0.1,122295,72,14.4,0.1,735654,,735654,,374779,,50.9,,360875,,49.1,,122295,72,122295,,54492,73,44.6,0.1,67803,,55.4,0.1,850282,,850282,,808585,1799,95.1,0.2,41697,1799,4.9,0.2,808585,1799,95.1,0.2,409355,2348,48.1,0.3,45607,951,5.4,0.1,2922,511,0.3,0.1,171,86,0.0,0.1,52,53,0.0,0.1,127,77,0.0,0.1,5,9,0.0,0.1,287847,1692,33.9,0.2,16571,1425,1.9,0.2,180372,2299,21.2,0.3,37350,1977,4.4,0.2,10779,946,1.3,0.1,9822,816,1.2,0.1,14657,1467,1.7,0.2,18296,1334,2.2,0.2,3168,328,0.4,0.1,573,173,0.1,0.1,459,188,0.1,0.1,1371,305,0.2,0.1,765,287,0.1,0.1,59686,2664,7.0,0.3,41697,1799,4.9,0.2,5523,741,0.6,0.1,3608,338,0.4,0.1,18980,1413,2.2,0.2,646,214,0.1,0.1,850282,,850282,,444597,2500,52.3,0.3,55486,749,6.5,0.1,8873,725,1.0,0.1,313526,854,36.9,0.1,6360,413,0.7,0.1,66388,2591,7.8,0.3,850282,,850282,,129898,,15.3,,65392,2051,7.7,0.2,4755,700,0.6,0.1,2248,474,0.3,0.1,57503,2044,6.8,0.2,720384,,84.7,,350088,468,41.2,0.1,43758,846,5.1,0.1,1427,246,0.2,0.1,285040,1626,33.5,0.2,2922,310,0.3,0.1,4217,785,0.5,0.1,32932,1639,3.9,0.2,1384,352,0.2,0.1,31548,1626,3.7,0.2,386755,508,,,627262,3056,627262,,318917,1885,50.8,0.1,308345,1570,49.2,0.1
0500000US06077,06077,"San Joaquin County, California",714860,,714860,,355719,121,49.8,0.1,359141,121,50.2,0.1,52509,,7.3,,55602,1172,7.8,0.2,57139,1154,8.0,0.2,55154,161,7.7,0.1,52344,146,7.3,0.1,96811,123,13.5,0.1,91909,113,12.9,0.1,91952,114,12.9,0.1,41774,972,5.8,0.1,35750,971,5.0,0.1,48717,52,6.8,0.1,24348,619,3.4,0.1,10851,613,1.5,0.1,33.7,0.2,,,515339,,72.1,,484185,698,67.7,0.1,103654,803,14.5,0.1,83916,,11.7,,515339,,515339,,253604,,49.2,,261735,,50.8,,83916,,83916,,36959,,44.0,,46957,,56.0,,714860,,714860,,651151,3024,91.1,0.4,63709,3024,8.9,0.4,651151,3024,91.1,0.4,403016,3989,56.4,0.6,49874,1053,7.0,0.1,4508,653,0.6,0.1,339,138,0.0,0.1,31,31,0.0,0.1,202,130,0.0,0.1,184,122,0.0,0.1,106511,1383,14.9,0.2,17797,2221,2.5,0.3,9001,1178,1.3,0.2,34840,2360,4.9,0.3,2514,493,0.4,0.1,1229,354,0.2,0.1,7030,991,1.0,0.1,34100,1853,4.8,0.3,3995,270,0.6,0.1,314,142,0.0,0.1,788,360,0.1,0.1,590,329,0.1,0.1,2303,446,0.3,0.1,83247,3717,11.6,0.5,63709,3024,8.9,0.4,6500,1023,0.9,0.1,24554,2186,3.4,0.3,10303,1325,1.4,0.2,1464,452,0.2,0.1,714860,,714860,,456819,4452,63.9,0.6,63400,1090,8.9,0.2,34740,2386,4.9,0.3,126243,1096,17.7,0.2,9935,1120,1.4,0.2,93728,3992,13.1,0.6,714860,,714860,,289329,,40.5,,258785,1974,36.2,0.3,5344,729,0.7,0.1,589,312,0.1,0.1,24611,1873,3.4,0.3,425531,,59.5,,242025,292,33.9,0.1,47799,1006,6.7,0.1,1917,337,0.3,0.1,103998,1237,14.5,0.2,3697,251,0.5,0.1,906,261,0.1,0.1,25189,1754,3.5,0.2,1099,464,0.2,0.1,24090,1714,3.4,0.2,237752,319,,,433293,2432,433293,,211243,1489,48.8,0.2,222050,1378,51.2,0.2
0500000US06079,06079,"San Luis Obispo County, California",278680,,278680,,141572,160,50.8,0.1,137108,160,49.2,0.1,13611,252,4.9,0.1,14188,563,5.1,0.2,14208,578,5.1,0.2,22264,335,8.0,0.1,30064,369,10.8,0.1,32178,347,11.5,0.1,29596,236,10.6,0.1,34238,306,12.3,0.1,20055,658,7.2,0.2,19354,656,6.9,0.2,27906,90,10.0,0.1,14403,477,5.2,0.2,6615,453,2.4,0.2,39.0,0.3,,,227868,161,81.8,0.1,206418,881,74.1,0.3,60292,513,21.6,0.2,48924,61,17.6,0.1,227868,161,227868,,115710,132,50.8,0.1,112158,112,49.2,0.1,48924,61,48924,,22440,3,45.9,0.1,26484,61,54.1,0.1,278680,,278680,,269411,819,96.7,0.3,9269,819,3.3,0.3,269411,819,96.7,0.3,238145,1680,85.5,0.6,5516,446,2.0,0.2,1950,440,0.7,0.2,54,36,0.0,0.1,31,38,0.0,0.1,20,20,0.0,0.1,59,54,0.0,0.1,10375,432,3.7,0.2,847,323,0.3,0.1,2111,353,0.8,0.1,3249,551,1.2,0.2,1370,287,0.5,0.1,759,235,0.3,0.1,781,409,0.3,0.1,1258,413,0.5,0.1,256,135,0.1,0.1,0,28,0.0,0.1,45,63,0.0,0.1,51,49,0.0,0.1,160,141,0.1,0.1,13169,1552,4.7,0.6,9269,819,3.3,0.3,1000,267,0.4,0.1,2564,319,0.9,0.1,2905,414,1.0,0.1,59,41,0.0,0.1,278680,,278680,,246455,1676,88.4,0.6,6974,288,2.5,0.1,5288,494,1.9,0.2,13909,307,5.0,0.1,1111,257,0.4,0.1,14760,1578,5.3,0.6,278680,,278680,,61095,,21.9,,51946,1164,18.6,0.4,1031,446,0.4,0.2,509,256,0.2,0.1,7609,1060,2.7,0.4,217585,,78.1,,194201,85,69.7,0.1,5188,355,1.9,0.1,1004,216,0.4,0.1,10070,439,3.6,0.2,256,135,0.1,0.1,106,68,0.0,0.1,6760,652,2.4,0.2,259,153,0.1,0.1,6501,614,2.3,0.2,119399,310,,,213215,1086,213215,,107842,673,50.6,0.2,105373,647,49.4,0.2
