GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
0500000US06087,06087,"Santa Cruz County, California",267203,,267203,,132817,123,49.7,0.1,134386,123,50.3,0.1,15111,5,5.7,0.1,14981,627,5.6,0.2,15312,640,5.7,0.2,22433,192,8.4,0.1,27090,235,10.1,0.1,32786,204,12.3,0.1,32633,195,12.2,0.1,36754,217,13.8,0.1,20105,695,7.5,0.3,17386,687,6.5,0.3,19013,144,7.1,0.1,8783,411,3.3,0.2,4816,384,1.8,0.1,36.9,0.2,,,212212,,79.4,,193013,748,72.2,0.3,41845,537,15.7,0.2,32612,99,12.2,0.1,212212,,212212,,104650,92,49.3,0.1,107562,92,50.7,0.1,32612,99,32612,,14421,83,44.2,0.1,18191,43,55.8,0.1,267203,,267203,,256055,964,95.8,0.4,11148,964,4.2,0.4,256055,964,95.8,0.4,215832,2176,80.8,0.8,2459,242,0.9,0.1,1610,394,0.6,0.1,25,41,0.0,0.1,47,52,0.0,0.1,68,75,0.0,0.1,71,71,0.0,0.1,11686,551,4.4,0.2,1139,234,0.4,0.1,3541,453,1.3,0.2,2792,405,1.0,0.2,1442,305,0.5,0.1,893,224,0.3,0.1,705,233,0.3,0.1,1174,303,0.4,0.1,384,122,0.1,0.1,73,63,0.0,0.1,117,125,0.0,0.1,0,29,0.0,0.1,194,146,0.1,0.1,24084,2016,9.0,0.8,11148,964,4.2,0.4,1345,209,0.5,0.1,2216,353,0.8,0.1,3109,472,1.2,0.2,51,37,0.0,0.1,267203,,267203,,225759,2095,84.5,0.8,4566,311,1.7,0.1,4747,463,1.8,0.2,16679,360,6.2,0.1,1183,214,0.4,0.1,26771,2154,10.0,0.8,267203,,267203,,87406,,32.7,,78839,1086,29.5,0.4,628,177,0.2,0.1,324,194,0.1,0.1,7615,1093,2.8,0.4,179797,,67.3,,156915,270,58.7,0.1,2269,209,0.8,0.1,879,258,0.3,0.1,11036,517,4.1,0.2,369,123,0.1,0.1,343,171,0.1,0.1,7986,758,3.0,0.3,599,376,0.2,0.1,7387,627,2.8,0.2,104871,366,,
0500000US06089,06089,"Shasta County, California",178520,,178520,,87692,184,49.1,0.1,90828,184,50.9,0.1,10330,58,5.8,0.1,10919,499,6.1,0.3,10749,497,6.0,0.3,11571,174,6.5,0.1,11252,178,6.3,0.1,21027,182,11.8,0.1,19239,183,10.8,0.1,24893,126,13.9,0.1,13392,547,7.5,0.3,12762,564,7.1,0.3,18400,96,10.3,0.1,9718,342,5.4,0.2,4268,326,2.4,0.2,41.9,0.2,,,139415,,78.1,,132533,412,74.2,0.2,40132,492,22.5,0.3,32386,98,18.1,0.1,139415,,139415,,67485,70,48.4,0.1,71930,71,51.6,0.1,32386,98,32386,,14723,67,45.5,0.1,17663,62,54.5,0.1,178520,,178520,,170345,706,95.4,0.4,8175,706,4.6,0.4,170345,706,95.4,0.4,155559,794,87.1,0.4,1759,206,1.0,0.1,4214,483,2.4,0.3,497,231,0.3,0.1,91,68,0.1,0.1,65,77,0.0,0.1,88,72,0.0,0.1,4462,384,2.5,0.2,460,311,0.3,0.2,705,273,0.4,0.2,938,304,0.5,0.2,297,144,0.2,0.1,295,145,0.2,0.1,31,30,0.0,0.1,1736,473,1.0,0.3,326,85,0.2,0.1,73,74,0.0,0.1,103,75,0.1,0.1,14,19,0.0,0.1,136,74,0.1,0.1,4025,775,2.3,0.4,8175,706,4.6,0.4,1021,309,0.6,0.2,3479,370,1.9,0.2,1588,391,0.9,0.2,113,89,0.1,0.1,178520,,178520,,163044,971,91.3,0.5,3306,365,1.9,0.2,8351,339,4.7,0.2,6731,162,3.8,0.1,816,155,0.5,0.1,5005,826,2.8,0.5,178520,,178520,,15908,,8.9,,11827,636,6.6,0.4,668,219,0.4,0.1,66,53,0.0,0.1,3347,626,1.9,0.4,162612,,91.1,,145485,261,81.5,0.1,1692,209,0.9,0.1,3650,375,2.0,0.2,4397,383,2.5,0.2,317,84,0.2,0.1,216,169,0.1,0.1,6855,607,3.8,0.3,188,178,0.1,0.1,6667,582,3.7,0.3,77647,174,,
0500000US06091,06091,"Sierra County, California",3019,190,3019,,1481,117,49.1,2.3,1538,116,50.9,2.3,102,17,3.4,0.6,116,41,3.8,1.3,186,49,6.2,1.6,148,57,4.9,1.8,56,38,1.9,1.3,197,54,6.5,1.7,327,75,10.8,2.2,485,74,16.1,1.9,372,97,12.3,3.2,333,92,11.0,3.1,442,46,14.6,1.7,175,55,5.8,1.8,80,46,2.6,1.6,53.5,2.0,,,2518,163,83.4,1.9,2452,167,81.2,2.6,938,116,31.1,4.0,697,71,23.1,2.5,2518,163,2518,,1227,107,48.7,2.3,1291,90,51.3,2.3,697,71,697,,334,41,47.9,2.7,363,40,52.1,2.7,3019,190,3019,,2963,194,98.1,1.7,56,51,1.9,1.7,2963,194,98.1,1.7,2793,178,92.5,3.7,4,5,0.1,0.2,21,22,0.7,0.7,14,18,0.5,0.6,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,3,4,0.1,0.1,0,12,0.0,1.2,2,4,0.1,0.1,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,1,2,0.0,0.1,0,12,0.0,1.2,16,22,0.5,0.7,16,22,0.5,0.7,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,126,102,4.2,3.3,56,51,1.9,1.7,0,12,0.0,1.2,6,8,0.2,0.3,41,50,1.4,1.7,0,12,0.0,1.2,3019,190,3019,,2849,178,94.4,3.5,13,14,0.4,0.5,36,27,1.2,0.9,44,50,1.5,1.7,16,22,0.5,0.7,126,102,4.2,3.3,3019,190,3019,,283,62,9.4,1.9,276,66,9.1,2.0,0,12,0.0,1.2,0,12,0.0,1.2,7,10,0.2,0.3,2736,173,90.6,1.9,2636,173,87.3,2.6,4,5,0.1,0.2,21,22,0.7,0.7,3,4,0.1,0.1,16,22,0.5,0.7,0,12,0.0,1.2,56,51,1.9,1.7,0,12,0.0,1.2,56,51,1.9,1.7,2283,61,,
0500000US06093,06093,"Siskiyou County, California",44261,,44261,,22021,90,49.8,0.2,22240,90,50.2,0.2,2367,42,5.3,0.1,2717,189,6.1,0.4,2372,186,5.4,0.4,2597,96,5.9,0.2,2244,114,5.1,0.3,4319,98,9.8,0.2,4460,88,10.1,0.2,5984,88,13.5,0.2,3790,237,8.6,0.5,4048,231,9.1,0.5,5548,38,12.5,0.1,2611,134,5.9,0.3,1204,131,2.7,0.3,47.3,0.4,,,35199,,79.5,,33700,177,76.1,0.4,11709,243,26.5,0.6,9363,30,21.2,0.1,35199,,35199,,17424,18,49.5,0.1,17775,19,50.5,0.1,9363,30,9363,,4528,24,48.4,0.2,4835,20,51.6,0.2,44261,,44261,,41526,255,93.8,0.6,2735,255,6.2,0.6,41526,255,93.8,0.6,38114,197,86.1,0.4,574,97,1.3,0.2,1326,184,3.0,0.4,74,54,0.2,0.1,2,4,0.0,0.1,44,53,0.1,0.1,2,4,0.0,0.1,627,124,1.4,0.3,21,22,0.0,0.1,129,58,0.3,0.1,83,69,0.2,0.2,74,44,0.2,0.1,81,74,0.2,0.2,102,56,0.2,0.1,137,89,0.3,0.2,233,106,0.5,0.2,21,26,0.0,0.1,119,108,0.3,0.2,90,53,0.2,0.1,3,5,0.0,0.1,652,156,1.5,0.4,2735,255,6.2,0.6,329,109,0.7,0.2,1721,192,3.9,0.4,258,130,0.6,0.3,23,26,0.1,0.1,44261,,44261,,40761,273,92.1,0.6,1059,90,2.4,0.2,3280,152,7.4,0.3,1052,96,2.4,0.2,280,112,0.6,0.3,836,152,1.9,0.3,44261,,44261,,4923,,11.1,,4175,178,9.4,0.4,115,70,0.3,0.2,25,26,0.1,0.1,608,153,1.4,0.3,39338,,88.9,,34749,13,78.5,0.1,565,98,1.3,0.2,1207,170,2.7,0.4,627,124,1.4,0.3,134,15,0.3,0.1,6,9,0.0,0.1,2050,223,4.6,0.5,8,8,0.0,0.1,2042,222,4.6,0.5,24017,107,,
0500000US06095,06095,"Solano County, California",421624,,421624,,209901,76,49.8,0.1,211723,76,50.2,0.1,26351,,6.2,,27725,882,6.6,0.2,27727,881,6.6,0.2,28860,114,6.8,0.1,30762,108,7.3,0.1,57941,168,13.7,0.1,53224,124,12.6,0.1,62064,,14.7,,28363,826,6.7,0.2,26296,825,6.2,0.2,30229,110,7.2,0.1,15807,404,3.7,0.1,6275,388,1.5,0.1,37.2,0.2,,,322049,,76.4,,304764,611,72.3,0.1,67161,629,15.9,0.1,52311,63,12.4,0.1,322049,,322049,,159090,,49.4,,162959,,50.6,,52311,63,52311,,22969,62,43.9,0.1,29342,,56.1,0.1,421624,,421624,,392176,1878,93.0,0.4,29448,1878,7.0,0.4,392176,1878,93.0,0.4,226669,2587,53.8,0.6,59510,1276,14.1,0.3,2340,389,0.6,0.1,129,69,0.0,0.1,36,38,0.0,0.1,114,110,0.0,0.1,129,111,0.0,0.1,63233,1041,15.0,0.2,5278,1048,1.3,0.2,4996,827,1.2,0.2,43368,1511,10.3,0.4,1955,387,0.5,0.1,1641,428,0.4,0.1,2143,555,0.5,0.1,3852,681,0.9,0.2,3654,243,0.9,0.1,503,235,0.1,0.1,1331,417,0.3,0.1,406,196,0.1,0.1,1414,374,0.3,0.1,36770,2539,8.7,0.6,29448,1878,7.0,0.4,5333,814,1.3,0.2,2775,320,0.7,0.1,8208,989,1.9,0.2,697,254,0.2,0.1,421624,,421624,,249698,3021,59.2,0.7,69910,981,16.6,0.2,7869,724,1.9,0.2,76917,669,18.2,0.2,7368,613,1.7,0.1,42573,2690,10.1,0.6,421624,,421624,,104865,,24.9,,81186,1621,19.3,0.4,4393,820,1.0,0.2,670,298,0.2,0.1,18616,1509,4.4,0.4,316759,,75.1,,169041,275,40.1,0.1,57919,1029,13.7,0.2,1389,206,0.3,0.1,61667,960,14.6,0.2,3562,234,0.8,0.1,1126,548,0.3,0.1,22055,1454,5.2,0.3,805,289,0.2,0.1,21250,1475,5.0,0.3,153769,1187,,
0500000US06097,06097,"Sonoma County, California",491790,,491790,,241329,163,49.1,0.1,250461,163,50.9,0.1,27207,49,5.5,0.1,29549,839,6.0,0.2,29174,831,5.9,0.2,31804,134,6.5,0.1,32566,124,6.6,0.1,63163,107,12.8,0.1,60435,155,12.3,0.1,71119,166,14.5,0.1,36703,962,7.5,0.2,34935,949,7.1,0.2,42459,166,8.6,0.1,21137,659,4.3,0.1,11539,631,2.3,0.1,40.5,0.2,,,387258,,78.7,,366654,777,74.6,0.2,95180,908,19.4,0.2,75135,106,15.3,0.1,387258,,387258,,187898,102,48.5,0.1,199360,102,51.5,0.1,75135,106,75135,,32660,56,43.5,0.1,42475,100,56.5,0.1,491790,,491790,,471603,1334,95.9,0.3,20187,1334,4.1,0.3,471603,1334,95.9,0.3,387044,2973,78.7,0.6,7490,575,1.5,0.1,6119,1118,1.2,0.2,215,96,0.0,0.1,70,72,0.0,0.1,63,52,0.0,0.1,232,269,0.0,0.1,19811,767,4.0,0.2,2370,625,0.5,0.1,3909,567,0.8,0.1,4014,668,0.8,0.1,1536,272,0.3,0.1,1082,319,0.2,0.1,2101,493,0.4,0.1,4799,878,1.0,0.2,1873,302,0.4,0.1,355,200,0.1,0.1,269,179,0.1,0.1,324,246,0.1,0.1,925,320,0.2,0.1,49266,2953,10.0,0.6,20187,1334,4.1,0.3,3361,597,0.7,0.1,5408,706,1.1,0.1,4916,590,1.0,0.1,240,101,0.0,0.1,491790,,491790,,405210,3060,82.4,0.6,12119,584,2.5,0.1,13001,1243,2.6,0.3,26537,428,5.4,0.1,3665,464,0.7,0.1,52932,3015,10.8,0.6,491790,,491790,,125674,,25.6,,106542,1517,21.7,0.3,2025,435,0.4,0.1,651,278,0.1,0.1,16456,1580,3.3,0.3,366116,,74.4,,320735,356,65.2,0.1,6594,485,1.3,0.1,3213,436,0.7,0.1,19295,666,3.9,0.1,1555,184,0.3,0.1,1238,394,0.3,0.1,13486,948,2.7,0.2,293,133,0.1,0.1,13193,929,2.7,0.2,205759,425,,
0500000US06099,06099,"Stanislaus County, California",522794,,522794,,258618,196,49.5,0.1,264176,196,50.5,0.1,39237,,7.5,,39122,931,7.5,0.2,41854,938,8.0,0.2,41196,386,7.9,0.1,38717,166,7.4,0.1,72172,245,13.8,0.1,66518,139,12.7,0.1,68740,177,13.1,0.1,30508,889,5.8,0.2,25270,901,4.8,0.2,33285,143,6.4,0.1,17907,597,3.4,0.1,8268,597,1.6,0.1,33.3,0.1,,,377019,,72.1,,352494,716,67.4,0.1,73960,715,14.1,0.1,59460,142,11.4,0.1,377019,,377019,,183856,,48.8,,193163,,51.2,,59460,142,59460,,25879,76,43.5,0.1,33581,110,56.5,0.1,522794,,522794,,499235,1703,95.5,0.3,23559,1703,4.5,0.3,499235,1703,95.5,0.3,396628,3534,75.9,0.7,14456,616,2.8,0.1,4251,575,0.8,0.1,541,190,0.1,0.1,52,45,0.0,0.1,121,98,0.0,0.1,276,231,0.1,0.1,27581,1035,5.3,0.2,7248,1091,1.4,0.2,2689,614,0.5,0.1,6131,923,1.2,0.2,767,207,0.1,0.1,766,303,0.1,0.1,2215,785,0.4,0.2,7765,1002,1.5,0.2,3873,299,0.7,0.1,1257,480,0.2,0.1,330,184,0.1,0.1,839,499,0.2,0.1,1447,500,0.3,0.1,52446,3498,10.0,0.7,23559,1703,4.5,0.3,2925,553,0.6,0.1,4738,473,0.9,0.1,4509,730,0.9,0.1,300,216,0.1,0.1,522794,,522794,,416333,3397,79.6,0.6,19986,835,3.8,0.2,11440,852,2.2,0.2,35687,591,6.8,0.1,6506,657,1.2,0.1,59164,3596,11.3,0.7,522794,,522794,,225013,,43.0,,207774,1636,39.7,0.3,3265,718,0.6,0.1,318,153,0.1,0.1,13656,1426,2.6,0.3,297781,,57.0,,237248,545,45.4,0.1,13055,472,2.5,0.1,2541,314,0.5,0.1,26684,986,5.1,0.2,3539,223,0.7,0.1,1108,562,0.2,0.1,13606,1207,2.6,0.2,979,397,0.2,0.1,12627,1149,2.4,0.2,179898,230,,
0500000US06101,06101,"Sutter County, California",95067,,95067,,47263,87,49.7,0.1,47804,87,50.3,0.1,6813,52,7.2,0.1,8127,324,8.5,0.3,6220,324,6.5,0.3,6993,126,7.4,0.1,6647,123,7.0,0.1,12731,140,13.4,0.1,11732,126,12.3,0.1,12450,108,13.1,0.1,5304,344,5.6,0.4,5050,336,5.3,0.4,7054,92,7.4,0.1,4408,203,4.6,0.2,1538,196,1.6,0.2,35.0,0.1,,,69533,,73.1,,65720,254,69.1,0.3,15913,278,16.7,0.3,13000,88,13.7,0.1,69533,,69533,,34118,40,49.1,0.1,35415,40,50.9,0.1,13000,88,13000,,5769,57,44.4,0.3,7231,53,55.6,0.3,95067,,95067,,89727,620,94.4,0.7,5340,620,5.6,0.7,89727,620,94.4,0.7,65256,969,68.6,1.0,1925,242,2.0,0.3,1250,331,1.3,0.3,208,129,0.2,0.1,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,13904,437,14.6,0.5,9454,828,9.9,0.9,547,167,0.6,0.2,952,377,1.0,0.4,483,202,0.5,0.2,472,291,0.5,0.3,343,220,0.4,0.2,1653,507,1.7,0.5,303,65,0.3,0.1,91,65,0.1,0.1,31,40,0.0,0.1,63,80,0.1,0.1,118,84,0.1,0.1,7089,864,7.5,0.9,5340,620,5.6,0.7,556,159,0.6,0.2,1186,282,1.2,0.3,1378,425,1.4,0.4,29,30,0.0,0.1,95067,,95067,,69579,1080,73.2,1.1,3080,299,3.2,0.3,3010,459,3.2,0.5,16499,296,17.4,0.3,1028,234,1.1,0.2,8158,891,8.6,0.9,95067,,95067,,27931,,29.4,,25920,450,27.3,0.5,436,188,0.5,0.2,54,43,0.1,0.1,1521,431,1.6,0.5,67136,,70.6,,46558,87,49.0,0.1,1744,185,1.8,0.2,793,206,0.8,0.2,13848,441,14.6,0.5,303,65,0.3,0.1,164,102,0.2,0.1,3726,484,3.9,0.5,327,178,0.3,0.2,3399,465,3.6,0.5,33991,101,,
0500000US06103,06103,"Tehama County, California",63284,,63284,,31494,161,49.8,0.3,31790,161,50.2,0.3,4168,155,6.6,0.2,4319,339,6.8,0.5,4304,382,6.8,0.6,4349,158,6.9,0.2,3629,60,5.7,0.1,7432,127,11.7,0.2,7066,102,11.2,0.2,8899,106,14.1,0.2,4419,354,7.0,0.6,4016,340,6.3,0.5,6159,101,9.7,0.2,3332,196,5.3,0.3,1192,184,1.9,0.3,40.0,0.4,,,47705,22,75.4,0.1,45421,186,71.8,0.3,13190,344,20.8,0.5,10683,89,16.9,0.1,47705,22,47705,,23509,116,49.3,0.2,24196,115,50.7,0.2,10683,89,10683,,5004,78,46.8,0.5,5679,60,53.2,0.5,63284,,63284,,60716,473,95.9,0.7,2568,473,4.1,0.7,60716,473,95.9,0.7,54972,855,86.9,1.4,315,138,0.5,0.2,1548,379,2.4,0.6,101,77,0.2,0.1,0,29,0.0,0.1,57,87,0.1,0.1,21,26,0.0,0.1,805,133,1.3,0.2,10,20,0.0,0.1,98,99,0.2,0.2,195,114,0.3,0.2,70,63,0.1,0.1,224,271,0.4,0.4,116,77,0.2,0.1,92,57,0.1,0.1,70,38,0.1,0.1,12,20,0.0,0.1,1,2,0.0,0.1,2,3,0.0,0.1,55,36,0.1,0.1,3006,743,4.8,1.2,2568,473,4.1,0.7,334,133,0.5,0.2,1232,306,1.9,0.5,235,139,0.4,0.2,43,58,0.1,0.1,63284,,63284,,57363,936,90.6,1.5,755,76,1.2,0.1,2868,358,4.5,0.6,1157,108,1.8,0.2,130,4,0.2,0.1,3630,798,5.7,1.3,63284,,63284,,14539,,23.0,,13605,320,21.5,0.5,122,79,0.2,0.1,22,33,0.0,0.1,790,286,1.2,0.5,48745,,77.0,,44728,60,70.7,0.1,286,136,0.5,0.2,1093,224,1.7,0.4,798,136,1.3,0.2,70,38,0.1,0.1,21,22,0.0,0.1,1749,334,2.8,0.5,103,87,0.2,0.1,1646,314,2.6,0.5,27117,114,,
0500000US06105,06105,"Trinity County, California",13515,,13515,,6885,89,50.9,0.7,6630,89,49.1,0.7,642,43,4.8,0.3,577,114,4.3,0.8,733,125,5.4,0.9,642,139,4.8,1.0,544,140,4.0,1.0,1323,103,9.8,0.8,1430,84,10.6,0.6,1973,57,14.6,0.4,1357,151,10.0,1.1,1309,172,9.7,1.3,1789,66,13.2,0.5,856,108,6.3,0.8,340,106,2.5,0.8,50.0,0.2,,,11131,62,82.4,0.5,10836,136,80.2,1.0,3791,149,28.1,1.1,2985,93,22.1,0.7,11131,62,11131,,5738,90,51.5,0.8,5393,89,48.5,0.8,2985,93,2985,,1564,78,52.4,1.5,1421,48,47.6,1.5,13515,,13515,,12763,221,94.4,1.6,752,221,5.6,1.6,12763,221,94.4,1.6,11917,147,88.2,1.1,110,86,0.8,0.6,387,174,2.9,1.3,65,50,0.5,0.4,26,30,0.2,0.2,15,22,0.1,0.2,7,12,0.1,0.1,159,51,1.2,0.4,4,9,0.0,0.1,31,42,0.2,0.3,17,22,0.1,0.2,0,19,0.0,0.3,4,9,0.0,0.1,1,3,0.0,0.1,102,83,0.8,0.6,74,100,0.5,0.7,0,19,0.0,0.3,21,25,0.2,0.2,53,84,0.4,0.6,0,19,0.0,0.3,116,76,0.9,0.6,752,221,5.6,1.6,12,13,0.1,0.1,687,217,5.1,1.6,17,28,0.1,0.2,0,19,0.0,0.3,13515,,13515,,12667,209,93.7,1.5,129,90,1.0,0.7,1079,172,8.0,1.3,194,10,1.4,0.1,90,110,0.7,0.8,129,79,1.0,0.6,13515,,13515,,960,,7.1,,799,85,5.9,0.6,8,11,0.1,0.1,0,19,0.0,0.3,153,86,1.1,0.6,12555,,92.9,,11235,20,83.1,0.2,110,86,0.8,0.6,374,170,2.8,1.3,152,51,1.1,0.4,74,100,0.5,0.7,14,20,0.1,0.2,596,199,4.4,1.5,0,19,0.0,0.3,596,199,4.4,1.5,8742,46,,
0500000US06107,06107,"Tulare County, California",451108,,451108,,225881,96,50.1,0.1,225227,96,49.9,0.1,40923,4,9.1,0.1,40040,1006,8.9,0.2,39895,1017,8.8,0.2,37658,109,8.3,0.1,34546,127,7.7,0.1,63110,126,14.0,0.1,55524,119,12.3,0.1,52442,169,11.6,0.1,22825,704,5.1,0.2,19412,725,4.3,0.2,25271,102,5.6,0.1,13660,399,3.0,0.1,5802,398,1.3,0.1,30.1,0.1,,,306840,50,68.0,0.1,284947,655,63.2,0.1,55820,647,12.4,0.1,44733,78,9.9,0.1,306840,50,306840,,152245,96,49.6,0.1,154595,127,50.4,0.1,44733,78,44733,,20055,54,44.8,0.1,24678,33,55.2,0.1,451108,,451108,,435275,1611,96.5,0.4,15833,1611,3.5,0.4,435275,1611,96.5,0.4,365823,3359,81.1,0.7,7884,683,1.7,0.2,5739,712,1.3,0.2,581,216,0.1,0.1,2,3,0.0,0.1,207,146,0.0,0.1,124,86,0.0,0.1,14982,772,3.3,0.2,828,321,0.2,0.1,1411,385,0.3,0.1,5431,824,1.2,0.2,598,170,0.1,0.1,435,219,0.1,0.1,708,393,0.2,0.1,5571,954,1.2,0.2,507,142,0.1,0.1,89,75,0.0,0.1,56,78,0.0,0.1,22,22,0.0,0.1,340,139,0.1,0.1,40340,3014,8.9,0.7,15833,1611,3.5,0.4,1699,496,0.4,0.1,3939,587,0.9,0.1,2074,485,0.5,0.1,123,73,0.0,0.1,451108,,451108,,378989,3359,84.0,0.7,10697,792,2.4,0.2,10878,960,2.4,0.2,19453,591,4.3,0.1,2155,561,0.5,0.1,45909,3115,10.2,0.7,451108,,451108,,279022,,61.9,,269839,1205,59.8,0.3,959,381,0.2,0.1,496,419,0.1,0.1,7728,1081,1.7,0.2,172086,,38.1,,141322,261,31.3,0.1,5997,305,1.3,0.1,3241,327,0.7,0.1,14268,607,3.2,0.1,462,127,0.1,0.1,352,251,0.1,0.1,6444,728,1.4,0.2,175,97,0.0,0.1,6269,728,1.4,0.2,143869,180,,
