GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
0500000US06065,06065,"Riverside County, California",2192982,,2192982,,1091924,,49.8,,1101058,,50.2,,162885,,7.4,,167030,2113,7.6,0.1,176811,2112,8.1,0.1,184130,82,8.4,0.1,156519,197,7.1,0.1,284327,171,13.0,0.1,294229,,13.4,,290891,,13.3,,115963,1781,5.3,0.1,98604,1781,4.5,0.1,142535,111,6.5,0.1,88061,978,4.0,0.1,30997,994,1.4,0.1,33.7,0.1,,,1574238,,71.8,,1466406,1447,66.9,0.1,318650,1587,14.5,0.1,261593,,11.9,,1574238,,1574238,,776363,,49.3,,797875,,50.7,,261593,,261593,,117838,,45.0,,143755,,55.0,,2192982,,2192982,,2107162,3866,96.1,0.2,85820,3866,3.9,0.2,2107162,3866,96.1,0.2,1455085,7853,66.4,0.4,138216,2155,6.3,0.1,22688,1629,1.0,0.1,1414,404,0.1,0.1,266,193,0.0,0.1,808,379,0.0,0.1,45,50,0.0,0.1,130982,1543,6.0,0.1,13545,2457,0.6,0.1,17990,1632,0.8,0.1,48580,2321,2.2,0.1,4868,649,0.2,0.1,11292,1271,0.5,0.1,16072,1874,0.7,0.1,18635,1610,0.8,0.1,6965,591,0.3,0.1,1470,452,0.1,0.1,1272,380,0.1,0.1,1441,437,0.1,0.1,2782,634,0.1,0.1,353226,7770,16.1,0.4,85820,3866,3.9,0.2,14551,1576,0.7,0.1,12064,1095,0.6,0.1,16914,1413,0.8,0.1,2794,701,0.1,0.1,2192982,,2192982,,1525018,8781,69.5,0.4,164212,1851,7.5,0.1,42681,2047,1.9,0.1,158315,1516,7.2,0.1,13933,1165,0.6,0.1,380787,7707,17.4,0.4,2192982,,2192982,,998113,,45.5,,891663,4145,40.7,0.2,12937,1269,0.6,0.1,5602,852,0.3,0.1,87911,3750,4.0,0.2,1194869,,54.5,,867580,1144,39.6,0.1,129961,1644,5.9,0.1,10616,711,0.5,0.1,127477,1444,5.8,0.1,5947,421,0.3,0.1,5692,1160,0.3,0.1,47596,2443,2.2,0.1,2764,589,0.1,0.1,44832,2332,2.0,0.1,799360,534,,
0500000US06067,06067,"Sacramento County, California",1422348,,1422348,,696786,,49.0,,725562,,51.0,,100916,,7.1,,97705,1427,6.9,0.1,100274,1428,7.0,0.1,103345,,7.3,,103286,,7.3,,208310,,14.6,,191818,,13.5,,199297,,14.0,,85826,1436,6.0,0.1,70452,1436,5.0,0.1,85133,47,6.0,0.1,52273,812,3.7,0.1,23713,813,1.7,0.1,34.9,0.1,,,1059884,,74.5,,998171,932,70.2,0.1,200661,1251,14.1,0.1,161119,,11.3,,1059884,,1059884,,511206,,48.2,,548678,,51.8,,161119,,161119,,68197,,42.3,,92922,,57.7,,1422348,,1422348,,1335742,3208,93.9,0.2,86606,3208,6.1,0.2,1335742,3208,93.9,0.2,853146,4134,60.0,0.3,143842,1861,10.1,0.1,12829,1149,0.9,0.1,1862,563,0.1,0.1,229,113,0.0,0.1,397,147,0.0,0.1,144,94,0.0,0.1,205867,1989,14.5,0.1,24544,2093,1.7,0.1,42727,2354,3.0,0.2,41358,2630,2.9,0.2,11041,829,0.8,0.1,6289,857,0.4,0.1,25651,2722,1.8,0.2,54257,3054,3.8,0.2,14435,487,1.0,0.1,1214,340,0.1,0.1,1606,404,0.1,0.1,1596,415,0.1,0.1,10019,735,0.7,0.1,105623,4343,7.4,0.3,86606,3208,6.1,0.2,16696,1656,1.2,0.1,12262,1129,0.9,0.1,19760,1477,1.4,0.1,3426,762,0.2,0.1,1422348,,1422348,,920783,4524,64.7,0.3,175260,1658,12.3,0.1,35101,1916,2.5,0.1,239959,1054,16.9,0.1,24341,1157,1.7,0.1,123057,4357,8.7,0.3,1422348,,1422348,,305985,,21.5,,254077,2414,17.9,0.2,10361,1564,0.7,0.1,1471,349,0.1,0.1,40076,2100,2.8,0.1,1116363,,78.5,,688966,803,48.4,0.1,138550,1604,9.7,0.1,7709,600,0.5,0.1,202614,1867,14.2,0.1,13737,452,1.0,0.1,4222,905,0.3,0.1,60565,2692,4.3,0.2,2706,552,0.2,0.1,57859,2575,4.1,0.2,555536,670,,
0500000US06069,06069,"San Benito County, California",55467,,55467,,27693,113,49.9,0.2,27774,113,50.1,0.2,4075,78,7.3,0.1,4320,348,7.8,0.6,4649,359,8.4,0.6,4572,94,8.2,0.2,3613,73,6.5,0.1,7085,111,12.8,0.2,7542,89,13.6,0.2,8167,81,14.7,0.1,3310,282,6.0,0.5,2612,279,4.7,0.5,3139,87,5.7,0.2,1701,153,3.1,0.3,682,138,1.2,0.2,34.1,0.3,,,39455,46,71.1,0.1,36822,268,66.4,0.5,6851,196,12.4,0.4,5522,87,10.0,0.2,39455,46,39455,,19513,88,49.5,0.2,19942,63,50.5,0.2,5522,87,5522,,2541,52,46.0,0.8,2981,72,54.0,0.8,55467,,55467,,53579,341,96.6,0.6,1888,341,3.4,0.6,53579,341,96.6,0.6,46065,1015,83.0,1.8,826,317,1.5,0.6,569,257,1.0,0.5,8,13,0.0,0.1,0,30,0.0,0.1,38,61,0.1,0.1,0,30,0.0,0.1,1299,216,2.3,0.4,70,76,0.1,0.1,53,61,0.1,0.1,390,148,0.7,0.3,203,111,0.4,0.2,95,76,0.2,0.1,53,57,0.1,0.1,435,253,0.8,0.5,0,30,0.0,0.1,0,30,0.0,0.1,0,30,0.0,0.1,0,30,0.0,0.1,0,30,0.0,0.1,4820,925,8.7,1.7,1888,341,3.4,0.6,49,61,0.1,0.1,375,111,0.7,0.2,439,197,0.8,0.4,34,43,0.1,0.1,55467,,55467,,47547,1025,85.7,1.8,1071,350,1.9,0.6,1165,288,2.1,0.5,2256,160,4.1,0.3,304,183,0.5,0.3,5369,906,9.7,1.6,55467,,55467,,31300,,56.4,,29588,466,53.3,0.8,101,78,0.2,0.1,81,67,0.1,0.1,1530,455,2.8,0.8,24167,,43.6,,21094,156,38.0,0.3,445,53,0.8,0.1,176,70,0.3,0.1,1240,210,2.2,0.4,0,30,0.0,0.1,151,154,0.3,0.3,1061,238,1.9,0.4,134,112,0.2,0.2,927,211,1.7,0.4,17876,60,,
0500000US06071,06071,"San Bernardino County, California",2041029,,2041029,,1015499,102,49.8,0.1,1025530,102,50.2,0.1,159294,,7.8,,156851,2179,7.7,0.1,168576,2180,8.3,0.1,177644,124,8.7,0.1,162538,123,8.0,0.1,284640,,13.9,,274096,117,13.4,0.1,275815,117,13.5,0.1,109534,1609,5.4,0.1,88211,1599,4.3,0.1,105517,110,5.2,0.1,56868,915,2.8,0.1,21445,898,1.1,0.1,31.7,0.1,,,1447276,,70.9,,1341027,1479,65.7,0.1,231933,1665,11.4,0.1,183830,71,9.0,0.1,1447276,,1447276,,711570,,49.2,,735706,,50.8,,183830,71,183830,,80779,,43.9,0.1,103051,71,56.1,0.1,2041029,,2041029,,1951269,3885,95.6,0.2,89760,3885,4.4,0.2,1951269,3885,95.6,0.2,1272922,8546,62.4,0.4,178176,2059,8.7,0.1,21023,1903,1.0,0.1,1553,386,0.1,0.1,153,108,0.0,0.1,981,431,0.0,0.1,448,206,0.0,0.1,130176,1431,6.4,0.1,11612,1327,0.6,0.1,24520,1765,1.2,0.1,42853,2861,2.1,0.1,4854,770,0.2,0.1,14529,1511,0.7,0.1,12199,1369,0.6,0.1,19609,1891,1.0,0.1,6484,434,0.3,0.1,750,274,0.0,0.1,1075,533,0.1,0.1,2289,726,0.1,0.1,2370,644,0.1,0.1,342488,8263,16.8,0.4,89760,3885,4.4,0.2,15697,1669,0.8,0.1,14998,1060,0.7,0.1,15520,1454,0.8,0.1,3056,613,0.1,0.1,2041029,,2041029,,1346746,8635,66.0,0.4,206950,2104,10.1,0.1,45471,2473,2.2,0.1,156561,1511,7.7,0.1,12053,880,0.6,0.1,371314,8222,18.2,0.4,2041029,,2041029,,1005858,,49.3,,877177,5062,43.0,0.2,13237,1540,0.6,0.1,5843,905,0.3,0.1,109601,4901,5.4,0.2,1035171,,50.7,,677104,692,33.2,0.1,169394,1772,8.3,0.1,7702,659,0.4,0.1,126685,1405,6.2,0.1,6128,387,0.3,0.1,4376,762,0.2,0.1,43782,2405,2.1,0.1,2149,435,0.1,0.1,41633,2373,2.0,0.1,698715,701,,
0500000US06073,06073,"San Diego County, California",3100500,,3100500,,1556457,,50.2,,1544043,,49.8,,205350,,6.6,,195795,2076,6.3,0.1,195217,2075,6.3,0.1,222528,,7.2,,270586,,8.7,,474450,,15.3,,422022,,13.6,,427908,,13.8,,182201,1902,5.9,0.1,148263,1902,4.8,0.1,184357,80,5.9,0.1,116749,1340,3.8,0.1,55074,1347,1.8,0.1,34.7,0.1,,,2377016,,76.7,,2224621,1793,71.8,0.1,438845,1603,14.2,0.1,356180,,11.5,,2377016,,2377016,,1185465,,49.9,,1191551,,50.1,,356180,,356180,,154853,,43.5,,201327,,56.5,,3100500,,3100500,,2959801,4388,95.5,0.1,140699,4388,4.5,0.1,2959801,4388,95.5,0.1,2217577,7124,71.5,0.2,156645,1883,5.1,0.1,21872,1587,0.7,0.1,1176,292,0.0,0.1,358,181,0.0,0.1,432,171,0.0,0.1,313,119,0.0,0.1,342886,2379,11.1,0.1,26044,2299,0.8,0.1,52332,2637,1.7,0.1,146798,3987,4.7,0.1,18592,1330,0.6,0.1,19911,1626,0.6,0.1,47973,2551,1.5,0.1,31236,1940,1.0,0.1,14541,761,0.5,0.1,2949,659,0.1,0.1,4619,734,0.1,0.1,5330,1035,0.2,0.1,1643,433,0.1,0.1,206280,5971,6.7,0.2,140699,4388,4.5,0.1,16875,1431,0.5,0.1,22450,1609,0.7,0.1,45356,2110,1.5,0.1,2417,698,0.1,0.1,3100500,,3100500,,2336336,6689,75.4,0.2,191593,2065,6.2,0.1,54642,2350,1.8,0.1,406720,1526,13.1,0.1,27147,1351,0.9,0.1,236685,6705,7.6,0.2,3100500,,3100500,,992087,,32.0,,891113,3367,28.7,0.1,19515,1408,0.6,0.1,5503,645,0.2,0.1,75956,2995,2.4,0.1,2108413,,68.0,,1502635,724,48.5,0.1,148249,1462,4.8,0.1,11009,744,0.4,0.1,336129,2331,10.8,0.1,13480,657,0.4,0.1,5189,738,0.2,0.1,91722,2818,3.0,0.1,4371,696,0.1,0.1,87351,2671,2.8,0.1,1163884,840,,
0500000US06075,06075,"San Francisco County, California",807755,,807755,,409803,115,50.7,0.1,397952,115,49.3,0.1,35811,,4.4,,28358,909,3.5,0.1,26545,916,3.3,0.1,34780,643,4.3,0.1,57482,626,7.1,0.1,170852,120,21.2,0.1,134483,176,16.6,0.1,111494,151,13.8,0.1,50156,1288,6.2,0.2,46777,1280,5.8,0.2,55140,82,6.8,0.1,38387,699,4.8,0.1,17490,695,2.2,0.1,38.5,0.1,,,699402,,86.6,,674260,851,83.5,0.1,137422,1129,17.0,0.1,111017,54,13.7,0.1,699402,,699402,,354675,,50.7,,344727,,49.3,,111017,54,111017,,48372,54,43.6,0.1,62645,,56.4,0.1,807755,,807755,,774510,2179,95.9,0.3,33245,2179,4.1,0.3,774510,2179,95.9,0.3,409445,2622,50.7,0.3,48419,973,6.0,0.1,3690,543,0.5,0.1,618,374,0.1,0.1,1,3,0.0,0.1,126,99,0.0,0.1,29,48,0.0,0.1,270503,1359,33.5,0.2,11631,1291,1.4,0.2,170897,3369,21.2,0.4,36980,2249,4.6,0.3,11167,1064,1.4,0.1,9606,971,1.2,0.1,14437,1527,1.8,0.2,15785,1345,2.0,0.2,3485,136,0.4,0.1,590,213,0.1,0.1,427,236,0.1,0.1,1485,362,0.2,0.1,983,293,0.1,0.1,38968,2410,4.8,0.3,33245,2179,4.1,0.3,3504,520,0.4,0.1,2947,460,0.4,0.1,14220,1017,1.8,0.1,1455,418,0.2,0.1,807755,,807755,,436708,2535,54.1,0.3,56484,799,7.0,0.1,10068,870,1.2,0.1,289688,815,35.9,0.1,6363,606,0.8,0.1,44591,2365,5.5,0.3,807755,,807755,,121628,,15.1,,62736,2590,7.8,0.3,4169,663,0.5,0.1,1761,468,0.2,0.1,52962,2558,6.6,0.3,686127,,84.9,,337443,456,41.8,0.1,46293,724,5.7,0.1,2044,345,0.3,0.1,268548,1346,33.2,0.2,3422,123,0.4,0.1,3178,644,0.4,0.1,25199,1570,3.1,0.2,803,211,0.1,0.1,24396,1594,3.0,0.2,375861,632,,
0500000US06077,06077,"San Joaquin County, California",687036,,687036,,342120,142,49.8,0.1,344916,142,50.2,0.1,54511,,7.9,,54660,1305,8.0,0.2,56276,1306,8.2,0.2,57554,104,8.4,0.1,49378,102,7.2,0.1,91032,94,13.2,0.1,91178,189,13.3,0.1,91392,178,13.3,0.1,38852,929,5.7,0.1,30047,920,4.4,0.1,39159,106,5.7,0.1,22928,598,3.3,0.1,10069,584,1.5,0.1,32.6,0.1,,,486168,,70.8,,453241,640,66.0,0.1,89346,752,13.0,0.1,72156,125,10.5,0.1,486168,,486168,,239028,90,49.2,0.1,247140,91,50.8,0.1,72156,125,72156,,31129,72,43.1,0.1,41027,133,56.9,0.1,687036,,687036,,643713,2548,93.7,0.4,43323,2548,6.3,0.4,643713,2548,93.7,0.4,410319,3685,59.7,0.5,50463,1067,7.3,0.2,6760,949,1.0,0.1,556,153,0.1,0.1,42,36,0.0,0.1,239,232,0.0,0.1,137,109,0.0,0.1,98513,1355,14.3,0.2,12441,1786,1.8,0.3,8599,1114,1.3,0.2,32896,2403,4.8,0.3,3145,564,0.5,0.1,1464,470,0.2,0.1,7300,1149,1.1,0.2,32668,2276,4.8,0.3,3557,252,0.5,0.1,639,351,0.1,0.1,769,353,0.1,0.1,498,270,0.1,0.1,1651,563,0.2,0.1,74101,3341,10.8,0.5,43323,2548,6.3,0.4,6184,998,0.9,0.1,7996,1150,1.2,0.2,9909,1396,1.4,0.2,1017,328,0.1,0.1,687036,,687036,,444891,3900,64.8,0.6,62196,1239,9.1,0.2,18579,1380,2.7,0.2,116175,1169,16.9,0.2,9088,1143,1.3,0.2,83826,3530,12.2,0.5,687036,,687036,,266808,,38.8,,236904,2029,34.5,0.3,5132,769,0.7,0.1,344,186,0.1,0.1,24428,2113,3.6,0.3,420228,,61.2,,246851,300,35.9,0.1,46941,895,6.8,0.1,2939,399,0.4,0.1,96169,1295,14.0,0.2,3382,220,0.5,0.1,1111,380,0.2,0.1,22835,1704,3.3,0.2,940,293,0.1,0.1,21895,1703,3.2,0.2,233587,446,,
0500000US06079,06079,"San Luis Obispo County, California",270121,,270121,,138319,129,51.2,0.1,131802,129,48.8,0.1,13375,71,5.0,0.1,13047,675,4.8,0.2,14784,696,5.5,0.3,22108,212,8.2,0.1,28136,207,10.4,0.1,31644,377,11.7,0.1,29540,213,10.9,0.1,39039,272,14.5,0.1,19775,659,7.3,0.2,17173,647,6.4,0.2,21617,98,8.0,0.1,13241,477,4.9,0.2,6642,479,2.5,0.2,39.3,0.3,,,219441,34,81.2,0.1,200021,793,74.0,0.3,51445,627,19.0,0.2,41500,95,15.4,0.1,219441,34,219441,,112352,106,51.2,0.1,107089,106,48.8,0.1,41500,95,41500,,18635,85,44.9,0.1,22865,41,55.1,0.1,270121,,270121,,261253,893,96.7,0.3,8868,893,3.3,0.3,261253,893,96.7,0.3,227208,1718,84.1,0.6,5809,341,2.2,0.1,2724,506,1.0,0.2,339,151,0.1,0.1,125,104,0.0,0.1,64,59,0.0,0.1,43,34,0.0,0.1,9147,435,3.4,0.2,710,252,0.3,0.1,1505,281,0.6,0.1,3152,596,1.2,0.2,1201,278,0.4,0.1,1092,391,0.4,0.1,592,216,0.2,0.1,895,247,0.3,0.1,315,193,0.1,0.1,5,12,0.0,0.1,10,24,0.0,0.1,77,67,0.0,0.1,223,184,0.1,0.1,16050,1669,5.9,0.6,8868,893,3.3,0.3,997,293,0.4,0.1,2406,307,0.9,0.1,2398,393,0.9,0.1,59,40,0.0,0.1,270121,,270121,,235284,1668,87.1,0.6,7365,412,2.7,0.2,5942,679,2.2,0.3,12142,205,4.5,0.1,1045,239,0.4,0.1,17858,1691,6.6,0.6,270121,,270121,,56068,,20.8,,48915,1039,18.1,0.4,730,274,0.3,0.1,404,207,0.1,0.1,6019,958,2.2,0.4,214053,,79.2,,191834,354,71.0,0.1,5475,247,2.0,0.1,1311,190,0.5,0.1,8925,432,3.3,0.2,310,192,0.1,0.1,425,329,0.2,0.1,5773,592,2.1,0.2,276,133,0.1,0.1,5497,554,2.0,0.2,117318,507,,
0500000US06081,06081,"San Mateo County, California",721183,,721183,,354728,117,49.2,0.1,366455,117,50.8,0.1,46276,,6.4,,45401,873,6.3,0.1,41489,874,5.8,0.1,41364,70,5.7,0.1,40267,65,5.6,0.1,100184,107,13.9,0.1,108827,102,15.1,0.1,110147,83,15.3,0.1,48117,1124,6.7,0.2,41511,1135,5.8,0.2,50844,118,7.1,0.1,31767,682,4.4,0.1,14989,675,2.1,0.1,39.3,0.1,,,561799,,77.9,,538700,540,74.7,0.1,121138,931,16.8,0.1,97600,49,13.5,0.1,561799,,561799,,273380,,48.7,,288419,,51.3,,97600,49,97600,,41510,49,42.5,0.1,56090,,57.5,0.1,721183,,721183,,688882,1896,95.5,0.3,32301,1896,4.5,0.3,688882,1896,95.5,0.3,425330,2703,59.0,0.4,20231,737,2.8,0.1,2733,573,0.4,0.1,122,65,0.0,0.1,58,58,0.0,0.1,87,68,0.0,0.1,92,81,0.0,0.1,180081,1312,25.0,0.2,14485,1378,2.0,0.2,65545,2411,9.1,0.3,70073,2647,9.7,0.4,8833,780,1.2,0.1,5702,871,0.8,0.1,4098,767,0.6,0.1,11345,1213,1.6,0.2,10614,310,1.5,0.1,424,183,0.1,0.1,272,184,0.0,0.1,2294,809,0.3,0.1,7624,820,1.1,0.1,49893,2655,6.9,0.4,32301,1896,4.5,0.3,2310,401,0.3,0.1,3443,639,0.5,0.1,14177,1196,2.0,0.2,423,252,0.1,0.1,721183,,721183,,452709,3012,62.8,0.4,25538,687,3.5,0.1,8265,1008,1.1,0.1,199662,792,27.7,0.1,13651,461,1.9,0.1,57019,2626,7.9,0.4,721183,,721183,,181328,,25.1,,119319,2841,16.5,0.4,4085,795,0.6,0.1,1444,433,0.2,0.1,56480,2747,7.8,0.4,539855,,74.9,,306464,268,42.5,0.1,18910,542,2.6,0.1,1021,200,0.1,0.1,177813,1291,24.7,0.2,10448,277,1.4,0.1,2159,535,0.3,0.1,23040,1367,3.2,0.2,1067,282,0.1,0.1,21973,1303,3.0,0.2,270667,314,,
0500000US06083,06083,"Santa Barbara County, California",423594,,423594,,212662,80,50.2,0.1,210932,80,49.8,0.1,27600,77,6.5,0.1,25982,728,6.1,0.2,26300,730,6.2,0.2,37860,185,8.9,0.1,44513,217,10.5,0.1,56486,133,13.3,0.1,50385,110,11.9,0.1,54554,95,12.9,0.1,24295,696,5.7,0.2,20747,698,4.9,0.2,27083,50,6.4,0.1,17865,564,4.2,0.1,9924,564,2.3,0.1,33.6,0.2,,,326142,,77.0,,294250,854,69.5,0.2,66603,611,15.7,0.1,54872,25,13.0,0.1,326142,,326142,,162688,27,49.9,0.1,163454,30,50.1,0.1,54872,25,54872,,23899,15,43.6,0.1,30973,21,56.4,0.1,423594,,423594,,407504,1189,96.2,0.3,16090,1189,3.8,0.3,407504,1189,96.2,0.3,324705,2567,76.7,0.6,8396,501,2.0,0.1,4674,561,1.1,0.1,607,241,0.1,0.1,38,33,0.0,0.1,26,34,0.0,0.1,13,14,0.0,0.1,20775,734,4.9,0.2,2270,493,0.5,0.1,4677,580,1.1,0.1,6073,702,1.4,0.2,1648,336,0.4,0.1,2211,443,0.5,0.1,1754,414,0.4,0.1,2142,550,0.5,0.1,897,122,0.2,0.1,193,82,0.0,0.1,285,127,0.1,0.1,203,138,0.0,0.1,216,81,0.1,0.1,48057,2563,11.3,0.6,16090,1189,3.8,0.3,2173,389,0.5,0.1,2452,408,0.6,0.1,4236,562,1.0,0.1,312,155,0.1,0.1,423594,,423594,,338752,2655,80.0,0.6,11861,617,2.8,0.1,8451,663,2.0,0.2,27086,524,6.4,0.1,2287,449,0.5,0.1,52708,2638,12.4,0.6,423594,,423594,,180631,,42.6,,166548,1327,39.3,0.3,1658,558,0.4,0.1,485,178,0.1,0.1,11940,1224,2.8,0.3,242963,,57.4,,203859,237,48.1,0.1,7171,306,1.7,0.1,2204,231,0.5,0.1,19799,571,4.7,0.1,767,81,0.2,0.1,512,195,0.1,0.1,8651,701,2.0,0.2,235,128,0.1,0.1,8416,682,2.0,0.2,152709,423,,
0500000US06085,06085,"Santa Clara County, California",1788393,,1788393,,898013,144,50.2,0.1,890380,144,49.8,0.1,124697,,7.0,,121462,1700,6.8,0.1,113656,1700,6.4,0.1,113977,121,6.4,0.1,114059,121,6.4,0.1,271796,,15.2,,279838,,15.6,,262675,,14.7,,103527,1545,5.8,0.1,83498,1545,4.7,0.1,107718,83,6.0,0.1,64532,856,3.6,0.1,26958,847,1.5,0.1,36.2,0.1,,,1359325,,76.0,,1292107,884,72.2,0.1,245980,1203,13.8,0.1,199208,,11.1,,1359325,,1359325,,678440,,49.9,,680885,,50.1,,199208,,199208,,87072,,43.7,,112136,,56.3,,1788393,,1788393,,1711570,2454,95.7,0.1,76823,2454,4.3,0.1,1711570,2454,95.7,0.1,901689,5438,50.4,0.3,46543,1167,2.6,0.1,9860,935,0.6,0.1,486,156,0.0,0.1,76,58,0.0,0.1,502,225,0.0,0.1,96,66,0.0,0.1,577249,2010,32.3,0.1,119463,3512,6.7,0.2,153619,3567,8.6,0.2,89640,3365,5.0,0.2,28144,1416,1.6,0.1,30540,1813,1.7,0.1,122340,3728,6.8,0.2,33503,1911,1.9,0.1,6432,455,0.4,0.1,938,221,0.1,0.1,1339,415,0.1,0.1,1984,590,0.1,0.1,2171,463,0.1,0.1,169797,5391,9.5,0.3,76823,2454,4.3,0.1,7669,815,0.4,0.1,7562,898,0.4,0.1,30858,1702,1.7,0.1,530,158,0.0,0.1,1788393,,1788393,,965595,5574,54.0,0.3,59863,1196,3.3,0.1,22178,1306,1.2,0.1,620515,1247,34.7,0.1,13303,761,0.7,0.1,189198,5536,10.6,0.3,1788393,,1788393,,478065,,26.7,,402404,3106,22.5,0.2,7422,780,0.4,0.1,2556,520,0.1,0.1,65683,3195,3.7,0.2,1310328,,73.3,,629179,590,35.2,0.1,42681,718,2.4,0.1,4271,400,0.2,0.1,572416,1941,32.0,0.1,6046,420,0.3,0.1,4416,744,0.2,0.1,51319,2159,2.9,0.1,3553,577,0.2,0.1,47766,2093,2.7,0.1,632299,563,,
