GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
0500000US06065,06065,"Riverside County, California",2154844,,2154844,,1073455,77,49.8,0.1,1081389,77,50.2,0.1,163060,,7.6,,165272,2239,7.7,0.1,176611,2239,8.2,0.1,182778,122,8.5,0.1,150731,157,7.0,0.1,278778,159,12.9,0.1,294900,140,13.7,0.1,284869,114,13.2,0.1,111346,1375,5.2,0.1,93943,1365,4.4,0.1,136383,103,6.3,0.1,86799,1052,4.0,0.1,29374,1036,1.4,0.1,33.5,0.1,,,1537935,,71.4,,1432067,1123,66.5,0.1,306315,1289,14.2,0.1,252556,92,11.7,0.1,1537935,,1537935,,758679,,49.3,,779256,,50.7,,252556,92,252556,,113465,92,44.9,0.1,139091,,55.1,0.1,2154844,,2154844,,2073945,3561,96.2,0.2,80899,3561,3.8,0.2,2073945,3561,96.2,0.2,1422604,8154,66.0,0.4,135859,2054,6.3,0.1,21493,1851,1.0,0.1,1522,439,0.1,0.1,380,280,0.0,0.1,819,380,0.0,0.1,54,57,0.0,0.1,127522,1592,5.9,0.1,12325,1940,0.6,0.1,15411,1459,0.7,0.1,50348,2290,2.3,0.1,4691,591,0.2,0.1,10618,1425,0.5,0.1,16013,1739,0.7,0.1,18116,1686,0.8,0.1,6955,545,0.3,0.1,1694,533,0.1,0.1,1375,490,0.1,0.1,1606,463,0.1,0.1,2280,601,0.1,0.1,359512,7855,16.7,0.4,80899,3561,3.8,0.2,12598,1399,0.6,0.1,11973,1132,0.6,0.1,15500,1265,0.7,0.1,2514,674,0.1,0.1,2154844,,2154844,,1489493,8216,69.1,0.4,159037,1568,7.4,0.1,41125,2156,1.9,0.1,152063,1465,7.1,0.1,12577,972,0.6,0.1,387244,8239,18.0,0.4,2154844,,2154844,,968700,,45.0,,861452,4095,40.0,0.2,13344,1479,0.6,0.1,5358,889,0.2,0.1,88546,3586,4.1,0.2,1186144,,55.0,,867229,1082,40.2,0.1,128231,1527,6.0,0.1,10416,813,0.5,0.1,124152,1368,5.8,0.1,6144,421,0.3,0.1,6075,1198,0.3,0.1,43897,2403,2.0,0.1,2389,496,0.1,0.1,41508,2302,1.9,0.1,794478,715,,
0500000US06067,06067,"Sacramento County, California",1408480,,1408480,,690157,,49.0,,718323,,51.0,,100877,,7.2,,96870,1705,6.9,0.1,100733,1704,7.2,0.1,104203,,7.4,,101185,,7.2,,205948,,14.6,,193225,,13.7,,198770,,14.1,,84283,1120,6.0,0.1,66099,1120,4.7,0.1,81548,50,5.8,0.1,52264,877,3.7,0.1,22475,877,1.6,0.1,34.7,0.1,,,1045794,,74.2,,984633,1065,69.9,0.1,193009,1031,13.7,0.1,156287,,11.1,,1045794,,1045794,,504421,,48.2,,541373,,51.8,,156287,,156287,,65939,,42.2,,90348,,57.8,,1408480,,1408480,,1329413,3014,94.4,0.2,79067,3014,5.6,0.2,1329413,3014,94.4,0.2,845111,3946,60.0,0.3,144018,1698,10.2,0.1,13019,960,0.9,0.1,1686,439,0.1,0.1,194,117,0.0,0.1,422,174,0.0,0.1,192,120,0.0,0.1,201766,1929,14.3,0.1,24959,2215,1.8,0.2,41638,2347,3.0,0.2,43103,2340,3.1,0.2,11058,825,0.8,0.1,6228,891,0.4,0.1,23016,1799,1.6,0.1,51764,2365,3.7,0.2,13912,515,1.0,0.1,1209,345,0.1,0.1,1594,440,0.1,0.1,1329,408,0.1,0.1,9780,727,0.7,0.1,111587,3810,7.9,0.3,79067,3014,5.6,0.2,14364,1220,1.0,0.1,11700,1049,0.8,0.1,18874,1275,1.3,0.1,3668,861,0.3,0.1,1408480,,1408480,,906660,4265,64.4,0.3,172128,1587,12.2,0.1,34312,1956,2.4,0.1,232888,1008,16.5,0.1,21270,1015,1.5,0.1,127788,3738,9.1,0.3,1408480,,1408480,,298709,,21.2,,247715,2547,17.6,0.2,9262,1252,0.7,0.1,1275,348,0.1,0.1,40457,2669,2.9,0.2,1109771,,78.8,,690766,680,49.0,0.1,139399,1609,9.9,0.1,8240,584,0.6,0.1,199123,1811,14.1,0.1,13440,418,1.0,0.1,4313,794,0.3,0.1,54490,2442,3.9,0.2,2400,445,0.2,0.1,52090,2417,3.7,0.2,554374,927,,
0500000US06069,06069,"San Benito County, California",54873,,54873,,27417,123,50.0,0.2,27456,123,50.0,0.2,4127,84,7.5,0.2,4215,375,7.7,0.7,4764,388,8.7,0.7,4579,93,8.3,0.2,3499,77,6.4,0.1,7023,100,12.8,0.2,7665,99,14.0,0.2,8040,129,14.7,0.2,3276,263,6.0,0.5,2357,245,4.3,0.4,2961,98,5.4,0.2,1678,133,3.1,0.2,689,126,1.3,0.2,33.9,0.3,,,38732,77,70.6,0.1,36256,239,66.1,0.4,6430,205,11.7,0.4,5328,85,9.7,0.2,38732,77,38732,,19119,91,49.4,0.2,19613,56,50.6,0.2,5328,85,5328,,2447,68,45.9,1.0,2881,66,54.1,1.0,54873,,54873,,52480,507,95.6,0.9,2393,507,4.4,0.9,52480,507,95.6,0.9,41820,1451,76.2,2.6,728,162,1.3,0.3,693,289,1.3,0.5,12,20,0.0,0.1,0,95,0.0,0.1,77,105,0.1,0.2,0,95,0.0,0.1,1336,199,2.4,0.4,32,73,0.1,0.1,116,114,0.2,0.2,331,168,0.6,0.3,211,120,0.4,0.2,122,92,0.2,0.2,138,119,0.3,0.2,386,282,0.7,0.5,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,7903,1469,14.4,2.7,2393,507,4.4,0.9,23,44,0.0,0.1,321,93,0.6,0.2,621,231,1.1,0.4,51,69,0.1,0.1,54873,,54873,,43730,1472,79.7,2.7,961,254,1.8,0.5,1286,314,2.3,0.6,2447,202,4.5,0.4,296,178,0.5,0.3,8876,1501,16.2,2.7,54873,,54873,,30497,,55.6,,28589,539,52.1,1.0,120,85,0.2,0.2,107,96,0.2,0.2,1681,506,3.1,0.9,24376,,44.4,,21175,164,38.6,0.3,490,35,0.9,0.1,215,79,0.4,0.1,1289,207,2.3,0.4,0,95,0.0,0.1,184,163,0.3,0.3,1023,228,1.9,0.4,130,100,0.2,0.2,893,235,1.6,0.4,17855,123,,
0500000US06071,06071,"San Bernardino County, California",2023452,,2023452,,1007191,130,49.8,0.1,1016261,130,50.2,0.1,159949,,7.9,,156714,2362,7.7,0.1,170592,2361,8.4,0.1,179155,193,8.9,0.1,158480,253,7.8,0.1,281408,187,13.9,0.1,276298,126,13.7,0.1,274238,126,13.6,0.1,105896,1940,5.2,0.1,83739,1968,4.1,0.1,100618,112,5.0,0.1,55883,950,2.8,0.1,20482,951,1.0,0.1,31.4,0.1,,,1425452,,70.4,,1321110,1524,65.3,0.1,222159,1471,11.0,0.1,176983,109,8.7,0.1,1425452,,1425452,,701004,,49.2,,724448,,50.8,,176983,109,176983,,77412,,43.7,0.1,99571,110,56.3,0.1,2023452,,2023452,,1934410,4209,95.6,0.2,89042,4209,4.4,0.2,1934410,4209,95.6,0.2,1240228,7439,61.3,0.4,176209,2064,8.7,0.1,20762,1825,1.0,0.1,1196,405,0.1,0.1,134,103,0.0,0.1,892,386,0.0,0.1,378,149,0.0,0.1,126991,1356,6.3,0.1,12057,1658,0.6,0.1,22354,1447,1.1,0.1,42426,2360,2.1,0.1,5155,708,0.3,0.1,13116,1333,0.6,0.1,12695,1449,0.6,0.1,19188,1699,0.9,0.1,5984,456,0.3,0.1,918,349,0.0,0.1,928,426,0.0,0.1,2496,695,0.1,0.1,1642,586,0.1,0.1,364236,7510,18.0,0.4,89042,4209,4.4,0.2,14878,1571,0.7,0.1,14491,1110,0.7,0.1,14476,1540,0.7,0.1,2991,482,0.1,0.1,2023452,,2023452,,1313755,7589,64.9,0.4,203371,1870,10.1,0.1,44634,2287,2.2,0.1,151262,1513,7.5,0.1,11198,905,0.6,0.1,395171,7118,19.5,0.4,2023452,,2023452,,984022,,48.6,,852415,5139,42.1,0.3,13514,1971,0.7,0.1,5699,1009,0.3,0.1,112394,4973,5.6,0.2,1039430,,51.4,,685741,808,33.9,0.1,168190,1783,8.3,0.1,7889,690,0.4,0.1,123415,1299,6.1,0.1,5658,370,0.3,0.1,4884,759,0.2,0.1,43653,2452,2.2,0.1,2303,533,0.1,0.1,41350,2344,2.0,0.1,696776,698,,
0500000US06073,06073,"San Diego County, California",3060849,,3060849,,1536200,,50.2,,1524649,,49.8,,203716,,6.7,,193855,2258,6.3,0.1,195273,2259,6.4,0.1,223223,113,7.3,0.1,266614,113,8.7,0.1,465473,,15.2,,423104,,13.8,,425778,,13.9,,175075,1918,5.7,0.1,143030,1918,4.7,0.1,176166,80,5.8,0.1,117305,1234,3.8,0.1,52237,1245,1.7,0.1,34.6,0.1,,,2339550,,76.4,,2188640,1759,71.5,0.1,423399,1585,13.8,0.1,345708,,11.3,,2339550,,2339550,,1166291,,49.9,,1173259,,50.1,,345708,,345708,,149740,,43.3,,195968,,56.7,,3060849,,3060849,,2924857,3870,95.6,0.1,135992,3870,4.4,0.1,2924857,3870,95.6,0.1,2182604,7916,71.3,0.3,154076,1786,5.0,0.1,20597,1567,0.7,0.1,1122,266,0.0,0.1,525,193,0.0,0.1,575,210,0.0,0.1,233,117,0.0,0.1,333314,2280,10.9,0.1,23680,2024,0.8,0.1,50385,2293,1.6,0.1,142856,3768,4.7,0.1,18847,1463,0.6,0.1,20088,1775,0.7,0.1,46624,2737,1.5,0.1,30834,2011,1.0,0.1,14266,932,0.5,0.1,2604,600,0.1,0.1,4457,873,0.1,0.1,5368,1092,0.2,0.1,1837,504,0.1,0.1,220000,6953,7.2,0.2,135992,3870,4.4,0.1,16676,1323,0.5,0.1,22129,1412,0.7,0.1,42861,2077,1.4,0.1,2044,552,0.1,0.1,3060849,,3060849,,2299121,7389,75.1,0.2,186253,1681,6.1,0.1,51407,1915,1.7,0.1,393099,1432,12.8,0.1,26424,1008,0.9,0.1,250734,7489,8.2,0.2,3060849,,3060849,,967858,,31.6,,873333,3619,28.5,0.1,17770,1450,0.6,0.1,4626,580,0.2,0.1,72129,3331,2.4,0.1,2092991,,68.4,,1500123,959,49.0,0.1,146379,1390,4.8,0.1,10906,741,0.4,0.1,326884,2218,10.7,0.1,12903,780,0.4,0.1,6362,966,0.2,0.1,89434,2835,2.9,0.1,3986,497,0.1,0.1,85448,2794,2.8,0.1,1160784,1194,,
0500000US06075,06075,"San Francisco County, California",797983,,797983,,404490,104,50.7,0.1,393493,104,49.3,0.1,35295,,4.4,,28073,1033,3.5,0.1,26106,1043,3.3,0.1,34147,135,4.3,0.1,58320,107,7.3,0.1,167453,154,21.0,0.1,134179,199,16.8,0.1,110871,182,13.9,0.1,50422,1153,6.3,0.1,43840,1158,5.5,0.1,53817,73,6.7,0.1,38081,702,4.8,0.1,17379,685,2.2,0.1,38.4,0.2,,,690689,,86.6,,665712,714,83.4,0.1,134074,993,16.8,0.1,109277,57,13.7,0.1,690689,,690689,,349847,,50.7,,340842,,49.3,,109277,57,109277,,47381,57,43.4,0.1,61896,,56.6,0.1,797983,,797983,,767788,1565,96.2,0.2,30195,1565,3.8,0.2,767788,1565,96.2,0.2,408857,2493,51.2,0.3,49260,914,6.2,0.1,3733,627,0.5,0.1,592,302,0.1,0.1,27,60,0.0,0.1,203,137,0.0,0.1,32,43,0.0,0.1,267289,1354,33.5,0.2,11137,1262,1.4,0.2,170616,3524,21.4,0.4,37084,2216,4.6,0.3,10492,895,1.3,0.1,9586,1038,1.2,0.1,13755,1484,1.7,0.2,14619,1525,1.8,0.2,3277,155,0.4,0.1,519,193,0.1,0.1,369,219,0.0,0.1,1333,318,0.2,0.1,1056,303,0.1,0.1,35372,2314,4.4,0.3,30195,1565,3.8,0.2,2841,455,0.4,0.1,3041,484,0.4,0.1,12412,1105,1.6,0.1,1399,458,0.2,0.1,797983,,797983,,433436,2674,54.3,0.3,56518,789,7.1,0.1,10047,872,1.3,0.1,284298,636,35.6,0.1,6449,537,0.8,0.1,40271,2364,5.0,0.3,797983,,797983,,119029,,14.9,,62939,2182,7.9,0.3,3972,628,0.5,0.1,1466,358,0.2,0.1,50652,2198,6.3,0.3,678954,,85.1,,334808,429,42.0,0.1,47345,666,5.9,0.1,2064,271,0.3,0.1,265685,1225,33.3,0.2,3234,149,0.4,0.1,2895,522,0.4,0.1,22923,1367,2.9,0.2,790,240,0.1,0.1,22133,1310,2.8,0.2,374919,606,,
0500000US06077,06077,"San Joaquin County, California",680277,,680277,,339095,51,49.8,0.1,341182,51,50.2,0.1,54758,,8.0,,53657,1171,7.9,0.2,56793,1171,8.3,0.2,57836,109,8.5,0.1,48242,104,7.1,0.1,90083,114,13.2,0.1,91955,125,13.5,0.1,90688,136,13.3,0.1,37490,930,5.5,0.1,28952,935,4.3,0.1,37329,84,5.5,0.1,22945,594,3.4,0.1,9549,581,1.4,0.1,32.5,0.1,,,479299,,70.5,,447211,693,65.7,0.1,86383,806,12.7,0.1,69823,97,10.3,0.1,479299,,479299,,235915,,49.2,,243384,,50.8,,69823,97,69823,,30048,71,43.0,0.1,39775,60,57.0,0.1,680277,,680277,,640553,2103,94.2,0.3,39724,2103,5.8,0.3,640553,2103,94.2,0.3,403225,3507,59.3,0.5,50400,1229,7.4,0.2,6782,866,1.0,0.1,566,171,0.1,0.1,52,46,0.0,0.1,272,202,0.0,0.1,179,141,0.0,0.1,97902,1024,14.4,0.2,12382,1578,1.8,0.2,7856,1124,1.2,0.2,34761,2288,5.1,0.3,3021,488,0.4,0.1,1911,619,0.3,0.1,7606,1333,1.1,0.2,30365,2148,4.5,0.3,3427,286,0.5,0.1,516,289,0.1,0.1,647,276,0.1,0.1,875,313,0.1,0.1,1389,372,0.2,0.1,78817,3357,11.6,0.5,39724,2103,5.8,0.3,5618,780,0.8,0.1,5944,741,0.9,0.1,8862,1033,1.3,0.2,1074,365,0.2,0.1,680277,,680277,,434153,3569,63.8,0.5,62021,1212,9.1,0.2,17027,1313,2.5,0.2,113829,1003,16.7,0.1,7309,806,1.1,0.1,89710,3525,13.2,0.5,680277,,680277,,260636,,38.3,,230004,2347,33.8,0.3,4902,908,0.7,0.1,669,311,0.1,0.1,25061,2112,3.7,0.3,419641,,61.7,,248594,356,36.5,0.1,46907,837,6.9,0.1,3043,343,0.4,0.1,95230,1062,14.0,0.2,3229,228,0.5,0.1,1162,477,0.2,0.1,21476,1424,3.2,0.2,961,340,0.1,0.1,20515,1427,3.0,0.2,232843,516,,
0500000US06079,06079,"San Luis Obispo County, California",267871,,267871,,137401,178,51.3,0.1,130470,178,48.7,0.1,13314,77,5.0,0.1,12912,676,4.8,0.3,14661,685,5.5,0.3,22756,216,8.5,0.1,28245,182,10.5,0.1,30718,289,11.5,0.1,29836,191,11.1,0.1,39677,252,14.8,0.1,19489,678,7.3,0.3,16019,661,6.0,0.2,20502,85,7.7,0.1,13543,470,5.1,0.2,6199,454,2.3,0.2,39.1,0.3,,,217216,88,81.1,0.1,197113,857,73.6,0.3,49714,615,18.6,0.2,40244,113,15.0,0.1,217216,88,217216,,111373,115,51.3,0.1,105843,92,48.7,0.1,40244,113,40244,,17975,95,44.7,0.1,22269,45,55.3,0.1,267871,,267871,,258946,968,96.7,0.4,8925,968,3.3,0.4,258946,968,96.7,0.4,224800,1981,83.9,0.7,5882,354,2.2,0.1,2625,556,1.0,0.2,366,152,0.1,0.1,117,89,0.0,0.1,41,49,0.0,0.1,46,36,0.0,0.1,8693,451,3.2,0.2,731,239,0.3,0.1,1550,286,0.6,0.1,2928,496,1.1,0.2,1162,233,0.4,0.1,1019,348,0.4,0.1,665,228,0.2,0.1,638,201,0.2,0.1,280,171,0.1,0.1,3,11,0.0,0.1,27,29,0.0,0.1,12,22,0.0,0.1,238,184,0.1,0.1,16666,1845,6.2,0.7,8925,968,3.3,0.4,876,346,0.3,0.1,2336,329,0.9,0.1,2612,432,1.0,0.2,59,41,0.0,0.1,267871,,267871,,232929,2099,87.0,0.8,7282,419,2.7,0.2,5701,585,2.1,0.2,11818,243,4.4,0.1,936,172,0.3,0.1,18640,1953,7.0,0.7,267871,,267871,,54537,,20.4,,46857,1118,17.5,0.4,709,256,0.3,0.1,258,138,0.1,0.1,6713,1040,2.5,0.4,213334,,79.6,,191177,320,71.4,0.1,5625,269,2.1,0.1,1436,233,0.5,0.1,8433,424,3.1,0.2,277,168,0.1,0.1,587,332,0.2,0.1,5799,579,2.2,0.2,229,142,0.1,0.1,5570,566,2.1,0.2,116925,430,,
0500000US06081,06081,"San Mateo County, California",711622,,711622,,349833,50,49.2,0.1,361789,50,50.8,0.1,46262,,6.5,,44213,978,6.2,0.1,41254,976,5.8,0.1,41393,77,5.8,0.1,39871,77,5.6,0.1,98624,87,13.9,0.1,108829,109,15.3,0.1,109438,103,15.4,0.1,47007,1027,6.6,0.1,39826,1028,5.6,0.1,48684,112,6.8,0.1,31276,674,4.4,0.1,14945,656,2.1,0.1,39.2,0.1,,,553440,,77.8,,530424,684,74.5,0.1,117312,798,16.5,0.1,94905,,13.3,,553440,,553440,,269136,,48.6,,284304,,51.4,,94905,,94905,,40249,,42.4,,54656,,57.6,,711622,,711622,,680605,1552,95.6,0.2,31017,1552,4.4,0.2,680605,1552,95.6,0.2,424219,3111,59.6,0.4,20507,669,2.9,0.1,2469,467,0.3,0.1,227,134,0.0,0.1,63,67,0.0,0.1,93,63,0.0,0.1,68,57,0.0,0.1,175098,1094,24.6,0.2,14049,1180,2.0,0.2,63148,2528,8.9,0.4,69227,2439,9.7,0.3,9042,811,1.3,0.1,5917,827,0.8,0.1,3683,689,0.5,0.1,10032,1097,1.4,0.2,10556,262,1.5,0.1,492,163,0.1,0.1,285,210,0.0,0.1,2578,769,0.4,0.1,7201,799,1.0,0.1,47756,2879,6.7,0.4,31017,1552,4.4,0.2,2108,475,0.3,0.1,3134,706,0.4,0.1,13212,1079,1.9,0.2,387,241,0.1,0.1,711622,,711622,,450073,3117,63.2,0.4,25479,695,3.6,0.1,7571,943,1.1,0.1,193827,949,27.2,0.1,13483,439,1.9,0.1,55127,3017,7.7,0.4,711622,,711622,,177003,,24.9,,116651,2651,16.4,0.4,3622,727,0.5,0.1,1463,411,0.2,0.1,55267,2663,7.8,0.4,534619,,75.1,,306965,416,43.1,0.1,19352,575,2.7,0.1,1214,219,0.2,0.1,173062,914,24.3,0.1,10403,229,1.5,0.1,2246,564,0.3,0.1,21377,1015,3.0,0.1,1119,325,0.2,0.1,20258,1004,2.8,0.1,270614,294,,
0500000US06083,06083,"Santa Barbara County, California",419793,,419793,,210649,100,50.2,0.1,209144,100,49.8,0.1,27237,85,6.5,0.1,25609,710,6.1,0.2,26092,710,6.2,0.2,38461,154,9.2,0.1,44637,168,10.6,0.1,55240,137,13.2,0.1,50758,90,12.1,0.1,54517,98,13.0,0.1,23277,605,5.5,0.1,20179,610,4.8,0.1,26169,60,6.2,0.1,18365,552,4.4,0.1,9252,555,2.2,0.1,33.4,0.2,,,323067,82,77.0,0.1,291321,752,69.4,0.2,64877,589,15.5,0.1,53786,28,12.8,0.1,323067,82,323067,,161050,95,49.9,0.1,162017,33,50.1,0.1,53786,28,53786,,23304,16,43.3,0.1,30482,20,56.7,0.1,419793,,419793,,404432,1251,96.3,0.3,15361,1251,3.7,0.3,404432,1251,96.3,0.3,320583,3324,76.4,0.8,7752,419,1.8,0.1,4191,522,1.0,0.1,534,224,0.1,0.1,41,54,0.0,0.1,48,45,0.0,0.1,15,17,0.0,0.1,20905,578,5.0,0.1,1851,395,0.4,0.1,4287,616,1.0,0.1,6563,760,1.6,0.2,1921,406,0.5,0.1,2271,527,0.5,0.1,1926,445,0.5,0.1,2086,480,0.5,0.1,880,151,0.2,0.1,251,129,0.1,0.1,272,125,0.1,0.1,104,79,0.0,0.1,253,122,0.1,0.1,50121,3254,11.9,0.8,15361,1251,3.7,0.3,2363,433,0.6,0.1,2541,416,0.6,0.1,3920,478,0.9,0.1,299,152,0.1,0.1,419793,,419793,,334076,3384,79.6,0.8,11458,493,2.7,0.1,7820,606,1.9,0.1,26439,521,6.3,0.1,1958,392,0.5,0.1,54526,3146,13.0,0.7,419793,,419793,,175692,,41.9,,161870,1164,38.6,0.3,1422,365,0.3,0.1,399,149,0.1,0.1,12001,1086,2.9,0.3,244101,,58.1,,205066,242,48.8,0.1,6995,378,1.7,0.1,2234,239,0.5,0.1,20063,466,4.8,0.1,749,92,0.2,0.1,653,233,0.2,0.1,8341,674,2.0,0.2,256,131,0.1,0.1,8085,646,1.9,0.2,152684,493,,
0500000US06085,06085,"Santa Clara County, California",1762754,,1762754,,885307,160,50.2,0.1,877447,160,49.8,0.1,124848,,7.1,,118016,1834,6.7,0.1,112994,1833,6.4,0.1,113788,127,6.5,0.1,112630,127,6.4,0.1,269462,,15.3,,279458,,15.9,,258928,,14.7,,100299,1281,5.7,0.1,79909,1281,4.5,0.1,103118,98,5.8,0.1,63472,902,3.6,0.1,25832,875,1.5,0.1,36.0,0.1,,,1337358,,75.9,,1271558,1174,72.1,0.1,236892,1112,13.4,0.1,192422,,10.9,,1337358,,1337358,,667443,,49.9,,669915,,50.1,,192422,,192422,,83747,,43.5,,108675,,56.5,,1762754,,1762754,,1689951,2754,95.9,0.2,72803,2754,4.1,0.2,1689951,2754,95.9,0.2,896937,5084,50.9,0.3,45219,1007,2.6,0.1,9906,1025,0.6,0.1,603,233,0.0,0.1,66,52,0.0,0.1,430,278,0.0,0.1,142,116,0.0,0.1,560362,2009,31.8,0.1,112051,3594,6.4,0.2,149800,3205,8.5,0.2,88576,4120,5.0,0.2,27811,1689,1.6,0.1,29943,2197,1.7,0.1,120511,3929,6.8,0.2,31670,2290,1.8,0.1,6445,388,0.4,0.1,990,268,0.1,0.1,1419,473,0.1,0.1,2109,529,0.1,0.1,1927,487,0.1,0.1,171082,5095,9.7,0.3,72803,2754,4.1,0.2,6888,732,0.4,0.1,6923,770,0.4,0.1,29451,1463,1.7,0.1,754,261,0.0,0.1,1762754,,1762754,,957432,5270,54.3,0.3,58219,1135,3.3,0.1,21893,1380,1.2,0.1,601197,1503,34.1,0.1,12734,668,0.7,0.1,189421,5171,10.7,0.3,1762754,,1762754,,468262,,26.6,,395403,4079,22.4,0.2,7535,820,0.4,0.1,2630,609,0.1,0.1,62694,3869,3.6,0.2,1294492,,73.4,,632114,513,35.9,0.1,41881,713,2.4,0.1,4443,476,0.3,0.1,555773,1696,31.5,0.1,5990,361,0.3,0.1,4916,744,0.3,0.1,49375,1901,2.8,0.1,3512,614,0.2,0.1,45863,1820,2.6,0.1,629448,723,,
