GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
0500000US06061,06061,"Placer County, California",366280,,366280,,178729,114,48.8,0.1,187551,114,51.2,0.1,20315,35,5.5,0.1,24516,785,6.7,0.2,24685,792,6.7,0.2,24404,175,6.7,0.1,20204,154,5.5,0.1,40776,209,11.1,0.1,47156,165,12.9,0.1,53228,125,14.5,0.1,24720,675,6.7,0.2,23272,667,6.4,0.2,35298,101,9.6,0.1,19588,478,5.3,0.1,8118,463,2.2,0.1,41.0,0.2,,,280972,,76.7,,267364,504,73.0,0.1,76819,667,21.0,0.2,63004,52,17.2,0.1,280972,,280972,,135413,55,48.2,0.1,145559,57,51.8,0.1,63004,52,63004,,28094,54,44.6,0.1,34910,36,55.4,0.1,366280,,366280,,349219,996,95.3,0.3,17061,996,4.7,0.3,349219,996,95.3,0.3,306371,1450,83.6,0.4,5183,391,1.4,0.1,1982,394,0.5,0.1,232,108,0.1,0.1,30,31,0.0,0.1,205,167,0.1,0.1,79,59,0.0,0.1,24468,664,6.7,0.2,4686,725,1.3,0.2,4152,676,1.1,0.2,7936,867,2.2,0.2,1841,349,0.5,0.1,1558,449,0.4,0.1,1833,525,0.5,0.1,2462,438,0.7,0.1,525,165,0.1,0.1,189,125,0.1,0.1,161,102,0.0,0.1,7,15,0.0,0.1,168,133,0.0,0.1,10690,1231,2.9,0.3,17061,996,4.7,0.3,2122,346,0.6,0.1,4118,452,1.1,0.1,5309,617,1.4,0.2,118,94,0.0,0.1,366280,,366280,,322145,1505,88.0,0.4,8289,286,2.3,0.1,6892,562,1.9,0.2,31937,345,8.7,0.1,2383,386,0.7,0.1,13469,1355,3.7,0.4,366280,,366280,,49158,,13.4,,37624,1083,10.3,0.3,1692,491,0.5,0.1,474,247,0.1,0.1,9368,989,2.6,0.3,317122,,86.6,,272814,255,74.5,0.1,4978,360,1.4,0.1,1358,225,0.4,0.1,23980,623,6.5,0.2,497,158,0.1,0.1,461,208,0.1,0.1,13034,717,3.6,0.2,452,196,0.1,0.1,12582,687,3.4,0.2,156401,207,,,266102,954,266102,,127667,606,48.0,0.1,138435,531,52.0,0.1
0500000US06063,06063,"Plumas County, California",18966,,18966,,9608,103,50.7,0.5,9358,103,49.3,0.5,910,89,4.8,0.5,990,157,5.2,0.8,749,152,3.9,0.8,970,136,5.1,0.7,877,104,4.6,0.5,1701,124,9.0,0.7,1885,124,9.9,0.7,2610,107,13.8,0.6,1824,265,9.6,1.4,1836,256,9.7,1.4,2860,81,15.1,0.4,1264,168,6.7,0.9,490,155,2.6,0.8,51.3,0.5,,,15739,39,83.0,0.2,15166,149,80.0,0.8,5693,192,30.0,1.0,4614,80,24.3,0.4,15739,39,15739,,7858,66,49.9,0.4,7881,68,50.1,0.4,4614,80,4614,,2276,69,49.3,1.0,2338,54,50.7,1.0,18966,,18966,,18247,162,96.2,0.9,719,162,3.8,0.9,18247,162,96.2,0.9,17092,192,90.1,1.0,124,76,0.7,0.4,407,142,2.1,0.7,60,55,0.3,0.3,0,19,0.0,0.2,0,19,0.0,0.2,0,19,0.0,0.2,178,55,0.9,0.3,37,29,0.2,0.2,64,52,0.3,0.3,28,31,0.1,0.2,12,14,0.1,0.1,34,39,0.2,0.2,3,8,0.0,0.1,0,19,0.0,0.2,167,149,0.9,0.8,29,35,0.2,0.2,0,19,0.0,0.2,103,140,0.5,0.7,35,55,0.2,0.3,279,136,1.5,0.7,719,162,3.8,0.9,26,36,0.1,0.2,339,108,1.8,0.6,100,55,0.5,0.3,0,19,0.0,0.2,18966,,18966,,17721,216,93.4,1.1,288,90,1.5,0.5,969,182,5.1,1.0,394,72,2.1,0.4,177,149,0.9,0.8,356,172,1.9,0.9,18966,,18966,,1574,,8.3,,1298,113,6.8,0.6,47,47,0.2,0.2,53,44,0.3,0.2,176,81,0.9,0.4,17392,,91.7,,15993,19,84.3,0.2,124,76,0.7,0.4,342,132,1.8,0.7,178,55,0.9,0.3,167,149,0.9,0.8,0,19,0.0,0.2,588,143,3.1,0.8,0,19,0.0,0.2,588,143,3.1,0.8,15674,57,,,15240,142,15240,,7584,112,49.8,0.5,7656,102,50.2,0.5
0500000US06065,06065,"Riverside County, California",2298032,,2298032,,1143477,,49.8,,1154555,,50.2,,158382,,6.9,,170678,1883,7.4,0.1,175635,1883,7.6,0.1,180241,113,7.8,0.1,171097,112,7.4,0.1,307255,,13.4,,297089,,12.9,,301453,,13.1,,129067,1879,5.6,0.1,112922,1885,4.9,0.1,164711,113,7.2,0.1,94194,1137,4.1,0.1,35308,1139,1.5,0.1,34.5,0.1,,,1683299,,73.2,,1575517,1377,68.6,0.1,359969,1573,15.7,0.1,294213,67,12.8,0.1,1683299,,1683299,,830046,,49.3,,853253,,50.7,,294213,67,294213,,133446,67,45.4,0.1,160767,,54.6,0.1,2298032,,2298032,,2200168,3974,95.7,0.2,97864,3974,4.3,0.2,2200168,3974,95.7,0.2,1484768,6975,64.6,0.3,143976,1969,6.3,0.1,21535,1418,0.9,0.1,1701,662,0.1,0.1,78,48,0.0,0.1,859,317,0.0,0.1,135,123,0.0,0.1,142136,1978,6.2,0.1,16205,2343,0.7,0.1,21619,1729,0.9,0.1,49012,2493,2.1,0.1,5210,673,0.2,0.1,12153,1538,0.5,0.1,16455,1700,0.7,0.1,21482,1844,0.9,0.1,6601,500,0.3,0.1,1427,329,0.1,0.1,1125,333,0.0,0.1,1931,477,0.1,0.1,2118,560,0.1,0.1,401152,7463,17.5,0.3,97864,3974,4.3,0.2,16224,1328,0.7,0.1,13637,1203,0.6,0.1,21885,1916,1.0,0.1,2429,549,0.1,0.1,2298032,,2298032,,1565115,7247,68.1,0.3,171917,1494,7.5,0.1,44069,1940,1.9,0.1,176621,1348,7.7,0.1,15525,1112,0.7,0.1,430984,7509,18.8,0.3,2298032,,2298032,,1079778,,47.0,,961019,4271,41.8,0.2,14365,1425,0.6,0.1,6260,977,0.3,0.1,98134,4163,4.3,0.2,1218254,,53.0,,867646,792,37.8,0.1,136414,1597,5.9,0.1,10216,751,0.4,0.1,138736,1911,6.0,0.1,5971,445,0.3,0.1,3476,817,0.2,0.1,55795,2881,2.4,0.1,3120,657,0.1,0.1,52675,2773,2.3,0.1,815322,426,,,1427761,4505,1427761,,703428,2708,49.3,0.1,724333,2803,50.7,0.1
0500000US06067,06067,"Sacramento County, California",1465832,,1465832,,717117,,48.9,,748715,,51.1,,99037,,6.8,,100310,1660,6.8,0.1,100285,1659,6.8,0.1,97547,,6.7,,105779,,7.2,,219626,,15.0,,191843,,13.1,,198226,,13.5,,93867,1514,6.4,0.1,78025,1514,5.3,0.1,100989,92,6.9,0.1,55001,898,3.8,0.1,25297,890,1.7,0.1,35.5,0.1,,,1105088,,75.4,,1046922,927,71.4,0.1,225993,1180,15.4,0.1,181287,,12.4,,1105088,,1105088,,532445,,48.2,,572643,,51.8,,181287,,181287,,77623,,42.8,,103664,,57.2,,1465832,,1465832,,1367612,2935,93.3,0.2,98220,2935,6.7,0.2,1367612,2935,93.3,0.2,873442,3812,59.6,0.3,145959,2108,10.0,0.1,11633,1044,0.8,0.1,1735,514,0.1,0.1,84,54,0.0,0.1,344,158,0.0,0.1,184,132,0.0,0.1,220485,1863,15.0,0.1,31047,2144,2.1,0.1,45601,2087,3.1,0.1,41936,2811,2.9,0.2,10861,849,0.7,0.1,7367,919,0.5,0.1,25933,1936,1.8,0.1,57740,2464,3.9,0.2,15148,636,1.0,0.1,765,274,0.1,0.1,1241,382,0.1,0.1,2012,599,0.1,0.1,11130,836,0.8,0.1,100945,3978,6.9,0.3,98220,2935,6.7,0.2,21355,1635,1.5,0.1,12619,911,0.9,0.1,23055,1275,1.6,0.1,2394,563,0.2,0.1,1465832,,1465832,,950502,4609,64.8,0.3,182479,1361,12.4,0.1,34640,1715,2.4,0.1,261225,1182,17.8,0.1,26841,1091,1.8,0.1,119835,4101,8.2,0.3,1465832,,1465832,,326742,,22.3,,271580,2554,18.5,0.2,10250,1402,0.7,0.1,1868,399,0.1,0.1,43044,2268,2.9,0.2,1139090,,77.7,,686399,1020,46.8,0.1,140253,1808,9.6,0.1,6469,608,0.4,0.1,216772,1791,14.8,0.1,14645,592,1.0,0.1,4999,1194,0.3,0.1,69553,2534,4.7,0.2,3541,799,0.2,0.1,66012,2318,4.5,0.2,560271,629,,,985653,2728,985653,,472859,1716,48.0,0.1,512794,1623,52.0,0.1
0500000US06069,06069,"San Benito County, California",57557,,57557,,28773,80,50.0,0.1,28784,80,50.0,0.1,3999,40,6.9,0.1,4103,323,7.1,0.6,4826,328,8.4,0.6,4481,45,7.8,0.1,3970,65,6.9,0.1,7385,78,12.8,0.1,7514,123,13.1,0.2,8304,110,14.4,0.2,3622,277,6.3,0.5,3090,268,5.4,0.5,3714,56,6.5,0.1,1701,160,3.0,0.3,848,149,1.5,0.3,35.0,0.2,,,41784,,72.6,,39119,183,68.0,0.3,7929,248,13.8,0.4,6263,49,10.9,0.1,41784,,41784,,20805,52,49.8,0.1,20979,53,50.2,0.1,6263,49,6263,,2911,45,46.5,0.5,3352,35,53.5,0.5,57557,,57557,,55132,451,95.8,0.8,2425,451,4.2,0.8,55132,451,95.8,0.8,48654,731,84.5,1.3,449,110,0.8,0.2,430,175,0.7,0.3,15,20,0.0,0.1,0,28,0.0,0.1,0,28,0.0,0.1,0,28,0.0,0.1,1533,159,2.7,0.3,345,211,0.6,0.4,106,56,0.2,0.1,582,230,1.0,0.4,150,109,0.3,0.2,160,86,0.3,0.2,19,23,0.0,0.1,171,127,0.3,0.2,72,48,0.1,0.1,43,42,0.1,0.1,11,19,0.0,0.1,0,28,0.0,0.1,18,23,0.0,0.1,3994,589,6.9,1.0,2425,451,4.2,0.8,163,114,0.3,0.2,481,162,0.8,0.3,455,211,0.8,0.4,30,31,0.1,0.1,57557,,57557,,50655,655,88.0,1.1,812,178,1.4,0.3,1103,237,1.9,0.4,2477,255,4.3,0.4,316,120,0.5,0.2,4899,704,8.5,1.2,57557,,57557,,33307,,57.9,,31103,537,54.0,0.9,183,112,0.3,0.2,55,35,0.1,0.1,1966,521,3.4,0.9,24250,,42.1,,21092,4,36.6,0.1,406,95,0.7,0.2,195,89,0.3,0.2,1441,135,2.5,0.2,54,38,0.1,0.1,68,76,0.1,0.1,994,181,1.7,0.3,61,87,0.1,0.2,933,168,1.6,0.3,18038,58,,,35185,637,35185,,17318,389,49.2,0.6,17867,369,50.8,0.6
0500000US06071,06071,"San Bernardino County, California",2094769,,2094769,,1042053,72,49.7,0.1,1052716,72,50.3,0.1,155215,,7.4,,158353,2041,7.6,0.1,163462,2041,7.8,0.1,167591,116,8.0,0.1,172993,116,8.3,0.1,300914,,14.4,,272320,,13.0,,274668,,13.1,,121329,1612,5.8,0.1,98996,1615,4.7,0.1,123944,148,5.9,0.1,60788,985,2.9,0.1,24196,985,1.2,0.1,32.5,0.1,,,1515011,,72.3,,1413289,1623,67.5,0.1,264072,1293,12.6,0.1,208928,140,10.0,0.1,1515011,,1515011,,745460,,49.2,,769551,,50.8,,208928,140,208928,,93088,89,44.6,0.1,115840,101,55.4,0.1,2094769,,2094769,,2002888,4357,95.6,0.2,91881,4357,4.4,0.2,2002888,4357,95.6,0.2,1301984,8990,62.2,0.4,179087,2272,8.5,0.1,17846,1598,0.9,0.1,1652,464,0.1,0.1,69,55,0.0,0.1,707,215,0.0,0.1,392,235,0.0,0.1,139894,1396,6.7,0.1,12246,1349,0.6,0.1,30009,2119,1.4,0.1,42579,2262,2.0,0.1,4648,542,0.2,0.1,14583,1631,0.7,0.1,12873,1551,0.6,0.1,22956,2241,1.1,0.1,7155,496,0.3,0.1,648,187,0.0,0.1,813,351,0.0,0.1,1991,728,0.1,0.1,3703,783,0.2,0.1,356922,8372,17.0,0.4,91881,4357,4.4,0.2,16075,1698,0.8,0.1,14227,1373,0.7,0.1,16458,1382,0.8,0.1,3605,1047,0.2,0.1,2094769,,2094769,,1375044,9259,65.6,0.4,210145,1893,10.0,0.1,42282,2019,2.0,0.1,169697,1615,8.1,0.1,13801,1053,0.7,0.1,385457,8564,18.4,0.4,2094769,,2094769,,1070262,,51.1,,925494,4281,44.2,0.2,17075,1805,0.8,0.1,6441,919,0.3,0.1,121252,4189,5.8,0.2,1024507,,48.9,,652920,446,31.2,0.1,169547,1909,8.1,0.1,7616,813,0.4,0.1,136830,1392,6.5,0.1,6611,361,0.3,0.1,3855,665,0.2,0.1,47128,2362,2.2,0.1,2156,545,0.1,0.1,44972,2272,2.1,0.1,705962,757,,,1292879,4871,1292879,,634402,2723,49.1,0.1,658477,2840,50.9,0.1
0500000US06073,06073,"San Diego County, California",3223096,,3223096,,1618945,,50.2,,1604151,,49.8,,210874,,6.5,,200489,2210,6.2,0.1,194000,2210,6.0,0.1,215043,,6.7,,274256,,8.5,,512116,,15.9,,427056,,13.2,,428074,,13.3,,194186,2088,6.0,0.1,169328,2088,5.3,0.1,217961,,6.8,,120847,1367,3.7,0.1,58866,1367,1.8,0.1,35.1,0.1,,,2495622,,77.4,,2346169,2001,72.8,0.1,495109,1983,15.4,0.1,397674,,12.3,,2495622,,2495622,,1247075,,50.0,,1248547,,50.0,,397674,,397674,,174641,,43.9,,223033,,56.1,,3223096,,3223096,,3067664,4620,95.2,0.1,155432,4620,4.8,0.1,3067664,4620,95.2,0.1,2283618,7425,70.9,0.2,163276,2094,5.1,0.1,21237,1808,0.7,0.1,1216,260,0.0,0.1,195,115,0.0,0.1,635,253,0.0,0.1,294,132,0.0,0.1,369052,2690,11.5,0.1,31192,2472,1.0,0.1,56751,2669,1.8,0.1,157618,3789,4.9,0.1,18085,1365,0.6,0.1,20503,1711,0.6,0.1,50568,2803,1.6,0.1,34335,2160,1.1,0.1,14298,670,0.4,0.1,2307,501,0.1,0.1,5012,664,0.2,0.1,4303,754,0.1,0.1,2676,588,0.1,0.1,216183,6289,6.7,0.2,155432,4620,4.8,0.1,21199,1742,0.7,0.1,20751,1333,0.6,0.1,51531,2246,1.6,0.1,2442,694,0.1,0.1,3223096,,3223096,,2414382,7122,74.9,0.2,204183,2293,6.3,0.1,53253,2314,1.7,0.1,443075,1745,13.7,0.1,29759,1221,0.9,0.1,248685,6663,7.7,0.2,3223096,,3223096,,1060995,,32.9,,945609,4354,29.3,0.1,22700,2136,0.7,0.1,6893,1012,0.2,0.1,85793,3789,2.7,0.1,2162101,,67.1,,1515316,919,47.0,0.1,153024,1799,4.7,0.1,11698,860,0.4,0.1,362467,2582,11.2,0.1,13484,630,0.4,0.1,5615,1083,0.2,0.1,100497,3340,3.1,0.1,3249,617,0.1,0.1,97248,3121,3.0,0.1,1180806,1012,,,2141755,5092,2141755,,1080778,3276,50.5,0.1,1060977,3227,49.5,0.1
0500000US06075,06075,"San Francisco County, California",840763,,840763,,427909,127,50.9,0.1,412854,127,49.1,0.1,38123,106,4.5,0.1,30488,743,3.6,0.1,27427,745,3.3,0.1,31036,132,3.7,0.1,53917,199,6.4,0.1,187527,204,22.3,0.1,136300,133,16.2,0.1,114629,122,13.6,0.1,51611,1202,6.1,0.1,50528,1201,6.0,0.1,62062,92,7.4,0.1,38225,825,4.5,0.1,18890,831,2.2,0.1,38.5,0.1,,,728059,,86.6,,705716,654,83.9,0.1,149365,1021,17.8,0.1,119177,61,14.2,0.1,728059,,728059,,370485,,50.9,,357574,,49.1,,119177,61,119177,,52854,61,44.3,0.1,66323,,55.7,0.1,840763,,840763,,801823,1585,95.4,0.2,38940,1585,4.6,0.2,801823,1585,95.4,0.2,409681,2702,48.7,0.3,46825,906,5.6,0.1,2854,536,0.3,0.1,197,82,0.0,0.1,62,63,0.0,0.1,71,50,0.0,0.1,60,107,0.0,0.1,284426,1238,33.8,0.1,14853,1521,1.8,0.2,179644,3363,21.4,0.4,36479,2307,4.3,0.3,10731,763,1.3,0.1,9601,1111,1.1,0.1,15057,1367,1.8,0.2,18061,1239,2.1,0.1,3649,266,0.4,0.1,627,208,0.1,0.1,653,323,0.1,0.1,1650,349,0.2,0.1,719,255,0.1,0.1,54388,3037,6.5,0.4,38940,1585,4.6,0.2,4535,619,0.5,0.1,3677,375,0.4,0.1,17445,1112,2.1,0.1,682,207,0.1,0.1,840763,,840763,,442287,3068,52.6,0.4,55695,793,6.6,0.1,9178,652,1.1,0.1,308154,872,36.7,0.1,6687,470,0.8,0.1,61022,2990,7.3,0.4,840763,,840763,,128619,,15.3,,65649,2308,7.8,0.3,4925,606,0.6,0.1,2141,470,0.3,0.1,55904,2420,6.6,0.3,712144,,84.7,,346732,480,41.2,0.1,44879,753,5.3,0.1,1520,268,0.2,0.1,281896,1176,33.5,0.1,3370,222,0.4,0.1,3941,764,0.5,0.1,29806,1450,3.5,0.2,1076,268,0.1,0.1,28730,1375,3.4,0.2,383676,532,,,618670,2620,618670,,314168,1882,50.8,0.2,304502,1626,49.2,0.2
0500000US06077,06077,"San Joaquin County, California",708554,,708554,,352400,123,49.7,0.1,356154,123,50.3,0.1,52620,,7.4,,54565,1206,7.7,0.2,57687,1217,8.1,0.2,55549,155,7.8,0.1,52431,132,7.4,0.1,95271,148,13.4,0.1,91392,195,12.9,0.1,92377,193,13.0,0.1,41786,962,5.9,0.1,34164,968,4.8,0.1,46093,106,6.5,0.1,23637,677,3.3,0.1,10982,666,1.5,0.1,33.5,0.1,,,509242,,71.9,,477638,729,67.4,0.1,99712,813,14.1,0.1,80712,87,11.4,0.1,509242,,509242,,250408,,49.2,,258834,,50.8,,80712,87,80712,,35423,88,43.9,0.1,45289,,56.1,0.1,708554,,708554,,650281,3312,91.8,0.5,58273,3312,8.2,0.5,650281,3312,91.8,0.5,403891,3430,57.0,0.5,50263,1144,7.1,0.2,4652,553,0.7,0.1,432,182,0.1,0.1,42,35,0.0,0.1,339,197,0.0,0.1,100,100,0.0,0.1,104763,1332,14.8,0.2,17582,2144,2.5,0.3,9115,1230,1.3,0.2,33255,1989,4.7,0.3,2881,478,0.4,0.1,1227,385,0.2,0.1,7617,1317,1.1,0.2,33086,2252,4.7,0.3,3867,405,0.5,0.1,506,255,0.1,0.1,609,279,0.1,0.1,546,290,0.1,0.1,2206,486,0.3,0.1,82845,3189,11.7,0.5,58273,3312,8.2,0.5,6284,907,0.9,0.1,20338,2164,2.9,0.3,10095,1223,1.4,0.2,1385,449,0.2,0.1,708554,,708554,,452493,3615,63.9,0.5,63123,1058,8.9,0.1,30631,2341,4.3,0.3,124040,1206,17.5,0.2,9620,1299,1.4,0.2,92748,3284,13.1,0.5,708554,,708554,,284168,,40.1,,253087,2150,35.7,0.3,4945,702,0.7,0.1,546,305,0.1,0.1,25590,2135,3.6,0.3,424386,,59.9,,243086,315,34.3,0.1,47598,1077,6.7,0.2,2295,363,0.3,0.1,102426,1204,14.5,0.2,3520,387,0.5,0.1,979,291,0.1,0.1,24482,1753,3.5,0.2,907,310,0.1,0.1,23575,1697,3.3,0.2,236562,374,,,428049,2561,428049,,208932,1566,48.8,0.2,219117,1482,51.2,0.2
0500000US06079,06079,"San Luis Obispo County, California",276517,,276517,,140953,204,51.0,0.1,135564,204,49.0,0.1,13699,208,5.0,0.1,14130,792,5.1,0.3,14070,757,5.1,0.3,22035,288,8.0,0.1,29954,324,10.8,0.1,32242,396,11.7,0.1,29558,263,10.7,0.1,35028,291,12.7,0.1,20420,789,7.4,0.3,18757,787,6.8,0.3,26050,95,9.4,0.1,14039,470,5.1,0.2,6535,474,2.4,0.2,39.3,0.3,,,225671,141,81.6,0.1,205318,821,74.3,0.3,57535,687,20.8,0.2,46624,58,16.9,0.1,225671,141,225671,,114837,101,50.9,0.1,110834,130,49.1,0.1,46624,58,46624,,21314,4,45.7,0.1,25310,57,54.3,0.1,276517,,276517,,267173,949,96.6,0.3,9344,949,3.4,0.3,267173,949,96.6,0.3,235058,2028,85.0,0.7,5682,467,2.1,0.2,2005,430,0.7,0.2,155,97,0.1,0.1,33,36,0.0,0.1,31,27,0.0,0.1,64,58,0.0,0.1,10127,475,3.7,0.2,1000,406,0.4,0.1,1925,306,0.7,0.1,2910,499,1.1,0.2,1481,266,0.5,0.1,780,260,0.3,0.1,743,285,0.3,0.1,1288,399,0.5,0.1,284,161,0.1,0.1,0,28,0.0,0.1,52,63,0.0,0.1,46,52,0.0,0.1,186,167,0.1,0.1,14017,1998,5.1,0.7,9344,949,3.4,0.3,1103,339,0.4,0.1,2537,361,0.9,0.1,2871,459,1.0,0.2,46,40,0.0,0.1,276517,,276517,,243541,2138,88.1,0.8,7275,309,2.6,0.1,5571,580,2.0,0.2,13670,280,4.9,0.1,1159,275,0.4,0.1,15474,2079,5.6,0.8,276517,,276517,,60181,,21.8,,51327,1170,18.6,0.4,879,322,0.3,0.1,430,216,0.2,0.1,7545,1106,2.7,0.4,216336,,78.2,,192918,320,69.8,0.1,5324,387,1.9,0.1,1075,226,0.4,0.1,9851,440,3.6,0.2,284,161,0.1,0.1,284,293,0.1,0.1,6600,694,2.4,0.3,183,94,0.1,0.1,6417,693,2.3,0.3,118806,872,,,210483,1138,210483,,106821,787,50.8,0.2,103662,569,49.2,0.2
