"6980833","SAN FRANCISCO","PRIVATE","SAN FRANCISCO","TOWN SCHOOL FOR BOYS","48.0","--*","≥95%","Y","7thGradeData"
"6938914","SAN FRANCISCO","PRIVATE","SAN FRANCISCO","VOICE OF PENTECOST ACADEMY, RENAISSANCE SCHOOL","",".",".","N","7thGradeData"
"6980890","SAN FRANCISCO","PRIVATE","SAN FRANCISCO","ZION LUTHERAN SCHOOL","22.0","--*","≥95%","Y","7thGradeData"
"6152565","SAN FRANCISCO","PRIVATE","San Francisco","The Brandeis School of San Francisco","54.0","--*","≥98%","Y","7thGradeData"
"6980874","SAN FRANCISCO","PRIVATE","San Francisco","West Portal Lutheran School","64.0","--*","≥98%","Y","7thGradeData"
"0131789","SAN JOAQUIN","PUBLIC","LATHROP","NEXTGENERATION STEAM ACADEMY","28.0","--*","≥95%","Y","7thGradeData"
"6041750","SAN JOAQUIN","PUBLIC","TRACY","BANTA ELEMENTARY","35.0","--*","≥95%","Y","7thGradeData"
"6070957","SAN JOAQUIN","PUBLIC","ESCALON","EL PORTAL MIDDLE","191.0","--*","≥99%","Y","7thGradeData"
"0105718","SAN JOAQUIN","PUBLIC","TRACY","ANTHONY C. TRAINA ELEMENTARY","92.0","--*","≥98%","Y","7thGradeData"
"6041875","SAN JOAQUIN","PUBLIC","TRACY","JEFFERSON","127.0","--*","≥99%","Y","7thGradeData"
"6117618","SAN JOAQUIN","PUBLIC","TRACY","TOM HAWKINS ELEMENTARY","91.0","--*","≥98%","Y","7thGradeData"
"0129312","SAN JOAQUIN","PUBLIC","MOUNTAIN HOUSE","ALTAMONT ELEMENTARY","75.0","71","95","Y","7thGradeData"
"0114645","SAN JOAQUIN","PUBLIC","MOUNTAIN HOUSE","BETHANY ELEMENTARY","120.0","--*","≥99%","Y","7thGradeData"
"0121046","SAN JOAQUIN","PUBLIC","MOUNTAIN HOUSE","SEBASTIAN QUESTA ELEMENTARY","75.0","--*","≥98%","Y","7thGradeData"
"0106484","SAN JOAQUIN","PUBLIC","MOUNTAIN HOUSE","WICKLUND ELEMENTARY","93.0","--*","≥98%","Y","7thGradeData"
"6041883","SAN JOAQUIN","PUBLIC","TRACY","LAMMERSVILLE ELEMENTARY","22.0","--*","≥95%","Y","7thGradeData"
"6111462","SAN JOAQUIN","PUBLIC","STOCKTON","BROOKSIDE","74.0","--*","≥98%","Y","7thGradeData"
"6104020","SAN JOAQUIN","PUBLIC","STOCKTON","CLAUDIA LANDEEN","59.0","--*","≥98%","Y","7thGradeData"
"6041891","SAN JOAQUIN","PUBLIC","STOCKTON","COLONIAL HEIGHTS","52.0","--*","≥98%","Y","7thGradeData"
"6105738","SAN JOAQUIN","PUBLIC","STOCKTON","DON RIGGIO","85.0","--*","≥98%","Y","7thGradeData"
"6095210","SAN JOAQUIN","PUBLIC","STOCKTON","MABLE BARRON","75.0","--*","≥98%","Y","7thGradeData"
"6041925","SAN JOAQUIN","PUBLIC","STOCKTON","SIERRA MIDDLE","333.0","--*","≥99%","Y","7thGradeData"
"6041933","SAN JOAQUIN","PUBLIC","STOCKTON","TULLY C. KNOLES","81.0","--*","≥98%","Y","7thGradeData"
"6041966","SAN JOAQUIN","PUBLIC","STOCKTON","GLENWOOD ELEMENTARY","34.0","--*","≥95%","Y","7thGradeData"
"6041990","SAN JOAQUIN","PUBLIC","STOCKTON","WATERLOO ELEMENTARY","123.0","--*","≥99%","Y","7thGradeData"
"6042006","SAN JOAQUIN","PUBLIC","STOCKTON","WAVERLY ELEMENTARY","37.0","--*","≥95%","Y","7thGradeData"
"6042121","SAN JOAQUIN","PUBLIC","ACAMPO","HOUSTON","45.0","--*","≥95%","Y","7thGradeData"
"6042188","SAN JOAQUIN","PUBLIC","LOCKEFORD","LOCKEFORD ELEMENTARY","51.0","--*","≥98%","Y","7thGradeData"
"6117675","SAN JOAQUIN","PUBLIC","LODI","JOE SERNA JR. CHARTER","37.0","--*","≥95%","Y","7thGradeData"
"6042220","SAN JOAQUIN","PUBLIC","LODI","LODI MIDDLE","501.0","--*","≥99%","Y","7thGradeData"
"0102640","SAN JOAQUIN","PUBLIC","LODI","MILLSWOOD MIDDLE","404.0","--*","≥99%","Y","7thGradeData"
"0122580","SAN JOAQUIN","PUBLIC","LODI","RIO VALLEY CHARTER","47.0","40","85","Y","7thGradeData"
"0132837","SAN JOAQUIN","PUBLIC","Lodi","Henderson","22.0","--*","≥95%","Y","7thGradeData"
"0133678","SAN JOAQUIN","PUBLIC","STOCKTON","ASPIRE BENJAMIN HOLT MIDDLE SCHOOL","192.0","--*","≥99%","Y","7thGradeData"
"0102657","SAN JOAQUIN","PUBLIC","STOCKTON","CHRISTA MCAULIFFE MIDDLE","374.0","365","98","Y","7thGradeData"
"6107114","SAN JOAQUIN","PUBLIC","STOCKTON","DELTA SIERRA MIDDLE","336.0","--*","≥99%","Y","7thGradeData"
"6042063","SAN JOAQUIN","PUBLIC","STOCKTON","ELKHORN","80.0","--*","≥98%","Y","7thGradeData"
"6042196","SAN JOAQUIN","PUBLIC","STOCKTON","MORADA MIDDLE","378.0","--*","≥99%","Y","7thGradeData"
"6042311","SAN JOAQUIN","PUBLIC","FRENCH CAMP","FRENCH CAMP ELEMENTARY","68.0","--*","≥98%","Y","7thGradeData"
"6118509","SAN JOAQUIN","PUBLIC","LATHROP","JOSEPH WIDMER, JR., ELEMENTARY","102.0","--*","≥99%","Y","7thGradeData"
"6042337","SAN JOAQUIN","PUBLIC","LATHROP","LATHROP ELEMENTARY","111.0","--*","≥99%","Y","7thGradeData"
"0113357","SAN JOAQUIN","PUBLIC","LATHROP","MOSSDALE ELEMENTARY","108.0","--*","≥99%","Y","7thGradeData"
"6108237","SAN JOAQUIN","PUBLIC","MANTECA","BROCK ELLIOTT ELEMENTARY","119.0","--*","≥99%","Y","7thGradeData"
"6107429","SAN JOAQUIN","PUBLIC","MANTECA","GEORGE MCPARLAND ELEMENTARY","110.0","--*","≥99%","Y","7thGradeData"
"6042329","SAN JOAQUIN","PUBLIC","MANTECA","GOLDEN WEST ELEMENTARY","59.0","--*","≥98%","Y","7thGradeData"
"6112197","SAN JOAQUIN","PUBLIC","MANTECA","JOSHUA COWELL ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"6042345","SAN JOAQUIN","PUBLIC","MANTECA","LINCOLN ELEMENTARY","65.0","--*","≥98%","Y","7thGradeData"
"6104533","SAN JOAQUIN","PUBLIC","MANTECA","NEIL HAFLEY ELEMENTARY","99.0","--*","≥98%","Y","7thGradeData"
"6042360","SAN JOAQUIN","PUBLIC","MANTECA","NEW HAVEN ELEMENTARY","63.0","--*","≥98%","Y","7thGradeData"
"6042378","SAN JOAQUIN","PUBLIC","MANTECA","NILE GARDEN ELEMENTARY","54.0","--*","≥98%","Y","7thGradeData"
"6042386","SAN JOAQUIN","PUBLIC","MANTECA","SEQUOIA ELEMENTARY","87.0","--*","≥98%","Y","7thGradeData"
"6042394","SAN JOAQUIN","PUBLIC","MANTECA","SHASTA ELEMENTARY","96.0","--*","≥98%","Y","7thGradeData"
"6109532","SAN JOAQUIN","PUBLIC","MANTECA","STELLA BROCKMAN ELEMENTARY","109.0","--*","≥99%","Y","7thGradeData"
"0108613","SAN JOAQUIN","PUBLIC","MANTECA","VERITAS ELEMENTARY","101.0","--*","≥99%","Y","7thGradeData"
"0105973","SAN JOAQUIN","PUBLIC","MANTECA","WALTER WOODWARD ELEMENTARY","110.0","--*","≥99%","Y","7thGradeData"
"6110555","SAN JOAQUIN","PUBLIC","STOCKTON","AUGUST KNODT ELEMENTARY","108.0","--*","≥99%","Y","7thGradeData"
"6120505","SAN JOAQUIN","PUBLIC","STOCKTON","GEORGE Y. KOMURE ELEMENTARY","116.0","--*","≥99%","Y","7thGradeData"
"6115414","SAN JOAQUIN","PUBLIC","STOCKTON","GREAT VALLEY ELEMENTARY","138.0","--*","≥99%","Y","7thGradeData"
"6042428","SAN JOAQUIN","PUBLIC","THORNTON","NEW HOPE ELEMENTARY","24.0","--*","≥95%","Y","7thGradeData"
"0127191","SAN JOAQUIN","PUBLIC","SIMI VALLEY","CALIFORNIA VIRTUAL ACADEMY @ SAN JOAQUIN","101.0","--*","≥99%","Y","7thGradeData"
"0126755","SAN JOAQUIN","PUBLIC","STOCKTON","HUMPHREYS COLLEGE ACADEMY OF BUSINESS, LAW AND EDUCATION","80.0","--*","≥98%","Y","7thGradeData"
"0129916","SAN JOAQUIN","PUBLIC","STOCKTON","VALLEY VIEW CHARTER PREP","35.0","5","14","Y","7thGradeData"
"6119309","SAN JOAQUIN","PUBLIC","TRACY","DELTA CHARTER","52.0","49","94","Y","7thGradeData"
"0117796","SAN JOAQUIN","PUBLIC","TRACY","NEW JERUSALEM","29.0","--*","≥95%","Y","7thGradeData"
"6042444","SAN JOAQUIN","PUBLIC","ACAMPO","OAK VIEW ELEMENTARY","39.0","--*","≥95%","Y","7thGradeData"
"0125849","SAN JOAQUIN","PUBLIC","RIPON","CALIFORNIA CONNECTIONS ACADEMY @ RIPON","100.0","75","75","Y","7thGradeData"
"6109284","SAN JOAQUIN","PUBLIC","RIPON","COLONY OAK ELEMENTARY","31.0","--*","≥95%","Y","7thGradeData"
"0108035","SAN JOAQUIN","PUBLIC","RIPON","PARK VIEW ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"6042477","SAN JOAQUIN","PUBLIC","RIPON","RIPON ELEMENTARY","61.0","--*","≥98%","Y","7thGradeData"
"6042485","SAN JOAQUIN","PUBLIC","RIPON","RIPONA ELEMENTARY","31.0","--*","≥95%","Y","7thGradeData"
"6106322","SAN JOAQUIN","PUBLIC","RIPON","WESTON ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"0127134","SAN JOAQUIN","PUBLIC","LATHROP","RIVER ISLANDS TECHNOLOGY ACADEMY II","85.0","--*","≥98%","Y","7thGradeData"
"6069215","SAN JOAQUIN","PUBLIC","STOCKTON","SAN JOAQUIN COUNTY SPECIAL EDUCATION","40.0","26","65","Y","7thGradeData"
"3930476","SAN JOAQUIN","PUBLIC","STOCKTON","VENTURE ACADEMY","101.0","99","98","Y","7thGradeData"
"6042501","SAN JOAQUIN","PUBLIC","STOCKTON","ADAMS ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"0111369","SAN JOAQUIN","PUBLIC","STOCKTON","ALEXANDER HAMILTON ELEMENTARY","95.0","--*","≥98%","Y","7thGradeData"
"0118497","SAN JOAQUIN","PUBLIC","STOCKTON","ASPIRE LANGSTON HUGHES ACADEMY","128.0","--*","≥99%","Y","7thGradeData"
"6042519","SAN JOAQUIN","PUBLIC","STOCKTON","AUGUST ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"6042535","SAN JOAQUIN","PUBLIC","STOCKTON","CLEVELAND ELEMENTARY","95.0","--*","≥98%","Y","7thGradeData"
"6098651","SAN JOAQUIN","PUBLIC","STOCKTON","COMMODORE STOCKTON SKILLS","117.0","--*","≥99%","Y","7thGradeData"
"6118871","SAN JOAQUIN","PUBLIC","STOCKTON","DOLORES HUERTA ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"0117853","SAN JOAQUIN","PUBLIC","STOCKTON","DR. LEWIS DOLPHIN STALLWORTH SR. CHARTER","22.0","20","91","Y","7thGradeData"
"6042543","SAN JOAQUIN","PUBLIC","STOCKTON","EL DORADO ELEMENTARY","58.0","--*","≥98%","Y","7thGradeData"
"6042550","SAN JOAQUIN","PUBLIC","STOCKTON","ELMWOOD ELEMENTARY","97.0","--*","≥98%","Y","7thGradeData"
"6042576","SAN JOAQUIN","PUBLIC","STOCKTON","FILLMORE ELEMENTARY","94.0","--*","≥98%","Y","7thGradeData"
"3932654","SAN JOAQUIN","PUBLIC","STOCKTON","FRANKLIN HIGH","45.0","--*","≥95%","Y","7thGradeData"
"0100206","SAN JOAQUIN","PUBLIC","STOCKTON","GEORGE W. BUSH ELEMENTARY","95.0","--*","≥98%","Y","7thGradeData"
"6104665","SAN JOAQUIN","PUBLIC","STOCKTON","GEORGE WASHINGTON ELEMENTARY","30.0","--*","≥95%","Y","7thGradeData"
"6042600","SAN JOAQUIN","PUBLIC","STOCKTON","GRUNSKY ELEMENTARY","113.0","--*","≥99%","Y","7thGradeData"
"6042618","SAN JOAQUIN","PUBLIC","STOCKTON","HARRISON ELEMENTARY","90.0","--*","≥98%","Y","7thGradeData"
"6042626","SAN JOAQUIN","PUBLIC","STOCKTON","HAZELTON ELEMENTARY","90.0","--*","≥98%","Y","7thGradeData"
"6042634","SAN JOAQUIN","PUBLIC","STOCKTON","HOOVER ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"0111351","SAN JOAQUIN","PUBLIC","STOCKTON","JOHN C. FREMONT ELEMENTARY","127.0","--*","≥99%","Y","7thGradeData"
"0111310","SAN JOAQUIN","PUBLIC","STOCKTON","JOHN MARSHALL ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"6042667","SAN JOAQUIN","PUBLIC","STOCKTON","KENNEDY ELEMENTARY","72.0","--*","≥98%","Y","7thGradeData"
"6042568","SAN JOAQUIN","PUBLIC","STOCKTON","KING ELEMENTARY","95.0","--*","≥98%","Y","7thGradeData"
"6098677","SAN JOAQUIN","PUBLIC","STOCKTON","KOHL OPEN ELEMENTARY","26.0","--*","≥95%","Y","7thGradeData"
"6042683","SAN JOAQUIN","PUBLIC","STOCKTON","MADISON ELEMENTARY","78.0","--*","≥98%","Y","7thGradeData"
"0111328","SAN JOAQUIN","PUBLIC","STOCKTON","MAXINE HONG KINGSTON ELEMENTARY","93.0","--*","≥98%","Y","7thGradeData"
"6042691","SAN JOAQUIN","PUBLIC","STOCKTON","MCKINLEY ELEMENTARY","93.0","--*","≥98%","Y","7thGradeData"
"6042709","SAN JOAQUIN","PUBLIC","STOCKTON","MONROE ELEMENTARY","55.0","--*","≥98%","Y","7thGradeData"
"6042717","SAN JOAQUIN","PUBLIC","STOCKTON","MONTEZUMA ELEMENTARY","69.0","--*","≥98%","Y","7thGradeData"
"6042725","SAN JOAQUIN","PUBLIC","STOCKTON","NIGHTINGALE CHARTER","48.0","--*","≥95%","Y","7thGradeData"
"0111336","SAN JOAQUIN","PUBLIC","STOCKTON","PITTMAN CHARTER","53.0","--*","≥98%","Y","7thGradeData"
"6042741","SAN JOAQUIN","PUBLIC","STOCKTON","PULLIAM ELEMENTARY","71.0","--*","≥98%","Y","7thGradeData"
"6115422","SAN JOAQUIN","PUBLIC","STOCKTON","RIO CALAVERAS ELEMENTARY","127.0","--*","≥99%","Y","7thGradeData"
"6042758","SAN JOAQUIN","PUBLIC","STOCKTON","ROOSEVELT ELEMENTARY","66.0","--*","≥98%","Y","7thGradeData"
"6116115","SAN JOAQUIN","PUBLIC","STOCKTON","SAN JOAQUIN ELEMENTARY","103.0","--*","≥99%","Y","7thGradeData"
"0118752","SAN JOAQUIN","PUBLIC","STOCKTON","SPANOS (ALEX G.) ELEMENTARY","29.0","--*","≥95%","Y","7thGradeData"
"0120733","SAN JOAQUIN","PUBLIC","STOCKTON","STOCKTON COLLEGIATE INTERNATIONAL SECONDARY","90.0","--*","≥98%","Y","7thGradeData"
"6042766","SAN JOAQUIN","PUBLIC","STOCKTON","TAFT ELEMENTARY","39.0","--*","≥95%","Y","7thGradeData"
"6042774","SAN JOAQUIN","PUBLIC","STOCKTON","TAYLOR LEADERSHIP ACADEMY","30.0","--*","≥95%","Y","7thGradeData"
"6042782","SAN JOAQUIN","PUBLIC","STOCKTON","TYLER SKILLS ELEMENTARY","59.0","--*","≥98%","Y","7thGradeData"
"0115303","SAN JOAQUIN","PUBLIC","STOCKTON","VALENTINE PEYTON ELEMENTARY","67.0","--*","≥98%","Y","7thGradeData"
"6042790","SAN JOAQUIN","PUBLIC","STOCKTON","VAN BUREN ELEMENTARY","58.0","--*","≥98%","Y","7thGradeData"
"6042808","SAN JOAQUIN","PUBLIC","STOCKTON","VICTORY ELEMENTARY","64.0","--*","≥98%","Y","7thGradeData"
"0111344","SAN JOAQUIN","PUBLIC","STOCKTON","WILHELMINA HENRY ELEMENTARY","103.0","--*","≥99%","Y","7thGradeData"
"6042824","SAN JOAQUIN","PUBLIC","STOCKTON","WILSON ELEMENTARY","30.0","--*","≥95%","Y","7thGradeData"
"6118699","SAN JOAQUIN","PUBLIC","TRACY","ART FREILER","117.0","114","97","Y","7thGradeData"
"6118665","SAN JOAQUIN","PUBLIC","TRACY","DISCOVERY CHARTER","94.0","--*","≥98%","Y","7thGradeData"
"6109003","SAN JOAQUIN","PUBLIC","TRACY","EARLE E. WILLIAMS MIDDLE","347.0","--*","≥99%","Y","7thGradeData"
"0108357","SAN JOAQUIN","PUBLIC","TRACY","GEORGE KELLY ELEMENTARY","125.0","--*","≥99%","Y","7thGradeData"
"6108997","SAN JOAQUIN","PUBLIC","TRACY","GLADYS POET-CHRISTIAN ELEMENTARY","67.0","--*","≥98%","Y","7thGradeData"
"6042840","SAN JOAQUIN","PUBLIC","TRACY","MONTE VISTA MIDDLE","320.0","--*","≥99%","Y","7thGradeData"
"6042865","SAN JOAQUIN","PUBLIC","TRACY","NORTH ELEMENTARY","79.0","--*","≥98%","Y","7thGradeData"
"6137467","SAN JOAQUIN","PRIVATE","LODI","LODI CHRISTIAN SCHOOL","25.0","--*","≥95%","Y","7thGradeData"
"6978282","SAN JOAQUIN","PRIVATE","LODI","LODI SEVENTH-DAY ADVENTIST ELEMENTARY","28.0","--*","≥95%","Y","7thGradeData"
"6978308","SAN JOAQUIN","PRIVATE","LODI","ST. ANNE ELEMENTARY","24.0","--*","≥95%","Y","7thGradeData"
"6205736","SAN JOAQUIN","PRIVATE","LODI","VINEYARD CHRISTIAN MIDDLE SCHOOL","29.0","--*","≥95%","Y","7thGradeData"
"6978316","SAN JOAQUIN","PRIVATE","MANTECA","ST. ANTHONY OF PADUA","32.0","--*","≥95%","Y","7thGradeData"
"6939869","SAN JOAQUIN","PRIVATE","RIPON","RIPON CHRISTIAN","52.0","--*","≥98%","Y","7thGradeData"
"6980908","SAN JOAQUIN","PRIVATE","STOCKTON","CATHEDRAL OF THE ANNUNCIATION SCHOOL","33.0","--*","≥95%","Y","7thGradeData"
"6978290","SAN JOAQUIN","PRIVATE","STOCKTON","PRESENTATION PARISH SCHOOL","36.0","--*","≥95%","Y","7thGradeData"
"6978357","SAN JOAQUIN","PRIVATE","STOCKTON","ST. LUKE SCHOOL","27.0","--*","≥95%","Y","7thGradeData"
"6978324","SAN JOAQUIN","PRIVATE","TRACY","ST. BERNARD'S CATHOLIC ELEMENTARY","23.0","--*","≥95%","Y","7thGradeData"
"6042931","SAN LUIS OBISPO","PUBLIC","ATASCADERO","ATASCADERO MIDDLE","315.0","--*","≥99%","Y","7thGradeData"
"6117980","SAN LUIS OBISPO","PUBLIC","ATASCADERO","FINE ARTS ACADEMY","59.0","56","95","Y","7thGradeData"
"6042980","SAN LUIS OBISPO","PUBLIC","CAMBRIA","SANTA LUCIA MIDDLE","40.0","--*","≥95%","Y","7thGradeData"
"6109342","SAN LUIS OBISPO","PUBLIC","ARROYO GRANDE","MESA MIDDLE","554.0","--*","≥99%","Y","7thGradeData"
"6043103","SAN LUIS OBISPO","PUBLIC","ARROYO GRANDE","PAULDING MIDDLE","302.0","--*","≥99%","Y","7thGradeData"
"6043020","SAN LUIS OBISPO","PUBLIC","PISMO BEACH","JUDKINS MIDDLE","231.0","--*","≥99%","Y","7thGradeData"
"6113096","SAN LUIS OBISPO","PUBLIC","PASO ROBLES","DANIEL LEWIS MIDDLE","257.0","--*","≥99%","Y","7thGradeData"
"6101570","SAN LUIS OBISPO","PUBLIC","PASO ROBLES","GEORGE H. FLAMSON MIDDLE","224.0","218","97","Y","7thGradeData"
"6097349","SAN LUIS OBISPO","PUBLIC","LOS OSOS","LOS OSOS MIDDLE","197.0","194","98","Y","7thGradeData"
"6067102","SAN LUIS OBISPO","PUBLIC","SAN LUIS OBISPO","LAGUNA MIDDLE","454.0","444","98","Y","7thGradeData"
"0125807","SAN LUIS OBISPO","PUBLIC","SAN MIGUEL","ALMOND ACRES CHARTER ACADEMY","21.0","19","90","Y","7thGradeData"
"6043319","SAN LUIS OBISPO","PUBLIC","SAN MIGUEL","LILLIAN LARSEN ELEMENTARY","42.0","--*","≥95%","Y","7thGradeData"
"6043343","SAN LUIS OBISPO","PUBLIC","SHANDON","SHANDON ELEMENTARY","23.0","--*","≥95%","Y","7thGradeData"
"6106371","SAN LUIS OBISPO","PUBLIC","TEMPLETON","TEMPLETON MIDDLE","184.0","178","97","Y","7thGradeData"
"6978456","SAN LUIS OBISPO","PRIVATE","ARROYO GRANDE","ST. PATRICK PAROCHIAL ELEMENTARY","22.0","20","91","Y","7thGradeData"
"6978472","SAN LUIS OBISPO","PRIVATE","PASO ROBLES","TRINITY LUTHERAN SCHOOL","23.0","--*","≥95%","Y","7thGradeData"
"6978423","SAN LUIS OBISPO","PRIVATE","PISMO BEACH","COASTAL CHRISTIAN SCHOOL","22.0","19","86","Y","7thGradeData"
"6978431","SAN LUIS OBISPO","PRIVATE","SAN LUIS OBISPO","OLD MISSION SCHOOL","36.0","33","92","Y","7thGradeData"
"6131916","SAN LUIS OBISPO","PRIVATE","SAN LUIS OBISPO","SAN LUIS OBISPO CLASSICAL ACADEMY","27.0","23","85","Y","7thGradeData"
"6043392","SAN MATEO","PUBLIC","Daly City","Bayshore","48.0","--*","≥95%","Y","7thGradeData"
"6043475","SAN MATEO","PUBLIC","BELMONT","NESBIT ELEMENTARY","51.0","--*","≥98%","Y","7thGradeData"
"6043483","SAN MATEO","PUBLIC","BELMONT","RALSTON INTERMEDIATE","389.0","--*","≥99%","Y","7thGradeData"
"6043509","SAN MATEO","PUBLIC","BRISBANE","LIPMAN MIDDLE","49.0","--*","≥95%","Y","7thGradeData"
"6043525","SAN MATEO","PUBLIC","BURLINGAME","BURLINGAME INTERMEDIATE","363.0","--*","≥99%","Y","7thGradeData"
"6043665","SAN MATEO","PUBLIC","HALF MOON BAY","MANUEL F. CUNHA INTERMEDIATE","272.0","--*","≥99%","Y","7thGradeData"
"6043707","SAN MATEO","PUBLIC","HILLSBOROUGH","CROCKER MIDDLE","153.0","149","97","Y","7thGradeData"
"6043723","SAN MATEO","PUBLIC","COLMA","BENJAMIN FRANKLIN INTERMEDIATE","210.0","--*","≥99%","Y","7thGradeData"
"6043780","SAN MATEO","PUBLIC","DALY CITY","FERNANDO RIVERA INTERMEDIATE","203.0","--*","≥99%","Y","7thGradeData"
"6043798","SAN MATEO","PUBLIC","DALY CITY","FRANKLIN DELANO ROOSEVELT ELEMENTARY","42.0","--*","≥95%","Y","7thGradeData"
"6043756","SAN MATEO","PUBLIC","DALY CITY","THOMAS R. POLLICITA MIDDLE","233.0","--*","≥99%","Y","7thGradeData"
"0112284","SAN MATEO","PUBLIC","SIMI VALLEY","CALIFORNIA VIRTUAL ACADEMY @ SAN MATEO","36.0","--*","≥95%","Y","7thGradeData"
"6044085","SAN MATEO","PUBLIC","PESCADERO","PESCADERO ELEMENTARY AND MIDDLE","23.0","--*","≥95%","Y","7thGradeData"
"6044093","SAN MATEO","PUBLIC","MENLO PARK","LA ENTRADA MIDDLE","156.0","--*","≥99%","Y","7thGradeData"
"6044150","SAN MATEO","PUBLIC","MENLO PARK","HILLVIEW MIDDLE","322.0","--*","≥99%","Y","7thGradeData"
"6044267","SAN MATEO","PUBLIC","MILLBRAE","TAYLOR MIDDLE","274.0","--*","≥99%","Y","7thGradeData"
"6043939","SAN MATEO","PUBLIC","PACIFICA","CABRILLO ELEMENTARY","63.0","--*","≥98%","Y","7thGradeData"
"4130126","SAN MATEO","PUBLIC","PACIFICA","INGRID B. LACY MIDDLE","188.0","--*","≥99%","Y","7thGradeData"
"6044044","SAN MATEO","PUBLIC","PACIFICA","OCEAN SHORE ELEMENTARY","51.0","--*","≥98%","Y","7thGradeData"
"6044051","SAN MATEO","PUBLIC","PACIFICA","VALLEMAR ELEMENTARY","56.0","54","96","Y","7thGradeData"
"6044275","SAN MATEO","PUBLIC","PORTOLA VALLEY","CORTE MADERA","56.0","--*","≥98%","Y","7thGradeData"
"0134197","SAN MATEO","PUBLIC","EAST PALO ALTO","ASPIRE EAST PALO ALTO CHARTER","59.0","--*","≥98%","Y","7thGradeData"
"6044366","SAN MATEO","PUBLIC","EAST PALO ALTO","CESAR CHAVEZ ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"6044325","SAN MATEO","PUBLIC","EAST PALO ALTO","COSTANO ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"0126649","SAN MATEO","PUBLIC","EAST PALO ALTO","LOS ROBLES MAGNET ACADEMY","30.0","--*","≥95%","Y","7thGradeData"
"6044317","SAN MATEO","PUBLIC","EAST PALO ALTO","RONALD MCNAIR ACADEMY","58.0","--*","≥98%","Y","7thGradeData"
"6044309","SAN MATEO","PUBLIC","MENLO PARK","BELLE HAVEN ELEMENTARY","49.0","--*","≥95%","Y","7thGradeData"
"6044416","SAN MATEO","PUBLIC","MENLO PARK","WILLOW OAKS ELEMENTARY","55.0","--*","≥98%","Y","7thGradeData"
"6044580","SAN MATEO","PUBLIC","ATHERTON","SELBY LANE ELEMENTARY","92.0","69","75","Y","7thGradeData"
"6044473","SAN MATEO","PUBLIC","MENLO PARK","GARFIELD ELEMENTARY","62.0","54","87","Y","7thGradeData"
"6044424","SAN MATEO","PUBLIC","REDWOOD CITY","CLIFFORD ELEMENTARY","73.0","71","97","Y","7thGradeData"
"0127282","SAN MATEO","PUBLIC","REDWOOD CITY","CONNECT COMMUNITY CHARTER","26.0","--*","≥95%","Y","7thGradeData"
"6044507","SAN MATEO","PUBLIC","REDWOOD CITY","HOOVER ELEMENTARY","81.0","73","90","Y","7thGradeData"
"6044531","SAN MATEO","PUBLIC","REDWOOD CITY","JOHN F. KENNEDY MIDDLE","237.0","208","88","Y","7thGradeData"
"6044556","SAN MATEO","PUBLIC","REDWOOD CITY","MCKINLEY INSTITUTE OF TECHNOLOGY","151.0","137","91","Y","7thGradeData"
"6115026","SAN MATEO","PUBLIC","REDWOOD CITY","NORTH STAR ACADEMY","89.0","--*","≥98%","Y","7thGradeData"
"6044572","SAN MATEO","PUBLIC","REDWOOD CITY","ROOSEVELT ELEMENTARY","60.0","55","92","Y","7thGradeData"
"6044432","SAN MATEO","PUBLIC","REDWOOD CITY","ROY CLOUD ELEMENTARY","77.0","72","94","Y","7thGradeData"
"6044697","SAN MATEO","PUBLIC","SAN BRUNO","PARKSIDE INTERMEDIATE","261.0","--*","≥99%","Y","7thGradeData"
"6044747","SAN MATEO","PUBLIC","SAN CARLOS","CENTRAL MIDDLE","175.0","172","98","Y","7thGradeData"
"6112213","SAN MATEO","PUBLIC","SAN CARLOS","SAN CARLOS CHARTER LEARNING CENTER","36.0","--*","≥95%","Y","7thGradeData"
"6044770","SAN MATEO","PUBLIC","SAN CARLOS","TIERRA LINDA MIDDLE","197.0","--*","≥99%","Y","7thGradeData"
"6044861","SAN MATEO","PUBLIC","FOSTER CITY","BOWDITCH MIDDLE","341.0","--*","≥99%","Y","7thGradeData"
"6044796","SAN MATEO","PUBLIC","SAN MATEO","ABBOTT MIDDLE","291.0","--*","≥99%","Y","7thGradeData"
"6044820","SAN MATEO","PUBLIC","SAN MATEO","BAYSIDE S.T.E.M. ACADEMY","221.0","--*","≥99%","Y","7thGradeData"
"6044853","SAN MATEO","PUBLIC","SAN MATEO","BOREL MIDDLE","371.0","--*","≥99%","Y","7thGradeData"
"6044978","SAN MATEO","PUBLIC","SAN MATEO","NORTH SHOREVIEW MONTESSORI ELEMENTARY","35.0","--*","≥95%","Y","7thGradeData"
