GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
1600000US0671372,671372,"Shelter Cove CDP, California",410,220,410,(X),244,155,59.5,12.8,166,89,40.5,12.8,0,12,0,7.6,46,62,11.2,11.3,18,28,4.4,5.8,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,51,68,12.4,12.7,88,75,21.5,17.3,117,91,28.5,19.4,0,12,0,7.6,36,40,8.8,10.5,54,45,13.2,11,0,12,0,7.6,56,10.1,(X),(X),346,164,84.4,16.7,346,164,84.4,16.7,90,59,22,15,90,59,22,15,346,164,346,(X),180,91,52,10.8,166,89,48,10.8,90,59,90,(X),36,40,40,36.4,54,45,60,36.4,410,220,410,(X),410,220,100,7.6,0,12,0,7.6,410,220,100,7.6,337,162,82.2,23.4,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,73,114,17.8,23.4,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,410,220,410,(X),337,162,82.2,23.4,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,73,114,17.8,23.4,410,220,410,(X),73,114,17.8,23.4,73,114,17.8,23.4,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,337,162,82.2,23.4,337,162,82.2,23.4,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,0,12,0,7.6,525,130,(X),(X),346,164,346,(X),180,91,52,10.8,166,89,48,10.8
1600000US0671414,671414,"Sheridan CDP, California",1450,585,1450,(X),896,407,61.8,6.3,554,203,38.2,6.3,126,132,8.7,6.7,75,113,5.2,6.6,41,53,2.8,3,0,12,0,2.2,167,108,11.5,7.1,221,148,15.2,5.8,159,116,11,5.7,217,152,15,8.7,126,73,8.7,6.1,167,101,11.5,8.5,117,82,8.1,6.6,24,27,1.7,2.2,10,15,0.7,1.1,37.6,19.1,(X),(X),1208,398,83.3,15.3,1196,396,82.5,15,252,117,17.4,11.3,151,88,10.4,7.7,1208,398,1208,(X),735,287,60.8,8.1,473,156,39.2,8.1,151,88,151,(X),116,85,76.8,20.8,35,30,23.2,20.8,1450,585,1450,(X),1368,561,94.3,4.4,82,69,5.7,4.4,1368,561,94.3,4.4,1301,591,89.7,8.3,0,12,0,2.2,24,38,1.7,3,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,43,68,3,5.5,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,43,68,3,5.5,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,0,12,0,2.2,82,69,5.7,4.4,0,12,0,2.2,72,74,5,4.7,10,16,0.7,1.2,0,12,0,2.2,1450,585,1450,(X),1383,615,95.4,6.7,0,12,0,2.2,96,80,6.6,5.3,53,70,3.7,5.8,0,12,0,2.2,0,12,0,2.2,1450,585,1450,(X),355,466,24.5,25.9,313,464,21.6,26.8,0,12,0,2.2,0,12,0,2.2,42,65,2.9,4.3,1095,375,75.5,25.9,988,378,68.1,21.8,0,12,0,2.2,24,38,1.7,3,43,68,3,5.5,0,12,0,2.2,0,12,0,2.2,40,38,2.8,3,0,12,0,2.2,40,38,2.8,3,517,118,(X),(X),1059,372,1059,(X),638,258,60.2,8.8,421,159,39.8,8.8
1600000US0671554,671554,"Shingle Springs CDP, California",4323,546,4323,(X),2377,390,55,4.8,1946,293,45,4.8,82,63,1.9,1.4,102,61,2.4,1.4,115,73,2.7,1.7,367,151,8.5,3.3,264,136,6.1,3.2,411,226,9.5,4.6,397,158,9.2,3.4,715,192,16.5,4.3,467,199,10.8,4.4,557,210,12.9,4.6,471,168,10.9,3.9,339,152,7.8,3.6,36,42,0.8,1,51.9,3,(X),(X),3883,491,89.8,3.3,3656,473,84.6,3.7,1161,242,26.9,5.6,846,205,19.6,5,3883,491,3883,(X),2097,364,54,5,1786,258,46,5,846,205,846,(X),408,113,48.2,6.6,438,120,51.8,6.6,4323,546,4323,(X),4147,557,95.9,3.4,176,148,4.1,3.4,4147,557,95.9,3.4,3952,568,91.4,5.2,31,43,0.7,1,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,40,44,0.9,1,0,12,0,0.7,21,34,0.5,0.8,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,19,32,0.4,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,0,12,0,0.7,124,170,2.9,4,176,148,4.1,3.4,0,12,0,0.7,48,58,1.1,1.4,27,42,0.6,1,0,12,0,0.7,4323,546,4323,(X),4077,562,94.3,4.3,114,130,2.6,3,66,74,1.5,1.7,67,64,1.5,1.5,0,12,0,0.7,225,214,5.2,5,4323,546,4323,(X),628,318,14.5,7,511,268,11.8,6,0,12,0,0.7,0,12,0,0.7,117,116,2.7,2.6,3695,524,85.5,7,3549,521,82.1,6.9,31,43,0.7,1,0,12,0,0.7,40,44,0.9,1,0,12,0,0.7,0,12,0,0.7,75,72,1.7,1.7,0,12,0,0.7,75,72,1.7,1.7,1656,196,(X),(X),3755,490,3755,(X),2025,372,53.9,5.1,1730,243,46.1,5.1
1600000US0671568,671568,"Shingletown CDP, California",2367,377,2367,(X),1212,231,51.2,5,1155,215,48.8,5,15,27,0.6,1.1,168,100,7.1,4.2,156,77,6.6,3.2,151,120,6.4,4.6,27,38,1.1,1.6,126,60,5.3,2.5,78,61,3.3,2.6,244,121,10.3,4.2,187,115,7.9,4.6,342,138,14.4,5.8,525,126,22.2,5.4,291,126,12.3,4.5,57,44,2.4,1.8,60.8,2.7,(X),(X),1897,306,80.1,5.1,1877,301,79.3,5.2,1094,193,46.2,6.2,873,174,36.9,5.6,1897,306,1897,(X),970,182,51.1,4.6,927,171,48.9,4.6,873,174,873,(X),459,113,52.6,8.7,414,117,47.4,8.7,2367,377,2367,(X),2277,358,96.2,3.6,90,88,3.8,3.6,2277,358,96.2,3.6,2078,348,87.8,7.4,0,12,0,1.4,86,83,3.6,3.5,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,65,72,2.7,3,0,12,0,1.4,0,12,0,1.4,65,72,2.7,3,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,0,12,0,1.4,48,78,2,3.2,90,88,3.8,3.6,0,12,0,1.4,21,23,0.9,1,69,89,2.9,3.6,0,12,0,1.4,2367,377,2367,(X),2168,352,91.6,5.1,0,12,0,1.4,107,86,4.5,3.7,134,152,5.7,6.2,0,12,0,1.4,48,78,2,3.2,2367,377,2367,(X),127,127,5.4,5.1,112,125,4.7,5,0,12,0,1.4,0,12,0,1.4,15,13,0.6,0.6,2240,352,94.6,5.1,2055,348,86.8,7.4,0,12,0,1.4,86,83,3.6,3.5,35,46,1.5,1.9,0,12,0,1.4,0,12,0,1.4,64,52,2.7,2.1,0,12,0,1.4,64,52,2.7,2.1,1242,132,(X),(X),1875,305,1875,(X),970,182,51.7,4.6,905,170,48.3,4.6
1600000US0671680,671680,"Shoshone CDP, California",17,23,17,(X),10,13,58.8,22.4,7,11,41.2,22.4,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,8,13,47.1,20.1,7,11,41.2,22.4,0,12,0,71.9,2,3,11.8,36.5,0,12,0,71.9,0,12,0,71.9,56.1,6.3,(X),(X),17,23,100,71.9,17,23,100,71.9,2,3,11.8,36.5,2,3,11.8,36.5,17,23,17,(X),10,13,58.8,22.4,7,11,41.2,22.4,2,3,2,(X),2,3,100,100,0,12,0,100,17,23,17,(X),17,23,100,71.9,0,12,0,71.9,17,23,100,71.9,17,23,100,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,17,23,17,(X),17,23,100,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,17,23,17,(X),0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,17,23,100,71.9,17,23,100,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,0,12,0,71.9,27,15,(X),(X),17,23,17,(X),10,13,58.8,22.4,7,11,41.2,22.4
1600000US0671774,671774,"Sierra Brooks CDP, California",424,171,424,(X),220,92,51.9,12.6,204,106,48.1,12.6,40,29,9.4,5.5,37,31,8.7,6.1,55,33,13,5.2,0,12,0,7.4,0,12,0,7.4,19,18,4.5,3.8,37,42,8.7,8.3,93,87,21.9,20.8,68,52,16,10.5,38,36,9,7,10,16,2.4,4.1,27,36,6.4,8.8,0,12,0,7.4,50.1,18.3,(X),(X),292,119,68.9,11.8,292,119,68.9,11.8,60,50,14.2,10.4,37,50,8.7,12.6,292,119,292,(X),152,72,52.1,10.8,140,63,47.9,10.8,37,50,37,(X),27,36,73,13.5,10,16,27,13.5,424,171,424,(X),388,169,91.5,11.2,36,45,8.5,11.2,388,169,91.5,11.2,388,169,91.5,11.2,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,36,45,8.5,11.2,0,12,0,7.4,0,12,0,7.4,36,45,8.5,11.2,0,12,0,7.4,424,171,424,(X),424,171,100,7.4,0,12,0,7.4,0,12,0,7.4,36,45,8.5,11.2,0,12,0,7.4,0,12,0,7.4,424,171,424,(X),0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,424,171,100,7.4,388,169,91.5,11.2,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,0,12,0,7.4,36,45,8.5,11.2,0,12,0,7.4,36,45,8.5,11.2,191,82,(X),(X),292,119,292,(X),152,72,52.1,10.8,140,63,47.9,10.8
1600000US0671778,671778,"Sierra City CDP, California",204,104,204,(X),115,56,56.4,9.6,89,54,43.6,9.6,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,21,25,10.3,12.4,28,40,13.7,17.9,23,23,11.3,10.8,83,72,40.7,26,38,39,18.6,19.5,11,18,5.4,7.8,0,12,0,14.7,62.3,0.7,(X),(X),204,104,100,14.7,204,104,100,14.7,123,76,60.3,20.6,49,44,24,19.6,204,104,204,(X),115,56,56.4,9.6,89,54,43.6,9.6,49,44,49,(X),21,22,42.9,21.5,28,25,57.1,21.5,204,104,204,(X),200,104,98,3.2,4,6,2,3.2,200,104,98,3.2,200,104,98,3.2,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,4,6,2,3.2,0,12,0,14.7,4,6,2,3.2,0,12,0,14.7,0,12,0,14.7,204,104,204,(X),204,104,100,14.7,0,12,0,14.7,4,6,2,3.2,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,204,104,204,(X),9,15,4.4,6.8,9,15,4.4,6.8,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,195,99,95.6,6.8,191,99,93.6,6.5,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,0,12,0,14.7,4,6,2,3.2,0,12,0,14.7,4,6,2,3.2,296,91,(X),(X),204,104,204,(X),115,56,56.4,9.6,89,54,43.6,9.6
1600000US0671806,671806,"Sierra Madre city, California",11067,28,11067,(X),5468,299,49.4,2.7,5599,298,50.6,2.7,674,227,6.1,2.1,747,204,6.7,1.8,747,234,6.7,2.1,404,124,3.7,1.1,349,147,3.2,1.3,1130,322,10.2,2.9,1482,277,13.4,2.5,1821,316,16.5,2.8,830,215,7.5,1.9,826,202,7.5,1.8,1217,185,11,1.7,640,154,5.8,1.4,200,73,1.8,0.7,45,2.5,(X),(X),8730,263,78.9,2.4,8439,256,76.3,2.3,2552,239,23.1,2.2,2057,168,18.6,1.5,8730,263,8730,(X),4189,271,48,2.6,4541,252,52,2.6,2057,168,2057,(X),848,125,41.2,5,1209,140,58.8,5,11067,28,11067,(X),10633,218,96.1,2,434,220,3.9,2,10633,218,96.1,2,8822,422,79.7,3.8,141,77,1.3,0.7,24,31,0.2,0.3,0,19,0,0.3,0,19,0,0.3,0,19,0,0.3,6,10,0.1,0.1,1199,208,10.8,1.9,20,22,0.2,0.2,819,198,7.4,1.8,51,46,0.5,0.4,160,94,1.4,0.8,49,43,0.4,0.4,0,19,0,0.3,100,58,0.9,0.5,31,52,0.3,0.5,0,19,0,0.3,0,19,0,0.3,0,19,0,0.3,31,52,0.3,0.5,416,340,3.8,3.1,434,220,3.9,2,27,43,0.2,0.4,37,48,0.3,0.4,187,122,1.7,1.1,0,19,0,0.3,11067,28,11067,(X),9241,381,83.5,3.4,168,87,1.5,0.8,82,77,0.7,0.7,1413,251,12.8,2.3,52,63,0.5,0.6,578,409,5.2,3.7,11067,28,11067,(X),1697,359,15.3,3.2,1268,423,11.5,3.8,0,19,0,0.3,28,33,0.3,0.3,401,297,3.6,2.7,9370,360,84.7,3.2,7693,434,69.5,3.9,122,74,1.1,0.7,6,10,0.1,0.1,1199,208,10.8,1.9,31,52,0.3,0.5,59,65,0.5,0.6,260,140,2.3,1.3,15,23,0.1,0.2,245,139,2.2,1.3,4815,230,(X),(X),8393,282,8393,(X),4009,267,47.8,2.7,4384,267,52.2,2.7
1600000US0671834,671834,"Sierra Village CDP, California",590,349,590,(X),383,213,64.9,8.3,207,148,35.1,8.3,0,12,0,5.4,40,53,6.8,7.9,39,53,6.6,7.8,0,12,0,5.4,0,12,0,5.4,45,72,7.6,10.9,0,12,0,5.4,46,73,7.8,13.2,162,177,27.5,24.6,34,51,5.8,8.7,108,101,18.3,15.6,116,122,19.7,19.7,0,12,0,5.4,59.2,9.9,(X),(X),511,298,86.6,15.7,511,298,86.6,15.7,258,192,43.7,27,224,182,38,26.4,511,298,511,(X),343,192,67.1,8.5,168,118,32.9,8.5,224,182,224,(X),133,105,59.4,17.5,91,89,40.6,17.5,590,349,590,(X),552,340,93.6,8.9,38,47,6.4,8.9,552,340,93.6,8.9,473,287,80.2,15.6,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,79,107,13.4,15.7,0,12,0,5.4,79,107,13.4,15.7,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,38,47,6.4,8.9,0,12,0,5.4,38,47,6.4,8.9,0,12,0,5.4,0,12,0,5.4,590,349,590,(X),511,298,86.6,15.7,0,12,0,5.4,38,47,6.4,8.9,79,107,13.4,15.7,0,12,0,5.4,0,12,0,5.4,590,349,590,(X),34,51,5.8,8.7,0,12,0,5.4,0,12,0,5.4,0,12,0,5.4,34,51,5.8,8.7,556,341,94.2,8.7,439,278,74.4,16.7,0,12,0,5.4,0,12,0,5.4,79,107,13.4,15.7,0,12,0,5.4,0,12,0,5.4,38,47,6.4,8.9,0,12,0,5.4,38,47,6.4,8.9,638,194,(X),(X),511,298,511,(X),343,192,67.1,8.5,168,118,32.9,8.5
1600000US0671848,671848,"Sierraville CDP, California",39,38,39,(X),20,19,51.3,13.1,19,19,48.7,13.1,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,2,5,5.1,13,1,3,2.6,7.5,1,3,2.6,7.3,8,12,20.5,28.3,27,30,69.2,28.5,0,12,0,47.5,0,12,0,47.5,65.8,8.6,(X),(X),39,38,100,47.5,39,38,100,47.5,34,37,87.2,26.7,27,30,69.2,28.5,39,38,39,(X),20,19,51.3,13.1,19,19,48.7,13.1,27,30,27,(X),9,14,33.3,30.4,18,19,66.7,30.4,39,38,39,(X),38,37,97.4,7.3,1,3,2.6,7.3,38,37,97.4,7.3,35,36,89.7,21.7,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,1,3,2.6,7.5,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,1,3,2.6,7.3,39,38,39,(X),35,36,89.7,21.7,2,4,5.1,11,1,3,2.6,7.3,1,3,2.6,7.3,0,12,0,47.5,1,3,2.6,7.5,39,38,39,(X),2,5,5.1,13.1,1,3,2.6,7.5,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,37,37,94.9,13.1,35,36,89.7,21.7,1,3,2.6,7.3,0,12,0,47.5,1,3,2.6,7.3,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,0,12,0,47.5,54,46,(X),(X),38,37,38,(X),19,19,50,13.6,19,19,50,13.6
1600000US0671876,671876,"Signal Hill city, California",11404,47,11404,(X),5602,298,49.1,2.6,5802,297,50.9,2.6,907,317,8,2.8,694,196,6.1,1.7,682,198,6,1.7,805,274,7.1,2.4,1219,360,10.7,3.2,1672,306,14.7,2.7,1688,277,14.8,2.4,1618,262,14.2,2.3,716,172,6.3,1.5,489,135,4.3,1.2,667,162,5.8,1.4,186,91,1.6,0.8,61,47,0.5,0.4,33.2,2.5,(X),(X),8615,284,75.5,2.4,8049,326,70.6,2.8,1230,241,10.8,2.1,914,220,8,1.9,8615,284,8615,(X),4248,291,49.3,2.8,4367,270,50.7,2.8,914,220,914,(X),405,125,44.3,7.3,509,132,55.7,7.3,11404,47,11404,(X),10757,293,94.3,2.5,647,288,5.7,2.5,10757,293,94.3,2.5,6542,699,57.4,6.1,1304,472,11.4,4.1,29,50,0.3,0.4,0,19,0,0.3,0,19,0,0.3,0,19,0,0.3,0,19,0,0.3,2388,575,20.9,5,121,96,1.1,0.8,208,146,1.8,1.3,928,398,8.1,3.5,172,181,1.5,1.6,134,143,1.2,1.3,135,156,1.2,1.4,690,307,6.1,2.7,70,65,0.6,0.6,0,19,0,0.3,0,19,0,0.3,0,19,0,0.3,70,65,0.6,0.6,424,283,3.7,2.5,647,288,5.7,2.5,50,82,0.4,0.7,139,126,1.2,1.1,84,87,0.7,0.8,39,46,0.3,0.4,11404,47,11404,(X),7014,700,61.5,6.1,1466,488,12.9,4.3,207,158,1.8,1.4,2584,566,22.7,5,221,258,1.9,2.3,559,301,4.9,2.6,11404,47,11404,(X),4336,590,38,5.2,3704,630,32.5,5.5,43,41,0.4,0.4,16,23,0.1,0.2,573,230,5,2,7068,596,62,5.2,3000,404,26.3,3.5,1287,468,11.3,4.1,25,49,0.2,0.4,2352,579,20.6,5.1,70,65,0.6,0.6,0,19,0,0.3,334,190,2.9,1.7,48,52,0.4,0.5,286,176,2.5,1.5,4263,228,(X),(X),7185,423,7185,(X),3428,309,47.7,3.4,3757,337,52.3,3.4
1600000US0671927,671927,"Silverado Resort CDP, California",988,217,988,(X),476,117,48.2,4.9,512,121,51.8,4.9,12,21,1.2,2,22,27,2.2,2.5,41,44,4.1,4,0,12,0,3.2,34,33,3.4,3.2,0,12,0,3.2,105,78,10.6,6.3,125,57,12.7,5.3,99,58,10,6.2,73,44,7.4,4.3,267,91,27,8,129,56,13.1,5.8,81,41,8.2,4.1,63.6,6.6,(X),(X),913,179,92.4,6.3,913,179,92.4,6.3,509,106,51.5,9,477,105,48.3,9,913,179,913,(X),437,98,47.9,5.3,476,106,52.1,5.3,477,105,477,(X),239,74,50.1,9.6,238,65,49.9,9.6,988,217,988,(X),979,216,99.1,1.4,9,14,0.9,1.4,979,216,99.1,1.4,969,213,98.1,2.3,10,18,1,1.8,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,9,14,0.9,1.4,0,12,0,3.2,0,12,0,3.2,9,14,0.9,1.4,0,12,0,3.2,988,217,988,(X),978,215,99,1.8,10,18,1,1.8,0,12,0,3.2,9,14,0.9,1.4,0,12,0,3.2,0,12,0,3.2,988,217,988,(X),17,18,1.7,1.8,17,18,1.7,1.8,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,971,218,98.3,1.8,952,213,96.4,2.8,10,18,1,1.8,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,0,12,0,3.2,9,14,0.9,1.4,0,12,0,3.2,9,14,0.9,1.4,1286,141,(X),(X),904,177,904,(X),437,98,48.3,5.5,467,105,51.7,5.5
