"6037824","SAN DIEGO","PUBLIC","CHULA VISTA","CASTLE PARK ELEMENTARY","51.0","--*","≥98%","Y","KindergartenData"
"6107775","SAN DIEGO","PUBLIC","CHULA VISTA","CHULA VISTA HILLS ELEMENTARY","107.0","--*","≥99%","Y","KindergartenData"
"6115778","SAN DIEGO","PUBLIC","CHULA VISTA","CHULA VISTA LEARNING COMMUNITY CHARTER","174.0","--*","≥99%","Y","KindergartenData"
"6109771","SAN DIEGO","PUBLIC","CHULA VISTA","CLEAR VIEW","87.0","--*","≥98%","Y","KindergartenData"
"6037881","SAN DIEGO","PUBLIC","CHULA VISTA","COOK (HAZEL GOES) ELEMENTARY","44.0","--*","≥95%","Y","KindergartenData"
"6111322","SAN DIEGO","PUBLIC","CHULA VISTA","DISCOVERY CHARTER","117.0","--*","≥99%","Y","KindergartenData"
"6108492","SAN DIEGO","PUBLIC","CHULA VISTA","EASTLAKE ELEMENTARY","161.0","--*","≥99%","Y","KindergartenData"
"6037956","SAN DIEGO","PUBLIC","CHULA VISTA","FEASTER (MAE L.) CHARTER","172.0"," 169","  98","Y","KindergartenData"
"6037865","SAN DIEGO","PUBLIC","CHULA VISTA","HALECREST ELEMENTARY","84.0","--*","≥98%","Y","KindergartenData"
"6037873","SAN DIEGO","PUBLIC","CHULA VISTA","HARBORSIDE ELEMENTARY","121.0"," 118","  98","Y","KindergartenData"
"0101592","SAN DIEGO","PUBLIC","CHULA VISTA","HEDENKAMP (ANNE AND WILLIAM) ELEMENTARY","157.0","--*","≥99%","Y","KindergartenData"
"6118970","SAN DIEGO","PUBLIC","CHULA VISTA","HERITAGE ELEMENTARY","98.0","--*","≥98%","Y","KindergartenData"
"6037899","SAN DIEGO","PUBLIC","CHULA VISTA","HILLTOP DRIVE ELEMENTARY","68.0","--*","≥98%","Y","KindergartenData"
"0124321","SAN DIEGO","PUBLIC","CHULA VISTA","HOWARD GARDNER COMMUNITY CHARTER","26.0","--*","≥95%","Y","KindergartenData"
"6037923","SAN DIEGO","PUBLIC","CHULA VISTA","KELLOGG (KARL H.) ELEMENTARY","72.0","--*","≥98%","Y","KindergartenData"
"6037907","SAN DIEGO","PUBLIC","CHULA VISTA","LAUDERBACH (J. CALVIN) ELEMENTARY","116.0"," 114","  98","Y","KindergartenData"
"0119594","SAN DIEGO","PUBLIC","CHULA VISTA","LEONARDO DA VINCI HEALTH SCIENCES CHARTER","39.0","--*","≥95%","Y","KindergartenData"
"0105957","SAN DIEGO","PUBLIC","CHULA VISTA","LIBERTY ELEMENTARY","91.0","--*","≥98%","Y","KindergartenData"
"6037949","SAN DIEGO","PUBLIC","CHULA VISTA","LOMA VERDE ELEMENTARY","98.0","--*","≥98%","Y","KindergartenData"
"6116396","SAN DIEGO","PUBLIC","CHULA VISTA","MARSHALL (THURGOOD) ELEMENTARY","117.0"," 114","  97","Y","KindergartenData"
"6118988","SAN DIEGO","PUBLIC","CHULA VISTA","MCMILLIN (CORKY) ELEMENTARY","168.0","--*","≥99%","Y","KindergartenData"
"6037915","SAN DIEGO","PUBLIC","CHULA VISTA","MONTGOMERY (JOHN J.) ELEMENTARY","58.0","--*","≥98%","Y","KindergartenData"
"6037980","SAN DIEGO","PUBLIC","CHULA VISTA","MUELLER CHARTER (ROBERT L.)","143.0","--*","≥99%","Y","KindergartenData"
"6113021","SAN DIEGO","PUBLIC","CHULA VISTA","OLYMPIC VIEW ELEMENTARY","96.0","--*","≥98%","Y","KindergartenData"
"6095038","SAN DIEGO","PUBLIC","CHULA VISTA","OTAY ELEMENTARY","68.0","  66","  97","Y","KindergartenData"
"6037972","SAN DIEGO","PUBLIC","CHULA VISTA","PALOMAR ELEMENTARY","44.0","--*","≥95%","Y","KindergartenData"
"6066971","SAN DIEGO","PUBLIC","CHULA VISTA","PARKVIEW ELEMENTARY","71.0","--*","≥98%","Y","KindergartenData"
"6037931","SAN DIEGO","PUBLIC","CHULA VISTA","RICE (LILIAN J.) ELEMENTARY","74.0","--*","≥98%","Y","KindergartenData"
"6037857","SAN DIEGO","PUBLIC","CHULA VISTA","ROGERS (GREG) ELEMENTARY","56.0","--*","≥98%","Y","KindergartenData"
"6037840","SAN DIEGO","PUBLIC","CHULA VISTA","ROHR (FRED H.) ELEMENTARY","39.0","--*","≥95%","Y","KindergartenData"
"6037998","SAN DIEGO","PUBLIC","CHULA VISTA","ROSEBANK ELEMENTARY","67.0","  65","  97","Y","KindergartenData"
"0105965","SAN DIEGO","PUBLIC","CHULA VISTA","SALT CREEK ELEMENTARY","100.0","--*","≥99%","Y","KindergartenData"
"6095020","SAN DIEGO","PUBLIC","CHULA VISTA","TIFFANY (BURTON C.) ELEMENTARY","80.0","--*","≥98%","Y","KindergartenData"
"6038020","SAN DIEGO","PUBLIC","CHULA VISTA","VALLE LINDO ELEMENTARY","67.0","  65","  97","Y","KindergartenData"
"0108662","SAN DIEGO","PUBLIC","CHULA VISTA","VETERANS ELEMENTARY","114.0","--*","≥99%","Y","KindergartenData"
"6038046","SAN DIEGO","PUBLIC","CHULA VISTA","VISTA SQUARE ELEMENTARY","123.0","--*","≥99%","Y","KindergartenData"
"0114009","SAN DIEGO","PUBLIC","CHULA VISTA","WOLF CANYON ELEMENTARY","137.0","--*","≥99%","Y","KindergartenData"
"6037964","SAN DIEGO","PUBLIC","SAN DIEGO","FINNEY (MYRTLE S.) ELEMENTARY","49.0","--*","≥95%","Y","KindergartenData"
"6069090","SAN DIEGO","PUBLIC","SAN DIEGO","JUAREZ-LINCOLN ELEMENTARY","76.0","--*","≥98%","Y","KindergartenData"
"6070825","SAN DIEGO","PUBLIC","SAN DIEGO","LOS ALTOS ELEMENTARY","68.0","--*","≥98%","Y","KindergartenData"
"6038004","SAN DIEGO","PUBLIC","SAN DIEGO","SILVER WING ELEMENTARY","70.0","--*","≥98%","Y","KindergartenData"
"6038053","SAN DIEGO","PUBLIC","CORONADO","CORONADO VILLAGE ELEMENTARY","108.0"," 105","  97","Y","KindergartenData"
"6038087","SAN DIEGO","PUBLIC","CORONADO","SILVER STRAND ELEMENTARY","55.0","--*","≥98%","Y","KindergartenData"
"0127118","SAN DIEGO","PUBLIC","ALPINE","THE HEIGHTS CHARTER","35.0","  33","  94","Y","KindergartenData"
"0132506","SAN DIEGO","PUBLIC","EL CAJON","INSPIRE CHARTER SCHOOL - SOUTH","525.0"," 210","  40","Y","KindergartenData"
"0127167","SAN DIEGO","PUBLIC","ESCONDIDO","COMMUNITY MONTESSORI CHARTER","124.0"," 104","  84","Y","KindergartenData"
"6119564","SAN DIEGO","PUBLIC","ESCONDIDO","DEHESA CHARTER","91.0","  62","  68","Y","KindergartenData"
"6038111","SAN DIEGO","PUBLIC","DEL MAR","DEL MAR HEIGHTS ELEMENTARY","60.0","  58","  97","Y","KindergartenData"
"6088983","SAN DIEGO","PUBLIC","DEL MAR","DEL MAR HILLS ELEMENTARY","33.0","  30","  91","Y","KindergartenData"
"6115620","SAN DIEGO","PUBLIC","SAN DIEGO","ASHLEY FALLS ELEMENTARY","60.0","--*","≥98%","Y","KindergartenData"
"6110696","SAN DIEGO","PUBLIC","SAN DIEGO","CARMEL DEL MAR ELEMENTARY","62.0","  60","  97","Y","KindergartenData"
"0114686","SAN DIEGO","PUBLIC","SAN DIEGO","OCEAN AIR","66.0","  61","  92","Y","KindergartenData"
"6117923","SAN DIEGO","PUBLIC","SAN DIEGO","SAGE CANYON","78.0","  75","  96","Y","KindergartenData"
"0110114","SAN DIEGO","PUBLIC","SAN DIEGO","SYCAMORE RIDGE","64.0","--*","≥98%","Y","KindergartenData"
"6120596","SAN DIEGO","PUBLIC","SAN DIEGO","TORREY HILLS","73.0","--*","≥98%","Y","KindergartenData"
"6117709","SAN DIEGO","PUBLIC","CARLSBAD","EL CAMINO CREEK ELEMENTARY","80.0","  76","  95","Y","KindergartenData"
"6106132","SAN DIEGO","PUBLIC","CARLSBAD","LA COSTA HEIGHTS ELEMENTARY","103.0"," 100","  97","Y","KindergartenData"
"6108534","SAN DIEGO","PUBLIC","CARLSBAD","MISSION ESTANCIA ELEMENTARY","50.0","--*","≥98%","Y","KindergartenData"
"6112445","SAN DIEGO","PUBLIC","CARLSBAD","OLIVENHAIN PIONEER ELEMENTARY","63.0","  59","  94","Y","KindergartenData"
"6066989","SAN DIEGO","PUBLIC","ENCINITAS","CAPRI ELEMENTARY","98.0","  95","  97","Y","KindergartenData"
"6099402","SAN DIEGO","PUBLIC","ENCINITAS","FLORA VISTA ELEMENTARY","67.0","--*","≥98%","Y","KindergartenData"
"6038152","SAN DIEGO","PUBLIC","ENCINITAS","OCEAN KNOLL ELEMENTARY","95.0","  90","  95","Y","KindergartenData"
"6095046","SAN DIEGO","PUBLIC","ENCINITAS","PARK DALE LANE ELEMENTARY","72.0","--*","≥98%","Y","KindergartenData"
"6038145","SAN DIEGO","PUBLIC","ENCINITAS","PAUL ECKE-CENTRAL ELEMENTARY","95.0","  87","  92","Y","KindergartenData"
"0107870","SAN DIEGO","PUBLIC","ESCONDIDO","BERNARDO ELEMENTARY","100.0","  98","  98","Y","KindergartenData"
"6038178","SAN DIEGO","PUBLIC","ESCONDIDO","CENTRAL ELEMENTARY","128.0"," 126","  98","Y","KindergartenData"
"6116776","SAN DIEGO","PUBLIC","ESCONDIDO","CLASSICAL ACADEMY","128.0"," 108","  84","Y","KindergartenData"
"6038186","SAN DIEGO","PUBLIC","ESCONDIDO","CONWAY ELEMENTARY","108.0","--*","≥99%","Y","KindergartenData"
"0133991","SAN DIEGO","PUBLIC","ESCONDIDO","EPIPHANY PREP CHARTER","79.0","  76","  96","Y","KindergartenData"
"0102608","SAN DIEGO","PUBLIC","ESCONDIDO","FARR AVENUE ELEMENTARY","115.0","--*","≥99%","Y","KindergartenData"
"6038202","SAN DIEGO","PUBLIC","ESCONDIDO","FELICITA ELEMENTARY","118.0","--*","≥99%","Y","KindergartenData"
"6038939","SAN DIEGO","PUBLIC","ESCONDIDO","GLEN VIEW ELEMENTARY","132.0","--*","≥99%","Y","KindergartenData"
"0101535","SAN DIEGO","PUBLIC","ESCONDIDO","HERITAGE K-8 CHARTER","96.0","  92","  96","Y","KindergartenData"
"6038228","SAN DIEGO","PUBLIC","ESCONDIDO","JUNIPER ELEMENTARY","122.0","--*","≥99%","Y","KindergartenData"
"6107882","SAN DIEGO","PUBLIC","ESCONDIDO","L. R. GREEN ELEMENTARY","151.0"," 148","  98","Y","KindergartenData"
"6038236","SAN DIEGO","PUBLIC","ESCONDIDO","LINCOLN ELEMENTARY","111.0","--*","≥99%","Y","KindergartenData"
"6066997","SAN DIEGO","PUBLIC","ESCONDIDO","MILLER ELEMENTARY","77.0","  74","  96","Y","KindergartenData"
"6102750","SAN DIEGO","PUBLIC","ESCONDIDO","NORTH BROADWAY ELEMENTARY","121.0","--*","≥99%","Y","KindergartenData"
"6038244","SAN DIEGO","PUBLIC","ESCONDIDO","OAK HILL ELEMENTARY","144.0"," 140","  97","Y","KindergartenData"
"6038947","SAN DIEGO","PUBLIC","ESCONDIDO","ORANGE GLEN ELEMENTARY","130.0","--*","≥99%","Y","KindergartenData"
"6110381","SAN DIEGO","PUBLIC","ESCONDIDO","PIONEER ELEMENTARY","136.0","--*","≥99%","Y","KindergartenData"
"0107862","SAN DIEGO","PUBLIC","ESCONDIDO","REIDY CREEK ELEMENTARY","121.0","--*","≥99%","Y","KindergartenData"
"6111769","SAN DIEGO","PUBLIC","ESCONDIDO","ROCK SPRINGS ELEMENTARY","121.0"," 118","  98","Y","KindergartenData"
"6038251","SAN DIEGO","PUBLIC","ESCONDIDO","ROSE ELEMENTARY","101.0","--*","≥99%","Y","KindergartenData"
"6038285","SAN DIEGO","PUBLIC","FALLBROOK","FALLBROOK STREET ELEMENTARY","119.0"," 114","  96","Y","KindergartenData"
"6038269","SAN DIEGO","PUBLIC","FALLBROOK","LA PALOMA ELEMENTARY","100.0","  97","  97","Y","KindergartenData"
"6109524","SAN DIEGO","PUBLIC","FALLBROOK","LIVE OAK ELEMENTARY","114.0","--*","≥99%","Y","KindergartenData"
"6116420","SAN DIEGO","PUBLIC","FALLBROOK","WILLIAM H. FRAZIER ELEMENTARY","90.0","--*","≥98%","Y","KindergartenData"
"6038301","SAN DIEGO","PUBLIC","OCEANSIDE","MARY FAY PENDLETON ELEMENTARY","151.0","--*","≥99%","Y","KindergartenData"
"6096515","SAN DIEGO","PUBLIC","SAN CLEMENTE","SAN ONOFRE ELEMENTARY","135.0","--*","≥99%","Y","KindergartenData"
"6117303","SAN DIEGO","PUBLIC","JAMUL","GREATER SAN DIEGO ACADEMY","20.0","  17","  85","Y","KindergartenData"
"6038319","SAN DIEGO","PUBLIC","JAMUL","JAMUL PRIMARY","87.0","  84","  97","Y","KindergartenData"
"0128421","SAN DIEGO","PUBLIC","JULIAN","HARBOR SPRINGS CHARTER","115.0"," 102","  89","Y","KindergartenData"
"3731239","SAN DIEGO","PUBLIC","JULIAN","JULIAN CHARTER","188.0"," 134","  71","Y","KindergartenData"
"6038327","SAN DIEGO","PUBLIC","JULIAN","JULIAN ELEMENTARY","28.0","--*","≥95%","Y","KindergartenData"
"6038442","SAN DIEGO","PUBLIC","EL CAJON","FLETCHER HILLS ELEMENTARY","102.0","--*","≥99%","Y","KindergartenData"
"6038475","SAN DIEGO","PUBLIC","LA MESA","LA MESA DALE ELEMENTARY","96.0","--*","≥98%","Y","KindergartenData"
"6038517","SAN DIEGO","PUBLIC","LA MESA","LEMON AVENUE ELEMENTARY","107.0","--*","≥99%","Y","KindergartenData"
"6038525","SAN DIEGO","PUBLIC","LA MESA","MARYLAND AVENUE ELEMENTARY","115.0"," 104","  90","Y","KindergartenData"
"6070833","SAN DIEGO","PUBLIC","LA MESA","MURDOCK ELEMENTARY","87.0","--*","≥98%","Y","KindergartenData"
"6038533","SAN DIEGO","PUBLIC","LA MESA","MURRAY MANOR ELEMENTARY","105.0"," 101","  96","Y","KindergartenData"
"6038541","SAN DIEGO","PUBLIC","LA MESA","NORTHMONT ELEMENTARY","76.0","  71","  93","Y","KindergartenData"
"6038574","SAN DIEGO","PUBLIC","LA MESA","ROLANDO ELEMENTARY","81.0","--*","≥98%","Y","KindergartenData"
"6038400","SAN DIEGO","PUBLIC","SPRING VALLEY","AVONDALE ELEMENTARY","77.0","--*","≥98%","Y","KindergartenData"
"6038418","SAN DIEGO","PUBLIC","SPRING VALLEY","BANCROFT ELEMENTARY","62.0","  60","  97","Y","KindergartenData"
"6038434","SAN DIEGO","PUBLIC","SPRING VALLEY","CASA DE ORO ELEMENTARY","88.0","--*","≥98%","Y","KindergartenData"
"6038459","SAN DIEGO","PUBLIC","SPRING VALLEY","HIGHLANDS ELEMENTARY","104.0","--*","≥99%","Y","KindergartenData"
"6038467","SAN DIEGO","PUBLIC","SPRING VALLEY","KEMPTON STREET LITERACY ACADEMY","130.0","--*","≥99%","Y","KindergartenData"
"6038509","SAN DIEGO","PUBLIC","SPRING VALLEY","LA PRESA ELEMENTARY","80.0","--*","≥98%","Y","KindergartenData"
"6098446","SAN DIEGO","PUBLIC","SPRING VALLEY","LOMA ELEMENTARY","42.0","  39","  93","Y","KindergartenData"
"6038566","SAN DIEGO","PUBLIC","SPRING VALLEY","RANCHO ELEMENTARY","52.0","--*","≥98%","Y","KindergartenData"
"6111207","SAN DIEGO","PUBLIC","SPRING VALLEY","SWEETWATER SPRINGS ELEMENTARY","92.0","--*","≥98%","Y","KindergartenData"
"0129288","SAN DIEGO","PUBLIC","LAKESIDE","EUCALYPTUS HILLS ELEMENTARY","120.0"," 117","  98","Y","KindergartenData"
"6038343","SAN DIEGO","PUBLIC","LAKESIDE","LAKESIDE FARMS ELEMENTARY","101.0","  97","  96","Y","KindergartenData"
"6038368","SAN DIEGO","PUBLIC","LAKESIDE","LAKEVIEW ELEMENTARY","117.0","--*","≥99%","Y","KindergartenData"
"6110092","SAN DIEGO","PUBLIC","LAKESIDE","LEMON CREST ELEMENTARY","97.0","  92","  95","Y","KindergartenData"
"6038376","SAN DIEGO","PUBLIC","LAKESIDE","LINDO PARK ELEMENTARY","67.0","--*","≥98%","Y","KindergartenData"
"6038392","SAN DIEGO","PUBLIC","LAKESIDE","WINTER GARDENS ELEMENTARY","186.0"," 180","  97","Y","KindergartenData"
"0118323","SAN DIEGO","PUBLIC","VISTA","NATIONAL UNIVERSITY ACADEMY","132.0","  98","  74","Y","KindergartenData"
"6038673","SAN DIEGO","PUBLIC","LA MESA","VISTA LA MESA ACADEMY","114.0","--*","≥99%","Y","KindergartenData"
"6038608","SAN DIEGO","PUBLIC","LEMON GROVE","LEMON GROVE ACADEMY FOR THE SCIENCES AND HUMANITIES","81.0","--*","≥98%","Y","KindergartenData"
"6038624","SAN DIEGO","PUBLIC","LEMON GROVE","MONTEREY HEIGHTS ELEMENTARY","70.0","--*","≥98%","Y","KindergartenData"
"6038632","SAN DIEGO","PUBLIC","LEMON GROVE","MT. VERNON ELEMENTARY","68.0","  65","  96","Y","KindergartenData"
"6038657","SAN DIEGO","PUBLIC","LEMON GROVE","SAN ALTOS ELEMENTARY","80.0","--*","≥98%","Y","KindergartenData"
"6038665","SAN DIEGO","PUBLIC","LEMON GROVE","SAN MIGUEL ELEMENTARY","94.0","--*","≥98%","Y","KindergartenData"
"6085054","SAN DIEGO","PUBLIC","BOULEVARD","CLOVER FLAT ELEMENTARY","20.0","--*","≥95%","Y","KindergartenData"
"6038681","SAN DIEGO","PUBLIC","CAMPO","CAMPO ELEMENTARY","64.0","--*","≥98%","Y","KindergartenData"
"6038699","SAN DIEGO","PUBLIC","DESCANSO","DESCANSO ELEMENTARY","31.0","--*","≥95%","Y","KindergartenData"
"6097190","SAN DIEGO","PUBLIC","POTRERO","POTRERO ELEMENTARY","36.0","--*","≥95%","Y","KindergartenData"
"0127084","SAN DIEGO","PUBLIC","THOUSAND OAKS","ACADEMY OF ARTS AND SCIENCES: DEL MAR MIDDLE & HIGH (6-12)","22.0","   4","  18","Y","KindergartenData"
"0132621","SAN DIEGO","PUBLIC","NATIONAL CITY","BEACON CLASSICAL ACADEMY NATIONAL CITY","30.0","--*","≥95%","Y","KindergartenData"
"6038731","SAN DIEGO","PUBLIC","NATIONAL CITY","CENTRAL ELEMENTARY","108.0","--*","≥99%","Y","KindergartenData"
"6038749","SAN DIEGO","PUBLIC","NATIONAL CITY","EL TOYON ELEMENTARY","90.0","--*","≥98%","Y","KindergartenData"
"0101360","SAN DIEGO","PUBLIC","NATIONAL CITY","INTEGRITY CHARTER","40.0","--*","≥95%","Y","KindergartenData"
"6038764","SAN DIEGO","PUBLIC","NATIONAL CITY","IRA HARBISON","85.0","--*","≥98%","Y","KindergartenData"
"6038756","SAN DIEGO","PUBLIC","NATIONAL CITY","JOHN A. OTIS ELEMENTARY","79.0","--*","≥98%","Y","KindergartenData"
"6038772","SAN DIEGO","PUBLIC","NATIONAL CITY","KIMBALL","64.0","--*","≥98%","Y","KindergartenData"
"6038780","SAN DIEGO","PUBLIC","NATIONAL CITY","LAS PALMAS","112.0","--*","≥99%","Y","KindergartenData"
"6038798","SAN DIEGO","PUBLIC","NATIONAL CITY","LINCOLN ACRES","70.0","--*","≥98%","Y","KindergartenData"
"6038806","SAN DIEGO","PUBLIC","NATIONAL CITY","OLIVEWOOD","80.0","--*","≥98%","Y","KindergartenData"
"6038814","SAN DIEGO","PUBLIC","NATIONAL CITY","PALMER WAY","79.0","--*","≥98%","Y","KindergartenData"
"6108559","SAN DIEGO","PUBLIC","NATIONAL CITY","RANCHO DE LA NACION","80.0","--*","≥98%","Y","KindergartenData"
"6108211","SAN DIEGO","PUBLIC","OCEANSIDE","CHRISTA MCAULIFFE ELEMENTARY","114.0"," 112","  98","Y","KindergartenData"
"0101071","SAN DIEGO","PUBLIC","OCEANSIDE","COASTAL ACADEMY","193.0"," 166","  86","Y","KindergartenData"
"6088991","SAN DIEGO","PUBLIC","OCEANSIDE","DEL RIO ELEMENTARY","54.0","--*","≥98%","Y","KindergartenData"
"6069108","SAN DIEGO","PUBLIC","OCEANSIDE","E. G. GARRISON ELEMENTARY","73.0","--*","≥98%","Y","KindergartenData"
"6109995","SAN DIEGO","PUBLIC","OCEANSIDE","IVEY RANCH ELEMENTARY","101.0","--*","≥99%","Y","KindergartenData"
"6038848","SAN DIEGO","PUBLIC","OCEANSIDE","LAUREL ELEMENTARY","94.0","--*","≥98%","Y","KindergartenData"
"6038855","SAN DIEGO","PUBLIC","OCEANSIDE","LIBBY ELEMENTARY","114.0","--*","≥99%","Y","KindergartenData"
"0113514","SAN DIEGO","PUBLIC","OCEANSIDE","LOUISE FOUSSAT ELEMENTARY","117.0","--*","≥99%","Y","KindergartenData"
"6038871","SAN DIEGO","PUBLIC","OCEANSIDE","MISSION ELEMENTARY","113.0","--*","≥99%","Y","KindergartenData"
"6119713","SAN DIEGO","PUBLIC","OCEANSIDE","NICHOLS ELEMENTARY","119.0"," 116","  97","Y","KindergartenData"
"6038889","SAN DIEGO","PUBLIC","OCEANSIDE","NORTH TERRACE ELEMENTARY","118.0","--*","≥99%","Y","KindergartenData"
"6038897","SAN DIEGO","PUBLIC","OCEANSIDE","PALMQUIST ELEMENTARY","127.0"," 121","  95","Y","KindergartenData"
"6106546","SAN DIEGO","PUBLIC","OCEANSIDE","REYNOLDS ELEMENTARY","134.0"," 131","  98","Y","KindergartenData"
"6038905","SAN DIEGO","PUBLIC","OCEANSIDE","SAN LUIS REY ELEMENTARY","64.0","--*","≥98%","Y","KindergartenData"
"6038913","SAN DIEGO","PUBLIC","OCEANSIDE","SANTA MARGARITA ELEMENTARY","111.0"," 103","  93","Y","KindergartenData"
"6038921","SAN DIEGO","PUBLIC","OCEANSIDE","SOUTH OCEANSIDE ELEMENTARY","124.0"," 122","  98","Y","KindergartenData"
"6115299","SAN DIEGO","PUBLIC","OCEANSIDE","STUART MESA ELEMENTARY","121.0"," 119","  98","Y","KindergartenData"
"6097216","SAN DIEGO","PUBLIC","POWAY","CHAPARRAL ELEMENTARY","129.0"," 127","  98","Y","KindergartenData"
"6038970","SAN DIEGO","PUBLIC","POWAY","GARDEN ROAD ELEMENTARY","79.0","--*","≥98%","Y","KindergartenData"
"6038996","SAN DIEGO","PUBLIC","POWAY","MIDLAND ELEMENTARY","107.0"," 103","  96","Y","KindergartenData"
"6085088","SAN DIEGO","PUBLIC","POWAY","PAINTED ROCK ELEMENTARY","129.0"," 124","  96","Y","KindergartenData"
"6039002","SAN DIEGO","PUBLIC","POWAY","POMERADO ELEMENTARY","76.0","  74","  97","Y","KindergartenData"
"6095053","SAN DIEGO","PUBLIC","POWAY","TIERRA BONITA ELEMENTARY","85.0","--*","≥98%","Y","KindergartenData"
"6039010","SAN DIEGO","PUBLIC","POWAY","VALLEY ELEMENTARY","159.0","--*","≥99%","Y","KindergartenData"
"6110878","SAN DIEGO","PUBLIC","SAN DIEGO","ADOBE BLUFFS ELEMENTARY","70.0","--*","≥98%","Y","KindergartenData"
"6106520","SAN DIEGO","PUBLIC","SAN DIEGO","CANYON VIEW ELEMENTARY","99.0","--*","≥98%","Y","KindergartenData"
"6117469","SAN DIEGO","PUBLIC","SAN DIEGO","CREEKSIDE ELEMENTARY","121.0"," 119","  98","Y","KindergartenData"
"6109300","SAN DIEGO","PUBLIC","SAN DIEGO","DEER CANYON ELEMENTARY","96.0","--*","≥98%","Y","KindergartenData"
"0116475","SAN DIEGO","PUBLIC","SAN DIEGO","DEL SUR ELEMENTARY","155.0","--*","≥99%","Y","KindergartenData"
"0129056","SAN DIEGO","PUBLIC","SAN DIEGO","DESIGN 39 CAMPUS","143.0","--*","≥99%","Y","KindergartenData"
"6110886","SAN DIEGO","PUBLIC","SAN DIEGO","HIGHLAND RANCH ELEMENTARY","135.0","--*","≥99%","Y","KindergartenData"
"6070841","SAN DIEGO","PUBLIC","SAN DIEGO","LOS PENASQUITOS ELEMENTARY","88.0","--*","≥98%","Y","KindergartenData"
"0111187","SAN DIEGO","PUBLIC","SAN DIEGO","MONTEREY RIDGE ELEMENTARY","194.0","--*","≥99%","Y","KindergartenData"
"6109318","SAN DIEGO","PUBLIC","SAN DIEGO","MORNING CREEK ELEMENTARY","147.0","--*","≥99%","Y","KindergartenData"
"6111314","SAN DIEGO","PUBLIC","SAN DIEGO","PARK VILLAGE ELEMENTARY","110.0","--*","≥99%","Y","KindergartenData"
"6097208","SAN DIEGO","PUBLIC","SAN DIEGO","ROLLING HILLS ELEMENTARY","97.0","--*","≥98%","Y","KindergartenData"
"6114854","SAN DIEGO","PUBLIC","SAN DIEGO","SHOAL CREEK ELEMENTARY","123.0","--*","≥99%","Y","KindergartenData"
"0102822","SAN DIEGO","PUBLIC","SAN DIEGO","STONE RANCH ELEMENTARY","138.0","--*","≥99%","Y","KindergartenData"
"6099444","SAN DIEGO","PUBLIC","SAN DIEGO","SUNDANCE ELEMENTARY","64.0","  55","  86","Y","KindergartenData"
"6093231","SAN DIEGO","PUBLIC","SAN DIEGO","SUNSET HILLS ELEMENTARY","81.0","--*","≥98%","Y","KindergartenData"
"6109326","SAN DIEGO","PUBLIC","SAN DIEGO","TURTLEBACK ELEMENTARY","121.0","--*","≥99%","Y","KindergartenData"
"6070858","SAN DIEGO","PUBLIC","SAN DIEGO","WESTWOOD ELEMENTARY","134.0","--*","≥99%","Y","KindergartenData"
"0116764","SAN DIEGO","PUBLIC","SAN DIEGO","WILLOW GROVE ELEMENTARY","129.0"," 126","  98","Y","KindergartenData"
"6110720","SAN DIEGO","PUBLIC","RAMONA","BARNETT ELEMENTARY","79.0","  76","  96","Y","KindergartenData"
"6039028","SAN DIEGO","PUBLIC","RAMONA","HANSON ELEMENTARY","82.0","--*","≥98%","Y","KindergartenData"
"6105555","SAN DIEGO","PUBLIC","RAMONA","JAMES DUKES ELEMENTARY","90.0","  87","  97","Y","KindergartenData"
"6107999","SAN DIEGO","PUBLIC","RAMONA","MT. WOODSON ELEMENTARY","83.0","--*","≥98%","Y","KindergartenData"
"0131268","SAN DIEGO","PUBLIC","RAMONA","RAMONA COMMUNITY MONTESSORI","46.0","  41","  89","Y","KindergartenData"
"6039036","SAN DIEGO","PUBLIC","RAMONA","RAMONA ELEMENTARY","86.0","  82","  95","Y","KindergartenData"
"6039051","SAN DIEGO","PUBLIC","RANCHO SANTA FE","R. ROGER ROWE ELEMENTARY","48.0","--*","≥95%","Y","KindergartenData"
"6119119","SAN DIEGO","PUBLIC","EL CAJON","LITERACY FIRST CHARTER","154.0","--*","≥99%","Y","KindergartenData"
"0120493","SAN DIEGO","PUBLIC","SAN DIEGO","MONARCH","21.0","--*","≥95%","Y","KindergartenData"
"6039242","SAN DIEGO","PUBLIC","LA JOLLA","BIRD ROCK ELEMENTARY","84.0","  79","  94","Y","KindergartenData"
"6039846","SAN DIEGO","PUBLIC","LA JOLLA","LA JOLLA ELEMENTARY","92.0","--*","≥98%","Y","KindergartenData"
"6040232","SAN DIEGO","PUBLIC","LA JOLLA","TORREY PINES ELEMENTARY","108.0"," 105","  97","Y","KindergartenData"
"0106799","SAN DIEGO","PUBLIC","LA MESA","LEARNING CHOICE ACADEMY","54.0","  29","  54","Y","KindergartenData"
"6039101","SAN DIEGO","PUBLIC","SAN DIEGO","ADAMS ELEMENTARY","53.0","--*","≥98%","Y","KindergartenData"
"6039119","SAN DIEGO","PUBLIC","SAN DIEGO","ALCOTT ELEMENTARY","39.0","--*","≥95%","Y","KindergartenData"
"0124206","SAN DIEGO","PUBLIC","SAN DIEGO","AMERICA'S FINEST CHARTER","48.0","--*","≥95%","Y","KindergartenData"
"6039135","SAN DIEGO","PUBLIC","SAN DIEGO","ANGIER ELEMENTARY","128.0"," 126","  98","Y","KindergartenData"
